A3002,서울,82494,4
A1002,서울,84141,4
A3004,서울,85243,4
A2002,서울,87208,4
A2004,서울,88748,4
A2006,서울,90264,4
A2008,서울,91777,4
A1004,서울,92448,4
A2010,서울,93619,4
A2012,서울,95565,4
A2014,서울,97492,4
A3006,서울,98534,4
A2016,서울,99536,4
A2018,서울,101293,4
A1006,서울,102024,4
A2020,서울,103078,4
A2022,서울,104063,4
A2024,서울,105762,4
A2026,서울,107482,4
A2028,서울,109002,4
A3008,서울,110591,4
A2030,서울,112221,4
A3010,서울,113540,4
A1008,서울,85355,3
A3012,서울,116206,4
A2034,서울,117422,4
A3014,서울,118799,4
A2036,서울,120174,4
A3016,서울,121616,4
A2038,서울,123109,4
A1010,서울,123604,4
A3018,서울,124722,4
A2040,서울,125821,4
A2042,서울,127544,4
A3020,서울,128782,4
A2044,서울,130426,4
A2046,서울,132691,4
A1012,서울,133032,4
A2048,서울,136432,4
A3024,서울,137807,4
A2050,서울,139281,4
A3026,서울,140763,4
A2052,서울,142244,4
A1014,서울,142705,4
A2054,서울,144812,4
A3028,서울,146290,4
A2056,서울,147964,4
A2058,서울,150221,4
A3030,서울,151757,4
A1016,서울,152449,4
A2060,서울,153637,4
A2062,서울,156877,4
A3034,서울,158542,4
A2064,서울,160175,4
A3036,서울,161422,4
A1018,서울,161932,4
A2066,서울,163109,4
A2068,서울,165281,4
A2070,서울,167418,4
A2072,서울,169535,4
A3038,서울,170914,4
A1020,서울,171532,4
A2074,서울,172672,4
A2076,서울,175560,4
A2078,서울,177443,4
A3042,서울,178988,4
A2080,서울,180445,4
A1022,서울,181198,4
A3044,서울,182378,4
A2082,서울,183293,4
A2084,서울,139120,3
A2086,서울,187735,4
A3046,서울,189257,4
A2088,서울,190908,4
A1024,서울,191099,4
A2090,서울,194334,4
A3050,서울,195987,4
A2092,서울,197883,4
A3052,서울,199703,4
A1026,서울,200343,4
A2094,서울,201556,4
A2096,서울,203625,4
A2098,서울,205999,4
A3054,서울,207626,4
A2100,서울,209414,4
A1028,서울,210060,4
A2102,서울,212238,4
A2104,서울,214151,4
A3058,서울,215527,4
A2106,서울,217117,4
A2108,서울,218911,4
A1030,서울,219651,4
A3060,서울,220797,4
A2110,서울,221764,4
A2112,서울,223554,4
A3062,서울,224816,4
A2114,서울,226306,4
A2116,서울,228690,4
A1032,서울,229077,4
A2118,서울,231246,4
A2120,서울,232922,4
A3066,서울,234622,4
A2122,서울,236298,4
A3068,서울,237981,4
A1034,서울,238729,4
A2124,서울,239886,4
A3070,서울,241221,4
A2126,서울,242740,4
A2128,서울,244544,4
A2130,서울,247688,4
A1036,서울,248426,4
A3074,서울,249497,4
A2132,서울,250483,4
A2134,서울,252311,4
A2136,서울,254008,4
A3076,서울,255241,4
A2138,서울,256788,4
A1038,서울,257931,4
A2140,서울,259096,4
A3078,서울,260183,4
A2142,서울,261668,4
A2144,서울,263407,4
A2146,서울,266151,4
A3082,서울,267350,4
A1040,서울,267653,4
A2148,서울,268819,4
A3084,서울,270077,4
A2150,서울,271298,4
A2152,서울,273201,4
A3086,서울,274455,4
A2154,서울,276050,4
A1042,서울,277244,4
A2156,서울,278405,4
A3088,서울,279632,4
A2158,서울,281359,4
A2160,서울,284530,4
A3092,서울,286117,4
A1044,서울,286729,4
A2162,서울,287872,4
A3094,서울,289196,4
A2164,서울,217862,3
A2166,서울,292349,4
A3096,서울,293898,4
A2168,서울,295527,4
A1046,서울,296445,4
A2170,서울,297500,4
A2222,서울,298748,4
A2172,서울,300047,4
A2174,서울,302559,4
A2176,서울,304906,4
A3100,서울,306258,4
A2178,서울,307740,4
A1048,서울,308244,4
A2180,서울,310294,4
A3102,서울,311409,4
A2182,서울,312832,4
A3104,서울,314165,4
A2184,서울,315753,4
A2186,서울,318511,4
A1050,서울,320348,4
A2188,서울,321532,4
A2190,서울,323714,4
A2192,서울,326206,4
A2194,서울,328913,4
A2196,서울,331664,4
A2198,서울,334314,4
A1052,서울,334665,4
A2200,서울,337892,4
A2202,서울,340868,4
A2204,서울,604049,7
