9007,개화,80687,4
9009,개화,83734,4
9011,개화,87394,4
9013,개화,91011,4
9015,개화,70711,3
9017,개화,97293,4
9019,개화,100334,4
9021,개화,103189,4
9023,개화,26464,1
9025,개화,108741,4
9027,개화,111747,4
9029,개화,113407,4
9031,개화,116109,4
9033,개화,29724,1
9035,개화,121895,4
9037,개화,62512,2
9041,개화,65192,2
9043,개화,133437,4
9045,개화,102212,3
9047,개화,139227,4
9049,개화,106538,3
9051,개화,144996,4
9543,김포공항,37813,1
9057,개화,114865,3
9059,개화,156194,4
9549,김포공항,39873,1
9063,개화,161190,4
9065,개화,163812,4
9067,개화,166411,4
9069,개화,169113,4
9559,김포공항,43117,1
9073,개화,87288,2
9075,개화,88661,2
9563,김포공항,44470,1
9077,개화,179886,4
9079,개화,183189,4
9081,개화,185442,4
9083,개화,188274,4
9085,개화,47797,1
9087,개화,193633,4
9089,개화,196413,4
9091,개화,198960,4
9093,개화,201576,4
9095,개화,204166,4
9097,개화,51753,1
9585,김포공항,51862,1
9099,개화,209260,4
9101,개화,106141,2
9589,김포공항,53297,1
9103,개화,214945,4
9105,개화,163230,3
9107,개화,220408,4
9109,개화,223167,4
9115,개화,231028,4
9117,개화,233470,4
9119,개화,236395,4
9121,개화,179302,3
9123,개화,241789,4
9129,개화,249938,4
9133,개화,191471,3
9135,개화,257706,4
9623,김포공항,64707,1
9137,개화,260361,4
9139,개화,262982,4
9141,개화,132707,2
9629,김포공항,66548,1
9143,개화,67112,1
9145,개화,270949,4
9633,김포공항,67879,1
9147,개화,273640,4
9149,개화,276403,4
9637,김포공항,138611,2
9151,개화,279495,4
9153,개화,211391,3
9641,김포공항,70656,1
9155,개화,213509,3
9157,개화,143574,2
9159,개화,290007,4
9161,개화,292576,4
9163,개화,147591,2
9165,개화,297817,4
9167,개화,300601,4
9171,개화,305801,4
9173,개화,308762,4
9175,개화,233639,3
9177,개화,314507,4
9181,개화,160197,2
9183,개화,323189,4
9185,개화,325844,4
9187,개화,164570,2
9189,개화,249029,3
9191,개화,334898,4
9193,마곡나루,168998,2
9195,염창,340715,4
9197,여의도,343406,4
9519,김포공항,58478,2
9039,개화,95728,3
9527,김포공항,64230,2
9537,김포공항,71414,2
9053,개화,110883,3
9055,개화,113116,3
9061,개화,119008,3
9553,김포공항,82262,2
9071,개화,86006,2
9575,김포공항,145652,3
9577,김포공항,98526,2
9593,김포공항,109102,2
9111,개화,112844,2
9113,개화,171203,3
9601,김포공항,171613,3
9125,개화,183523,3
9127,개화,185553,3
9615,김포공항,123942,2
9619,김포공항,126592,2
9643,김포공항,142606,2
9649,김포공항,146558,2
9663,김포공항,156202,2
9673,김포공항,163330,2
9675,김포공항,164940,2
9679,김포공항,167798,2
9515,김포공항,27864,1
9531,김포공항,33549,1
9609,김포공항,59850,1
9131,개화,63135,1
9635,김포공항,68603,1
9647,김포공항,72695,1
9651,김포공항,74026,1
9179,개화,79351,1
