A3090,서울,845320,12
A2160,서울,848801,12
A3092,서울,853573,12
A1044,서울,856531,12
A2162,서울,787465,11
A3094,서울,862943,12
A2164,서울,866812,12
A2166,서울,872529,12
A3096,서울,803937,11
A2168,서울,881816,12
A1046,서울,885315,12
A2170,서울,887758,12
A3098,서울,891370,12
A2172,서울,895459,12
A2174,서울,902746,12
A2176,서울,909931,12
A3100,서울,914065,12
A2178,서울,918580,12
A1048,서울,921088,12
A2180,서울,926243,12
A3102,서울,929508,12
A2182,서울,933731,12
A3104,서울,937805,12
A2184,서울,942316,12
A2186,서울,950641,12
A1050,서울,957391,12
A2188,서울,959868,12
A2190,서울,966438,12
A2192,서울,974069,12
A2194,서울,900195,11
A2196,서울,990240,12
A2198,서울,914913,11
A1052,서울,1000218,12
A2200,서울,1008881,12
A2202,서울,1017976,12
A2204,서울,1030907,12
A3002,서울,222436,11
A1002,서울,227847,11
A3004,서울,230113,11
A2002,서울,235474,11
A2004,서울,239841,11
A2006,서울,244157,11
A2008,서울,248045,11
A1004,서울,250861,11
A2010,서울,253075,11
A2012,서울,258623,11
A2014,서울,239931,10
A3006,서울,266786,11
A2016,서울,269624,11
A2018,서울,274621,11
A1006,서울,277271,11
A2020,서울,279429,11
A2022,서울,282231,11
A2024,서울,286740,11
A2026,서울,291489,11
A2028,서울,295763,11
A3008,서울,299983,11
A2030,서울,304507,11
A3010,서울,308025,11
A1008,서울,309758,11
A2032,서울,312114,11
A3012,서울,315472,11
A2034,서울,319022,11
A3014,서울,322745,11
A2036,서울,326765,11
A3016,서울,330362,11
A2038,서울,334559,11
A1010,서울,336602,11
A3018,서울,338848,11
A2040,서울,341982,11
A2042,서울,346693,11
A3020,서울,349918,11
A2044,서울,354556,11
A2046,서울,360953,11
A1012,서울,362641,11
A3022,서울,365392,11
A2048,서울,370999,11
A3024,서울,374658,11
A2050,서울,378819,11
A3026,서울,382879,11
A2052,서울,387065,11
A1014,서울,389145,11
A2054,서울,394116,11
A3028,서울,398048,11
A2056,서울,402511,11
A2058,서울,408835,11
A3030,서울,412964,11
A1016,서울,415953,11
A2060,서울,380234,10
A3032,서울,422793,11
A2062,서울,427147,11
A3034,서울,431872,11
A2064,서울,436316,11
A3036,서울,439522,11
A1018,서울,442028,11
A2066,서울,444266,11
A2068,서울,450060,11
A2070,서울,455931,11
A2072,서울,461839,11
A3038,서울,465685,11
A1020,서울,468373,11
A2074,서울,470563,11
A3040,서울,474359,11
A2076,서울,478375,11
A2078,서울,483651,11
A3042,서울,487845,11
A2080,서울,491996,11
A1022,서울,495009,11
A3044,서울,497103,11
A2082,서울,499938,11
A2084,서울,505791,11
A2086,서울,511959,11
A3046,서울,516151,11
A2088,서울,520503,11
A1024,서울,521116,11
A3048,서울,525142,11
A2090,서울,529866,11
A3050,서울,534626,11
A2092,서울,539777,11
A3052,서울,544910,11
A1026,서울,547742,11
A2094,서울,549904,11
A2096,서울,555719,11
A2098,서울,562305,11
A3054,서울,566651,11
A2100,서울,571573,11
A1028,서울,574304,11
A3056,서울,576350,11
A2102,서울,579067,11
A2104,서울,584644,11
A3058,서울,588428,11
A2106,서울,592638,11
A2108,서울,597461,11
A1030,서울,600644,11
A3060,서울,602721,11
A2110,서울,605537,11
A2112,서울,554982,10
A3062,서울,558013,10
A2114,서울,561910,10
A3064,서울,621250,11
A2116,서울,624617,11
A1032,서울,626671,11
A2118,서울,631477,11
A2120,서울,636249,11
A3066,서울,640907,11
A2122,서울,645453,11
A3068,서울,650150,11
A1034,서울,653299,11
A2124,서울,655550,11
A3070,서울,659027,11
A2126,서울,663368,11
A2128,서울,668193,11
A3072,서울,672191,11
A2130,서울,676804,11
A1036,서울,679794,11
A3074,서울,682024,11
A2132,서울,684739,11
A2134,서울,689570,11
A2136,서울,694298,11
A3076,서울,697705,11
A2138,서울,701871,11
A1038,서울,706032,11
A2140,서울,708210,11
A3078,서울,711233,11
A2142,서울,650338,10
A2144,서울,719985,11
A3080,서울,723683,11
A2146,서울,727725,11
A3082,서울,731136,11
A1040,서울,732680,11
A2148,서울,735003,11
A3084,서울,738339,11
A2150,서울,741805,11
A2152,서울,747042,11
A3086,서울,750534,11
A2154,서울,755047,11
A1042,서울,759069,11
A2156,서울,761373,11
A3088,서울,764624,11
A2158,서울,769390,11
