A2001,인천공항2터미널,84079,4
A2003,인천공항2터미널,88656,4
A3001,검암,91068,4
A2005,인천공항2터미널,93386,4
A1001,인천공항2터미널,93764,4
A2007,인천공항2터미널,96771,4
A2009,인천공항2터미널,99955,4
A2011,인천공항2터미널,102713,4
A1003,인천공항2터미널,103349,4
A3003,검암,104734,4
A2013,인천공항2터미널,105799,4
A3005,검암,107254,4
A2015,인천공항2터미널,108557,4
A3007,검암,109927,4
A2017,인천공항2터미널,111103,4
A3009,검암,112663,4
A1005,인천공항2터미널,112973,4
A2019,인천공항2터미널,114329,4
A3011,검암,115787,4
A2021,인천공항2터미널,117172,4
A3013,검암,118422,4
A2023,인천공항2터미널,119730,4
A2025,인천공항2터미널,121424,4
A3015,검암,122591,4
A1007,인천공항2터미널,122994,4
A2027,인천공항2터미널,124410,4
A2029,인천공항2터미널,126100,4
A2031,인천공항2터미널,128998,4
A3019,검암,130409,4
A2033,인천공항2터미널,131738,4
A1009,인천공항2터미널,132167,4
A3021,검암,133539,4
A2035,인천공항2터미널,134748,4
A2037,인천공항2터미널,136238,4
A3023,검암,137609,4
A2039,인천공항2터미널,138948,4
A2041,인천공항2터미널,140742,4
A1011,인천공항2터미널,141767,4
A2043,인천공항2터미널,143186,4
A3025,검암,144713,4
A2045,인천공항2터미널,146109,4
A2047,인천공항2터미널,147821,4
A2049,인천공항2터미널,150922,4
A1013,인천공항2터미널,151358,4
A3029,검암,152734,4
A2051,인천공항2터미널,153828,4
A3031,검암,155021,4
A2053,인천공항2터미널,156224,4
A2055,인천공항2터미널,158449,4
A2057,인천공항2터미널,160408,4
A1015,인천공항2터미널,160957,4
A3033,검암,162351,4
A2059,인천공항2터미널,164030,4
A2061,인천공항2터미널,166090,4
A2063,인천공항2터미널,169488,4
A1017,인천공항2터미널,170558,4
A2065,인천공항2터미널,171962,4
A3037,검암,173140,4
A2067,인천공항2터미널,174705,4
A3039,검암,176274,4
A2069,인천공항2터미널,177756,4
A2071,인천공항2터미널,179628,4
A1019,인천공항2터미널,180238,4
A2073,인천공항2터미널,181647,4
A3041,검암,183379,4
A2075,인천공항2터미널,184854,4
A2077,인천공항2터미널,187707,4
A3045,검암,189369,4
A1021,인천공항2터미널,189962,4
A2079,인천공항2터미널,191373,4
A3047,검암,193034,4
A2081,인천공항2터미널,194645,4
A2083,인천공항2터미널,196691,4
A2085,인천공항2터미널,198824,4
A1023,인천공항2터미널,199396,4
A3049,검암,200771,4
A2087,인천공항2터미널,202198,4
A2089,인천공항2터미널,205102,4
A2091,인천공항2터미널,206918,4
A3053,검암,208511,4
A1025,인천공항2터미널,209053,4
A2093,인천공항2터미널,210476,4
A3055,검암,212311,4
A2095,인천공항2터미널,213972,4
A3057,검암,215723,4
A2097,인천공항2터미널,217497,4
A1027,인천공항2터미널,218752,4
A2099,인천공항2터미널,220140,4
A2101,인천공항2터미널,223315,4
A2103,인천공항2터미널,225353,4
A3061,검암,226525,4
A2105,인천공항2터미널,227726,4
A1029,인천공항2터미널,228285,4
A2107,인천공항2터미널,229715,4
A3063,검암,231221,4
A2109,인천공항2터미널,232766,4
A3065,검암,234460,4
A2111,인천공항2터미널,235667,4
A2113,인천공항2터미널,237226,4
A1031,인천공항2터미널,237782,4
A2115,인천공항2터미널,240503,4
A2117,인천공항2터미널,242133,4
A3069,검암,243464,4
A2119,인천공항2터미널,244925,4
A2121,인천공항2터미널,247015,4
A1033,인천공항2터미널,247543,4
A3071,검암,248968,4
A2123,인천공항2터미널,250084,4
A2125,인천공항2터미널,188989,3
A3073,검암,253669,4
A2127,인천공항2터미널,254883,4
A2129,인천공항2터미널,256634,4
A1035,인천공항2터미널,257077,4
A2131,인천공항2터미널,260260,4
A3077,검암,261590,4
A2133,인천공항2터미널,263170,4
A3079,검암,264228,4
A2135,인천공항2터미널,266086,4
A1037,인천공항2터미널,266644,4
A3081,검암,267992,4
A2137,인천공항2터미널,269438,4
A2139,인천공항2터미널,271160,4
A3083,검암,272769,4
A2141,인천공항2터미널,274105,4
A2143,인천공항2터미널,275700,4
A1039,인천공항2터미널,276132,4
A2145,인천공항2터미널,278738,4
A3087,검암,279926,4
A2147,인천공항2터미널,281388,4
A3089,검암,282473,4
A2149,인천공항2터미널,283645,4
A2151,인천공항2터미널,285340,4
A1041,인천공항2터미널,285852,4
A3091,검암,287145,4
A2153,인천공항2터미널,288230,4
A2155,인천공항2터미널,290022,4
A2157,인천공항2터미널,293264,4
A2159,인천공항2터미널,295108,4
A1043,인천공항2터미널,295395,4
A2161,인천공항2터미널,297762,4
A3095,검암,298900,4
A2163,인천공항2터미널,300076,4
A2165,인천공항2터미널,301773,4
A3097,검암,303169,4
A2167,인천공항2터미널,304569,4
A1045,인천공항2터미널,304943,4
A3099,검암,306334,4
A2169,인천공항2터미널,307715,4
A2171,인천공항2터미널,309576,4
A2183,인천공항2터미널,321222,4
A2185,인천공항2터미널,323022,4
A1049,인천공항2터미널,324187,4
A2187,인천공항2터미널,325536,4
A3101,검암,326783,4
A2189,인천공항2터미널,327936,4
A2191,인천공항2터미널,330355,4
A2193,인천공항2터미널,332659,4
A1051,인천공항2터미널,333739,4
A2195,인천공항2터미널,335157,4
A2197,인천공항2터미널,337213,4
A2199,인천공항2터미널,339080,4
A2201,인천공항2터미널,341145,4
A2203,인천공항2터미널,516862,6
A2173,인천공항2터미널,233535,3
A2175,인천공항2터미널,235178,3
A1047,인천공항2터미널,235904,3
A2177,인천공항2터미널,237004,3
A2179,인천공항2터미널,238319,3
A2181,인천공항2터미널,239678,3
