A3088,서울,846571,12
A2158,서울,851683,12
A3090,서울,857438,12
A2160,서울,861006,12
A1044,서울,866015,12
A3092,서울,866838,12
A2162,서울,871411,12
A3094,서울,802367,11
A2164,서울,878978,12
A2166,서울,884842,12
A3096,서울,889416,12
A1046,서울,894520,12
A2168,서울,895284,12
A2170,서울,900214,12
A3098,서울,903858,12
A2172,서울,907713,12
A2174,서울,915001,12
A2176,서울,922182,12
A3100,서울,926458,12
A1048,서울,930932,12
A2178,서울,931737,12
A2180,서울,938448,12
A3102,서울,941986,12
A2182,서울,946023,12
A3104,서울,950232,12
A2184,서울,954695,12
A2186,서울,962944,12
A1050,서울,966553,12
A2188,서울,972291,12
A2190,서울,978883,12
A2192,서울,986397,12
A2194,서울,911493,11
A2196,서울,1002583,12
A1052,서울,1010474,12
A2198,서울,926963,11
A2200,서울,1021202,12
A2202,서울,1030313,12
A3332,서울,218277,11
A3334,서울,226120,11
A3002,서울,191528,9
A1002,서울,193623,9
A3004,서울,241446,11
A2002,서울,246799,11
A2004,서울,250990,11
A2006,서울,255453,11
A1004,서울,259350,11
A2008,서울,259991,11
A2010,서울,264521,11
A2012,서울,269848,11
A2014,서울,250128,10
A3006,서울,278158,11
A2016,서울,280817,11
A1006,서울,285923,11
A2018,서울,286631,11
A2020,서울,290748,11
A2022,서울,293392,11
A2024,서울,297958,11
A2026,서울,302743,11
A2028,서울,307001,11
A3008,서울,311249,11
A2030,서울,315926,11
A3010,서울,320086,11
A1008,서울,319365,11
A2032,서울,323545,11
A3012,서울,326964,11
A2034,서울,330435,11
A3014,서울,334325,11
A2036,서울,368816,12
A3016,서울,341790,11
A2038,서울,346522,11
A1010,서울,345888,11
A3018,서울,350183,11
A2040,서울,353208,11
A2042,서울,358040,11
A3020,서울,361318,11
A2044,서울,365869,11
A1012,서울,372196,11
A2046,서울,372850,11
A3022,서울,376799,11
A2048,서울,382277,11
A3024,서울,386033,11
A2050,서울,390076,11
A3026,서울,394188,11
A1014,서울,398315,11
A2052,서울,399052,11
A2054,서울,405314,11
A3028,서울,409423,11
A2056,서울,413771,11
A2058,서울,420016,11
A1016,서울,424458,11
A3030,서울,425172,11
A2060,서울,429698,11
A3032,서울,434025,11
A2062,서울,438420,11
A3034,서울,443134,11
A2064,서울,447532,11
A1018,서울,450981,11
A3036,서울,451704,11
A2066,서울,455632,11
A2068,서울,461400,11
A2070,서울,467213,11
A2072,서울,473112,11
A3038,서울,477924,11
A1020,서울,477169,11
A2074,서울,481991,11
A3040,서울,485707,11
A2076,서울,489649,11
A2078,서울,494989,11
A3042,서울,499167,11
A1022,서울,503458,11
A2080,서울,504050,11
A3044,서울,508422,11
A2082,서울,511224,11
A2084,서울,517034,11
A2086,서울,523255,11
A3046,서울,527555,11
A1024,서울,531862,11
A2088,서울,532560,11
A3048,서울,536471,11
A2090,서울,541190,11
A3050,서울,545979,11
A2092,서울,551079,11
A1026,서울,556416,11
A3052,서울,557100,11
A2094,서울,459170,9
A2096,서울,566978,11
A2098,서울,573664,11
A3054,서울,578095,11
A1028,서울,529861,10
A2100,서울,583545,11
A3056,서울,587646,11
A2102,서울,590418,11
A2104,서울,596089,11
A3058,서울,599815,11
A2106,서울,603860,11
A2108,서울,554252,10
A3060,서울,558265,10
A2110,서울,560709,10
A2112,서울,621961,11
A3062,서울,625220,11
A2114,서울,629401,11
A3064,서울,632557,11
A1032,서울,636064,11
A2116,서울,636737,11
A2118,서울,642741,11
A2120,서울,647684,11
A3066,서울,652297,11
A2122,서울,656579,11
A1034,서울,661736,11
A3068,서울,662456,11
A2124,서울,667035,11
A3070,서울,670439,11
A2126,서울,674591,11
A2128,서울,679402,11
A3072,서울,621434,10
A1036,서울,688249,11
A2130,서울,688902,11
A3074,서울,693289,11
A2132,서울,695948,11
A2134,서울,700940,11
A2136,서울,705549,11
A3076,서울,709134,11
A2138,서울,713096,11
A1038,서울,714431,11
A2140,서울,719674,11
A3078,서울,722655,11
A2142,서울,726824,11
A2144,서울,731494,11
A3080,서울,735184,11
A2146,서울,739150,11
A1040,서울,742279,11
A3082,서울,742987,11
A2148,서울,746558,11
A3084,서울,749708,11
A2150,서울,753094,11
A2152,서울,758361,11
A3086,서울,761858,11
A2154,서울,766386,11
A1042,서울,767472,11
A2156,서울,772785,11
A1030,서울,498352,9
