9167,개화,707453,10
9169,개화,641011,9
9171,개화,717601,10
9173,개화,578382,8
9175,개화,801124,11
9177,개화,586925,8
9179,개화,812670,11
9181,개화,669773,9
9183,개화,749633,10
9185,개화,830613,11
9187,개화,761317,10
9683,김포공항,152877,2
9189,개화,843738,11
9191,개화,773149,10
9193,개화,856970,11
9195,개화,863628,11
9197,개화,870264,11
9199,개화,876795,11
9201,개화,883379,11
9203,개화,809073,10
9699,김포공항,81273,1
9205,개화,896650,11
9207,개화,821352,10
9209,개화,827209,10
9211,개화,750036,9
9215,개화,929818,11
9217,개화,937318,11
9713,김포공항,171216,2
9219,개화,858888,10
9221,개화,779076,12
9223,마곡나루,787109,12
9225,염창,794774,12
9227,여의도,802810,12
9229,노량진,807489,12
9231,동작,814259,12
9233,신논현,822241,12
9009,개화,201783,10
9011,개화,189928,9
9013,개화,197047,9
9015,개화,204150,9
9017,개화,164274,7
9019,개화,169580,7
9507,김포공항,48900,2
9021,개화,197828,8
9023,개화,229854,9
9025,개화,183639,7
9513,김포공항,53387,2
9027,개화,215648,8
9029,개화,248631,9
9031,개화,278387,10
9033,개화,228044,8
9037,개화,209190,7
9039,개화,244577,8
9043,개화,319131,10
9047,개화,300721,9
9051,개화,242579,7
9053,개화,246672,7
9055,개화,358369,10
9057,개화,364308,10
9555,김포공항,110382,3
9059,개화,333211,9
9557,김포공항,112167,3
9065,개화,310660,8
9067,개화,276080,7
9069,개화,320486,8
9071,개화,325441,8
9569,김포공항,41105,1
9073,개화,372337,9
9077,개화,341569,8
9079,개화,390014,9
9081,개화,396029,9
9085,개화,453434,10
9087,개화,413877,9
9089,개화,466536,10
9091,개화,473026,10
9589,김포공항,95524,2
9093,개화,432327,9
9095,개화,438647,9
9097,개화,494151,10
9099,개화,450991,9
9101,개화,456415,9
9103,개화,410719,8
9105,개화,468305,9
9107,개화,473941,9
9109,개화,533803,10
9111,개화,378123,7
9113,개화,546911,10
9115,개화,443075,8
9117,개화,392579,7
9119,개화,567713,10
9617,김포공항,114322,2
9121,개화,459496,8
9123,개화,464942,8
9125,개화,529068,9
9127,개화,475374,8
9129,개화,600861,10
9629,김포공항,244675,4
9133,개화,430033,7
9135,개화,620730,10
9137,개화,564820,9
9139,개화,507193,8
9145,개화,650242,10
9147,개화,654245,10
9149,개화,660797,10
9151,개화,665814,10
9153,개화,603738,9
9155,개화,473353,7
9651,김포공항,271430,4
9157,개화,476867,7
9159,개화,548922,8
9161,개화,622624,9
9163,개화,557423,8
9165,개화,632103,9
9663,김포공항,141943,2
9673,김포공항,220914,3
9675,김포공항,222526,3
9213,개화,671165,8
9035,개화,204360,7
9529,김포공항,91996,3
9041,개화,281009,9
9537,김포공항,31972,1
9045,개화,261949,8
9049,개화,306635,9
9547,김포공항,103138,3
9551,김포공항,71171,2
9061,개화,301212,8
9063,개화,306041,8
9567,김포공항,80858,2
9075,개화,336224,8
9083,개화,357212,8
9603,김포공항,52408,1
9609,김포공항,108848,2
9131,개화,485822,8
9631,김포공항,61789,1
9141,개화,512789,8
9143,개화,517743,8
9669,김포공항,145054,2
9679,김포공항,150441,2
9703,김포공항,247274,3
9717,김포공항,348218,5
9719,김포공항,438026,5
9521,김포공항,59058,2
9525,김포공항,29991,1
9533,김포공항,31363,1
9571,김포공항,41746,1
9623,김포공항,59157,1
9625,김포공항,59823,1
9641,김포공항,130273,2
9649,김포공항,134715,2
9661,김포공항,211500,3
9665,김포공항,71490,1
9705,김포공항,83032,1
9721,당산,178372,3
9541,김포공항,64932,2
9543,김포공항,33099,1
9559,김포공항,76010,2
9575,김포공항,43078,1
9585,김포공항,92766,2
9597,김포공항,151319,3
9621,김포공항,58473,1
9701,김포공항,163656,2
9501,김포공항,22176,1
9611,김포공항,55125,1
9615,김포공항,113005,2
9647,김포공항,66786,1
9659,김포공항,139855,2
9707,김포공항,167365,2
9565,김포공항,79615,2
9579,김포공항,44393,1
9605,김포공항,159573,3
9627,김포공항,60486,1
9655,김포공항,137865,2
9687,김포공항,77626,1
9563,김포공항,78374,2
9633,김포공항,124992,2
9643,김포공항,65773,1
9657,김포공항,69391,1
9681,김포공항,151674,2
9691,김포공항,236493,3
9693,김포공항,79462,1
9695,김포공항,80008,1
9553,김포공항,72358,2
9639,김포공항,128951,2
9505,김포공항,23704,1
9517,김포공항,28032,1
9545,김포공항,33785,1
9593,김포공항,49122,1
9645,김포공항,132538,2
9573,김포공항,42392,1
9577,김포공항,43719,1
9601,김포공항,51787,1
9671,김포공항,73075,1
9685,김포공항,77004,1
