5118,용문,846624,12
5708,용문,866538,12
5128,용문,892110,12
5130,용문,901259,12
5136,용문,918495,12
5140,용문,931475,12
5142,용문,946608,12
5146,용문,966181,12
5148,용문,980578,12
5152,용문,1006478,12
5156,용문,1019858,12
5160,용문,780708,11
5164,용문,795439,11
5002,용문,238437,11
5004,용문,245545,11
5006,용문,262757,11
5008,용문,278050,11
5010,지평,290826,11
5012,용문,299813,11
5016,용문,316199,11
5018,용문,328532,11
5020,용문,332618,11
5022,용문,343681,11
5026,용문,364956,11
5028,용문,375531,11
5030,용문,381892,11
5032,지평,394217,11
5036,용문,410517,11
5040,용문,420110,11
5044,용문,438124,11
5046,용문,446935,11
5050,용문,458377,11
5054,용문,478835,11
5058,용문,494727,11
5062,용문,518885,11
5066,용문,541173,11
5070,용문,565523,11
5074,용문,585104,11
5078,용문,552642,10
5082,용문,564389,10
5086,지평,641838,11
5092,용문,667962,11
5096,용문,688370,11
5100,용문,707024,11
5104,용문,729175,11
5108,용문,741241,11
5112,지평,756458,11
