3,광교,1728242,31
20,광교,1346860,28
4,광교,1739371,31
1,광교,1092559,23
13,광교,1043492,19
10,광교,1233622,22
6,광교,1526368,27
19,광교,2098493,39
7,광교,1166254,23
14,광교,1579280,28
16,광교,1562416,28
9,광교,74043,1
8,광교,1912972,37
17,광교,2050097,38
15,광교,1465807,25
2,광교,1411643,27
13,정자,102077,2
7,정자,120245,2
8,정자,86091,2
17,정자,8042,2
15,정자,103065,2
18,광교,1510343,27
11,광교,1784368,33
2,정자,36544,1
12,광교,1326580,23
20,정자,82436,1
6,정자,167391,2
19,정자,4376,1
1,정자,36540,1
4,정자,3654,1
11,정자,4368,1
14,정자,19284,1
3,정자,82436,1
