6012,응암(하선-),79523,4
6016,응암(하선-),83302,4
6018,응암(하선-),85264,4
6020,응암(하선-),87186,4
6022,응암(하선-),66807,3
6024,응암(하선-),91051,4
6026,응암(하선-),69712,3
6028,응암(하선-),94868,4
6030,응암(하선-),96766,4
6032,응암(하선-),74022,3
6034,응암(하선-),75441,3
6036,응암(하선-),102613,4
6042,응암(하선-),81210,3
6046,응암(하선-),112111,4
6048,응암(하선-),114180,4
6050,응암(하선-),116038,4
6052,응암(하선-),117876,4
6054,응암(하선-),119821,4
6058,응암(하선-),123731,4
6060,응암(하선-),62786,2
6062,응암(하선-),127526,4
6064,응암(하선-),97053,3
6068,응암(하선-),133255,4
6070,응암(하선-),101381,3
6072,응암(하선-),137137,4
6074,응암(하선-),139060,4
6076,응암(하선-),105690,3
6078,응암(하선-),142858,4
6080,응암(하선-),144777,4
6082,응암(하선-),146716,4
6084,응암(하선-),148675,4
6086,응암(하선-),150564,4
6090,응암(하선-),154409,4
6092,응암(하선-),117339,3
6094,응암(하선-),158233,4
6096,응암(하선-),160146,4
6098,응암(하선-),121587,3
6100,응암(하선-),123048,3
6102,응암(하선-),82950,2
6104,응암(하선-),167858,4
6108,응암(하선-),171665,4
6110,응암(하선-),173588,4
6114,응암(하선-),177426,4
6118,응암(하선-),181274,4
6124,응암(하선-),187008,4
6126,응암(하선-),189040,4
6128,응암(하선-),190875,4
6130,응암(하선-),192843,4
6132,응암(하선-),194723,4
6134,응암(하선-),196608,4
6136,응암(하선-),198552,4
6138,응암(하선-),200472,4
6140,응암(하선-),151789,3
6142,응암(하선-),204346,4
6144,응암(하선-),154666,3
6146,응암(하선-),156137,3
6150,응암(하선-),211957,4
6152,응암(하선-),213895,4
6154,응암(하선-),215872,4
6156,응암(하선-),217758,4
6158,응암(하선-),164791,3
6160,응암(하선-),221606,4
6162,응암(하선-),167635,3
6164,응암(하선-),225481,4
6166,응암(하선-),227348,4
6170,응암(하선-),173396,3
6172,응암(하선-),174853,3
6174,응암(하선-),235009,4
6178,응암(하선-),179176,3
6180,응암(하선-),240782,4
6182,응암(하선-),181995,3
6184,응암(하선-),244630,4
6186,응암(하선-),184921,3
6188,응암(하선-),248517,4
6190,응암(하선-),250351,4
6192,응암(하선-),252295,4
6194,응암(하선-),254211,4
6196,응암(하선-),256163,4
6200,응암(하선-),259979,4
6202,응암(하선-),261955,4
6204,응암(하선-),263871,4
6208,응암(하선-),200758,3
6210,응암(하선-),269592,4
6212,응암(하선-),271504,4
6214,응암(하선-),205107,3
6216,응암(하선-),275345,4
6218,응암(하선-),277406,4
6220,응암(하선-),279183,4
6226,응암(하선-),284957,4
6228,응암(하선-),143452,2
6230,응암(하선-),288765,4
6232,응암(하선-),290720,4
6234,응암(하선-),292662,4
6236,응암(하선-),294553,4
6238,응암(하선-),296467,4
6240,응암(하선-),223789,3
6242,응암(하선-),300308,4
6244,응암(하선-),302194,4
6246,응암(하선-),304134,4
6248,응암(하선-),306058,4
6250,응암(하선-),307987,4
6252,응암(하선-),309953,4
6254,응암(하선-),234107,3
6256,응암(하선-),235821,3
6266,응암(하선-),245799,3
6268,독바위,330612,4
6270,응암(하선-),333195,4
6272,대흥(서강대앞),335926,4
6274,공덕,253866,3
6276,한강진,341092,4
6278,안암(고대병원앞),343740,4
6014,응암(하선-),61067,3
6038,응암(하선-),52391,2
6040,응암(하선-),79780,3
6044,응암(하선-),82723,3
6056,응암(하선-),91324,3
6066,응암(하선-),98488,3
6088,응암(하선-),114356,3
6106,응암(하선-),127332,3
6112,응암(하선-),131626,3
6116,응암(하선-),134505,3
6120,응암(하선-),91614,2
6122,응암(하선-),92523,2
6168,응암(하선-),171993,3
6176,응암(하선-),177746,3
6198,응암(하선-),193551,3
6206,응암(하선-),199308,3
6224,응암(하선-),141523,2
6258,응암(하선-),237713,3
6260,응암(하선-),239593,3
6264,응암(하선-),243579,3
6262,응암(하선-),161114,2
6148,응암(하선-),52518,1
6222,응암(하선-),70280,1
