5707,문산,774889,11
5125,문산,785905,11
2513,문산,717098,10
5303,문산,792966,11
5127,문산,801297,11
5129,문산,807494,11
5131,문산,821792,11
5133,일산,750913,10
5135,문산,830911,11
2241,문산,834345,11
5137,문산,840471,11
5139,문산,846740,11
2515,문산,849525,11
5141,문산,859931,11
5143,일산,864007,11
5145,문산,871402,11
5147,일산,879206,11
5149,문산,885895,11
2243,문산,893089,11
5151,문산,898984,11
5153,문산,906139,11
5155,문산,925161,11
5159,문산,942547,11
2245,문산,947836,11
5161,문산,785876,12
5001,문산,212070,10
2201,문산,201586,9
5003,문산,228766,10
5005,문산,235739,10
5007,문산,249270,10
2203,문산,274981,11
5009,문산,258922,10
5011,일산,264606,10
2205,문산,267803,10
5013,문산,271315,10
5015,문산,277763,10
2207,문산,283214,10
5017,문산,287457,10
2209,문산,292355,10
5019,문산,295936,10
5701,문산,298315,10
5023,문산,305070,10
5025,문산,310921,10
2211,문산,313847,10
5703,문산,317208,10
5031,문산,323445,10
2213,문산,329090,10
5033,일산,332528,10
5035,문산,337494,10
2215,문산,340122,10
2217,문산,344424,10
5037,문산,347893,10
5039,문산,351115,10
5041,문산,354612,10
5043,문산,362006,10
5301,문산,358319,10
5245,문산,370178,10
2219,문산,373329,10
5045,문산,377099,10
5047,문산,381995,10
5049,문산,389276,10
5051,문산,401156,10
2221,문산,407031,10
5055,문산,418221,10
5057,문산,425151,10
2501,문산,431359,10
5059,문산,435755,10
5061,문산,446951,10
5063,문산,455612,10
5065,문산,462427,10
2503,문산,469383,10
5067,일산,474677,10
5069,문산,481377,10
5071,문산,489693,10
5073,문산,497198,10
2225,문산,503500,10
5075,일산,509759,10
5077,문산,517712,10
5079,문산,526255,10
2505,문산,529039,10
5081,문산,534696,10
5083,문산,547491,10
5085,문산,498338,9
2507,문산,503848,9
5087,문산,507999,9
5089,문산,572580,10
5091,문산,585672,10
5093,문산,593189,10
2509,문산,599381,10
5095,문산,603051,10
5097,문산,607625,10
5099,문산,616952,10
5101,문산,628332,10
2233,문산,631842,10
5103,문산,635461,10
5107,문산,647655,10
5109,문산,656168,10
2235,문산,659685,10
5113,문산,665765,10
5115,문산,670070,10
2511,문산,672452,10
5117,문산,677307,10
5705,문산,683868,10
2237,문산,687559,10
5119,일산,692471,10
2239,문산,694696,10
5121,문산,698291,10
5123,문산,701874,10
