A2156,서울,777801,11
A3088,서울,780884,11
A2158,서울,785581,11
A3090,서울,790866,11
A2160,서울,794213,11
A1044,서울,797020,11
A3092,서울,799646,11
A2162,서울,730634,10
A3094,서울,807253,11
A2164,서울,810650,11
A2166,서울,816004,11
A3096,서울,820196,11
A1046,서울,823147,11
A2168,서울,825773,11
A2170,서울,830140,11
A3098,서울,833482,11
A2172,서울,836973,11
A2174,서울,843679,11
A2176,서울,850238,11
A3100,서울,854196,11
A1048,서울,856514,11
A2178,서울,859183,11
A2180,서울,865189,11
A3102,서울,868387,11
A2182,서울,872159,11
A3104,서울,875997,11
A2184,서울,880046,11
A2186,서울,887693,11
A1050,서울,889183,11
A2188,서울,896306,11
A2190,서울,902310,11
A2192,서울,909154,11
A2194,서울,833170,10
A2196,서울,924019,11
A1052,서울,929436,11
A2198,서울,847348,10
A2200,서울,940988,11
A2202,서울,1898745,22
A3002,서울,217296,10
A1002,서울,218224,10
A3004,서울,223919,10
A2002,서울,228880,10
A2004,서울,232645,10
A2006,서울,236725,10
A1004,서울,238645,10
A2008,서울,241088,10
A2010,서울,244962,10
A2012,서울,249838,10
A2014,서울,229164,9
A3006,서울,257347,10
A2016,서울,233634,9
A1006,서울,262774,10
A2018,서울,265134,10
A2020,서울,268797,10
A2022,서울,271250,10
A2024,서울,275368,10
A2026,서울,279815,10
A2028,서울,283695,10
A3008,서울,287524,10
A2030,서울,291877,10
A1008,서울,293209,10
A3010,서울,295677,10
A2032,서울,298779,10
A3012,서울,301915,10
A2034,서울,274473,9
A3014,서울,308514,10
A2036,서울,312075,10
A3016,서울,315356,10
A2038,서울,319698,10
A3018,서울,322939,10
A2040,서울,325617,10
A2042,서울,330128,10
A3020,서울,333106,10
A2044,서울,337259,10
A1012,서울,341225,10
A2046,서울,343674,10
A3022,서울,347059,10
A2048,서울,352066,10
A3024,서울,355500,10
A2050,서울,359114,10
A3026,서울,363016,10
A1014,서울,364996,10
A2052,서울,367434,10
A2054,서울,373020,10
A3028,서울,376729,10
A2056,서울,342562,9
A2058,서울,386328,10
A1016,서울,388758,10
A3030,서울,391182,10
A2060,서울,395188,10
A2062,서울,403049,10
A3034,서울,407394,10
A2064,서울,411351,10
A1018,서울,412858,10
A3036,서울,415220,10
A2066,서울,418677,10
A2068,서울,423999,10
A2070,서울,429189,10
A2072,서울,434602,10
A1020,서울,436680,10
A3038,서울,395029,9
A2074,서울,442695,10
A3040,서울,446028,10
A2076,서울,449646,10
A2078,서울,454454,10
A3042,서울,458297,10
A1022,서울,460568,10
A2080,서울,462849,10
A3044,서울,466662,10
A2082,서울,469221,10
A2084,서울,474513,10
A2086,서울,480207,10
A3046,서울,484088,10
A1024,서울,486389,10
A2088,서울,488752,10
A3048,서울,492134,10
A2090,서울,496512,10
A3050,서울,500838,10
A2092,서울,505537,10
A1026,서울,457757,9
A3052,서울,511048,10
A2094,서울,514712,10
A2096,서울,519926,10
A2098,서울,526044,10
A3054,서울,476991,9
A1028,서울,532714,10
A2100,서울,535100,10
A3056,서울,538697,10
A2102,서울,541299,10
A2104,서울,546431,10
A3058,서울,549757,10
A1030,서울,500939,9
A2108,서울,502984,9
A3060,서울,506502,9
A2110,서울,565144,10
A2112,서울,569981,10
A3062,서울,572860,10
A2114,서울,576764,10
A3064,서울,579552,10
A1032,서울,581120,10
A2116,서울,583488,10
A2118,서울,588825,10
A2120,서울,593415,10
A3066,서울,597496,10
A2122,서울,601395,10
A1034,서울,604462,10
A3068,서울,606825,10
A2124,서울,610947,10
A3070,서울,614005,10
A2126,서울,617843,10
A2128,서울,559890,9
A3072,서울,625858,10
A1036,서울,628569,10
A2130,서울,630967,10
A3074,서울,634737,10
A2132,서울,637211,10
A2134,서울,641737,10
A2136,서울,645951,10
A3076,서울,649175,10
A2138,서울,652837,10
A1038,서울,653279,10
A2140,서울,658789,10
A3078,서울,661468,10
A2142,서울,665360,10
A2144,서울,669565,10
A3080,서울,672849,10
A2146,서울,676505,10
A1040,서울,677676,10
A3082,서울,680014,10
A2148,서울,683263,10
A3084,서울,686130,10
A2150,서울,689177,10
A2152,서울,693955,10
A3086,서울,697116,10
A2154,서울,701279,10
A1042,서울,701720,10
A1010,서울,285609,9
A3032,서울,358865,9
A2106,서울,442816,8
