A2147,인천공항2터미널,777746,11
A2149,인천공항2터미널,784297,11
A1041,인천공항2터미널,717100,10
A2151,인천공항2터미널,789629,11
A2153,인천공항2터미널,796878,11
A2155,인천공항2터미널,801794,11
A2157,인천공항2터미널,810637,11
A1043,인천공항2터미널,815416,11
A2159,인천공항2터미널,816389,11
A2161,인천공항2터미널,822947,11
A2163,인천공항2터미널,829439,11
A2165,인천공항2터미널,834047,11
A1045,인천공항2터미널,841631,11
A2167,인천공항2터미널,842404,11
A2169,인천공항2터미널,849975,11
A2171,인천공항2터미널,855525,11
A2173,인천공항2터미널,860596,11
A2175,인천공항2터미널,866132,11
A1047,인천공항2터미널,867945,11
A2177,인천공항2터미널,873112,11
A2179,인천공항2터미널,878011,11
A2181,인천공항2터미널,882874,11
A2183,인천공항2터미널,887552,11
A2185,인천공항2터미널,892587,11
A1049,인천공항2터미널,894232,11
A2187,인천공항2터미널,899466,11
A2189,인천공항2터미널,906142,11
A2191,인천공항2터미널,912969,11
A2193,인천공항2터미널,918875,11
A1051,인천공항2터미널,920705,11
A2195,인천공항2터미널,925884,11
A2197,인천공항2터미널,931468,11
A2199,인천공항2터미널,936710,11
A2201,인천공항2터미널,942315,11
A2371,인천공항2터미널,185290,10
A2001,인천공항2터미널,213559,10
A2003,인천공항2터미널,225434,10
A1001,인천공항2터미널,237075,10
A2005,인천공항2터미널,237862,10
A2007,인천공항2터미널,245828,10
A2009,인천공항2터미널,253694,10
A2011,인천공항2터미널,261614,10
A1003,인천공항2터미널,261062,10
A2013,인천공항2터미널,268395,10
A2015,인천공항2터미널,275269,10
A2017,인천공항2터미널,281678,10
A1005,인천공항2터미널,285340,10
A2019,인천공항2터미널,289849,10
A2021,인천공항2터미널,296626,10
A2023,인천공항2터미널,303201,10
A2025,인천공항2터미널,307414,10
A1007,인천공항2터미널,310203,10
A2027,인천공항2터미널,314815,10
A2029,인천공항2터미널,319058,10
A2031,인천공항2터미널,326251,10
A1009,인천공항2터미널,333072,10
A2033,인천공항2터미널,333873,10
A2035,인천공항2터미널,340565,10
A2037,인천공항2터미널,344210,10
A2039,인천공항2터미널,351119,10
A2041,인천공항2터미널,355618,10
A1011,인천공항2터미널,357050,10
A2043,인천공항2터미널,361690,10
A2045,인천공항2터미널,369092,10
A2047,인천공항2터미널,373342,10
A1013,인천공항2터미널,342976,9
A2049,인천공항2터미널,343481,9
A2051,인천공항2터미널,388401,10
A2053,인천공항2터미널,394309,10
A2055,인천공항2터미널,399765,10
A1015,인천공항2터미널,405004,10
A2057,인천공항2터미널,405620,10
A2059,인천공항2터미널,413793,10
A2061,인천공항2터미널,418985,10
A2063,인천공항2터미널,427182,10
A1017,인천공항2터미널,429047,10
A2065,인천공항2터미널,433567,10
A2067,인천공항2터미널,440474,10
A2069,인천공항2터미널,447988,10
A1019,인천공항2터미널,453126,10
A2071,인천공항2터미널,453654,10
A2073,인천공항2터미널,457962,10
A2075,인천공항2터미널,465759,10
A2077,인천공항2터미널,472866,10
A1021,인천공항2터미널,477716,10
A2079,인천공항2터미널,482305,10
A2081,인천공항2터미널,490618,10
A2083,인천공항2터미널,495404,10
A1023,인천공항2터미널,501109,10
A2085,인천공항2터미널,501685,10
A2087,인천공항2터미널,458308,9
A2089,인천공항2터미널,516409,10
A2091,인천공항2터미널,520885,10
A1025,인천공항2터미널,525146,10
A2093,인천공항2터미널,476927,9
A2095,인천공항2터미널,538646,10
A2097,인천공항2터미널,547357,10
A1027,인천공항2터미널,549170,10
A2099,인천공항2터미널,498519,9
A2101,인천공항2터미널,505926,9
A2103,인천공항2터미널,566862,10
A1029,인천공항2터미널,573272,10
A2105,인천공항2터미널,573929,10
A2107,인천공항2터미널,578067,10
A2109,인천공항2터미널,585677,10
A2111,인천공항2터미널,592839,10
A1031,인천공항2터미널,596975,10
A2113,인천공항2터미널,597535,10
A2115,인천공항2터미널,604892,10
A2117,인천공항2터미널,609105,10
A2119,인천공항2터미널,615711,10
A1033,인천공항2터미널,559331,9
A2121,인천공항2터미널,559802,9
A2123,인천공항2터미널,628913,10
A2125,인천공항2터미널,633793,10
A2127,인천공항2터미널,640964,10
A1035,인천공항2터미널,645180,10
A2129,인천공항2터미널,645696,10
A2131,인천공항2터미널,653860,10
A2133,인천공항2터미널,661658,10
A1037,인천공항2터미널,669199,10
A2135,인천공항2터미널,669722,10
A2137,인천공항2터미널,677680,10
A2139,인천공항2터미널,682122,10
A2141,인천공항2터미널,688804,10
A1039,인천공항2터미널,693013,10
A2143,인천공항2터미널,693601,10
A2145,인천공항2터미널,700812,10
