A2001,인천공항2터미널,90595,4
A2003,인천공항2터미널,95269,4
A1001,인천공항2터미널,98486,4
A2005,인천공항2터미널,100285,4
A2007,인천공항2터미널,103436,4
A2009,인천공항2터미널,106557,4
A1003,인천공항2터미널,107999,4
A2011,인천공항2터미널,109778,4
A2013,인천공항2터미널,112498,4
A2015,인천공항2터미널,115160,4
A2017,인천공항2터미널,117719,4
A1005,인천공항2터미널,117928,4
A2019,인천공항2터미널,121027,4
A2021,인천공항2터미널,123760,4
A2023,인천공항2터미널,126338,4
A1007,인천공항2터미널,127703,4
A2025,인천공항2터미널,128617,4
A2027,인천공항2터미널,130983,4
A2029,인천공항2터미널,132744,4
A2031,인천공항2터미널,135612,4
A1009,인천공항2터미널,136859,4
A2033,인천공항2터미널,138685,4
A2035,인천공항2터미널,141333,4
A2037,인천공항2터미널,142819,4
A2039,인천공항2터미널,145620,4
A1011,인천공항2터미널,146734,4
A2041,인천공항2터미널,147725,4
A2043,인천공항2터미널,149754,4
A2045,인천공항2터미널,152728,4
A2047,인천공항2터미널,154467,4
A1013,인천공항2터미널,156044,4
A2049,인천공항2터미널,157802,4
A2051,인천공항2터미널,160424,4
A2053,인천공항2터미널,162818,4
A2055,인천공항2터미널,165104,4
A1015,인천공항2터미널,165638,4
A2057,인천공항2터미널,167385,4
A2059,인천공항2터미널,170718,4
A2061,인천공항2터미널,172746,4
A1017,인천공항2터미널,175488,4
A2063,인천공항2터미널,176492,4
A2065,인천공항2터미널,178548,4
A2067,인천공항2터미널,181320,4
A2069,인천공항2터미널,184352,4
A1019,인천공항2터미널,184901,4
A2071,인천공항2터미널,186625,4
A2073,인천공항2터미널,188288,4
A2075,인천공항2터미널,191453,4
A2077,인천공항2터미널,194313,4
A1021,인천공항2터미널,194631,4
A2079,인천공항2터미널,197969,4
A2081,인천공항2터미널,201264,4
A2083,인천공항2터미널,203268,4
A1023,인천공항2터미널,204069,4
A2085,인천공항2터미널,205798,4
A2087,인천공항2터미널,208887,4
A2089,인천공항2터미널,211699,4
A2091,인천공항2터미널,213543,4
A1025,인천공항2터미널,213786,4
A2093,인천공항2터미널,217060,4
A2095,인천공항2터미널,220614,4
A1027,인천공항2터미널,223516,4
A2097,인천공항2터미널,224419,4
A2099,인천공항2터미널,226705,4
A2101,인천공항2터미널,229911,4
A2103,인천공항2터미널,231957,4
A1029,인천공항2터미널,232956,4
A2105,인천공항2터미널,234824,4
A2107,인천공항2터미널,236305,4
A2109,인천공항2터미널,239360,4
A2111,인천공항2터미널,242214,4
A1031,인천공항2터미널,242498,4
A2113,인천공항2터미널,244175,4
A2115,인천공항2터미널,247181,4
A2117,인천공항2터미널,248740,4
A2119,인천공항2터미널,251438,4
A1033,인천공항2터미널,252220,4
A2121,인천공항2터미널,253900,4
A2123,인천공항2터미널,256649,4
A2125,인천공항2터미널,258576,4
A1035,인천공항2터미널,261801,4
A2127,인천공항2터미널,261507,4
A2129,인천공항2터미널,263469,4
A2131,인천공항2터미널,266803,4
A2133,인천공항2터미널,269793,4
A1037,인천공항2터미널,271338,4
A2135,인천공항2터미널,273038,4
A2137,인천공항2터미널,276004,4
A2139,인천공항2터미널,277774,4
A2141,인천공항2터미널,280648,4
A1039,인천공항2터미널,280903,4
A2143,인천공항2터미널,282573,4
A2145,인천공항2터미널,285347,4
A2147,인천공항2터미널,287988,4
A2149,인천공항2터미널,290259,4
A1041,인천공항2터미널,290540,4
A2153,인천공항2터미널,294831,4
A2155,인천공항2터미널,296707,4
A2157,인천공항2터미널,299886,4
A1043,인천공항2터미널,300196,4
A2159,인천공항2터미널,302011,4
A2161,인천공항2터미널,304409,4
A2163,인천공항2터미널,306696,4
A2165,인천공항2터미널,308403,4
A1045,인천공항2터미널,309673,4
A2175,인천공항2터미널,320460,4
A2177,인천공항2터미널,322541,4
A2179,인천공항2터미널,324356,4
A2181,인천공항2터미널,326408,4
A2183,인천공항2터미널,327821,4
A1049,인천공항2터미널,329027,4
A2185,인천공항2터미널,330035,4
A2187,인천공항2터미널,332140,4
A2189,인천공항2터미널,334617,4
A2191,인천공항2터미널,336967,4
A1051,인천공항2터미널,338625,4
A2193,인천공항2터미널,339555,4
A2195,인천공항2터미널,341731,4
A2197,인천공항2터미널,343854,4
A2151,인천공항2터미널,219213,3
A2167,인천공항2터미널,233633,3
A2169,인천공항2터미널,235765,3
A2171,인천공항2터미널,237151,3
A2173,인천공항2터미널,238493,3
A1047,인천공항2터미널,239669,3
