3001,오금,80660,4
3003,오금,85330,4
3005,오금,88395,4
3007,오금,67716,3
3009,오금,92506,4
3011,오금,93810,4
3013,오금,71993,3
3017,오금,99429,4
3019,오금,50475,2
3021,오금,102374,4
3023,오금,103889,4
3025,오금,79149,3
3029,오금,108359,4
3031,오금,109373,4
3033,오금,111060,4
3041,오금,116847,4
3043,오금,118329,4
3045,오금,119939,4
3047,오금,121672,4
3051,오금,124879,4
3053,오금,126430,4
3055,오금,128051,4
3057,오금,129495,4
3059,오금,130938,4
3061,오금,132508,4
3063,오금,134036,4
3065,오금,135415,4
3067,오금,102625,3
3069,오금,103499,3
3071,오금,104694,3
3075,오금,142450,4
3079,오금,145626,4
3083,오금,148459,4
3085,오금,75066,2
3087,오금,150910,4
3089,오금,114661,3
3091,오금,154367,4
3093,오금,155545,4
3095,오금,117865,3
3097,오금,158273,4
3099,오금,119835,3
3101,오금,161396,4
3103,오금,162959,4
3105,오금,123379,3
3107,오금,166416,4
3109,오금,83939,2
3113,오금,171152,4
3115,오금,172750,4
3117,오금,174416,4
3121,오금,132753,3
3123,오금,178603,4
3125,오금,179910,4
3127,오금,181494,4
3129,오금,182789,4
3131,오금,184370,4
3135,오금,187558,4
3137,오금,188949,4
3139,오금,190243,4
3141,오금,143523,3
3149,오금,195360,4
3703,오금,147457,3
3153,오금,149288,3
3155,오금,150640,3
3157,오금,201669,4
3159,오금,152309,3
3161,오금,204661,4
3163,오금,205676,4
3167,오금,104505,2
3169,오금,210304,4
3171,오금,212026,4
3173,오금,159860,3
3177,오금,162136,3
3179,오금,217442,4
3181,오금,219048,4
3183,오금,165321,3
3185,오금,166280,3
3187,오금,223226,4
3189,오금,224855,4
3191,오금,169657,3
3193,오금,227807,4
3195,오금,229343,4
3197,오금,173030,3
3199,오금,231824,4
3201,오금,174995,3
3203,오금,234997,4
3205,오금,118183,2
3207,오금,237768,4
3209,오금,239193,4
3211,오금,240729,4
3213,오금,242245,4
3215,오금,243404,4
3217,오금,183839,3
3219,오금,184572,3
3221,오금,247925,4
3223,수서,249144,4
3225,오금,250850,4
3227,오금,188997,3
3229,오금,253748,4
3231,오금,255081,4
3233,오금,256531,4
3235,오금,257932,4
3237,오금,259345,4
3239,오금,195416,3
3241,오금,262069,4
3243,오금,263908,4
3245,오금,198863,3
3247,오금,266918,4
3253,오금,202120,3
3255,오금,271073,4
3259,오금,205611,3
3263,오금,207633,3
3265,오금,277983,4
3267,오금,209730,3
3269,오금,280709,4
3271,오금,212156,3
3273,오금,213073,3
3275,오금,285477,4
3277,오금,286606,4
3281,오금,288428,4
3285,오금,291135,4
3289,오금,292503,4
3291,수서,294034,4
3293,오금,221379,3
3297,오금,298184,4
3299,오금,299856,4
3301,오금,301144,4
3303,오금,226985,3
3305,오금,304000,4
3307,오금,305730,4
3309,수서,306847,4
3311,오금,308366,4
3313,오금,232327,3
3315,오금,311340,4
3317,오금,312700,4
3319,수서,314383,4
3321,오금,315725,4
3323,오금,317133,4
3325,수서,318280,4
3327,오금,239983,3
3329,오금,321674,4
3331,수서,323790,4
3333,오금,325803,4
3335,오금,327633,4
3337,수서,329617,4
3339,오금,331064,4
3341,수서,332817,4
3343,오금,334786,4
3347,수서,336131,4
3349,오금,253335,3
3351,오금,339521,4
3353,수서,341883,4
3355,도곡,258140,3
3015,오금,73021,3
3027,오금,80302,3
3035,오금,84291,3
3037,오금,85239,3
3039,오금,57641,2
3049,오금,92589,3
3073,오금,105602,3
3077,오금,107907,3
3081,오금,73306,2
3111,오금,127229,3
3119,오금,131888,3
3133,오금,139363,3
3145,오금,145804,3
3151,오금,98869,2
3165,오금,155632,3
3251,오금,201170,3
3257,오금,204253,3
3261,오금,206493,3
3283,오금,217099,3
3295,수서,148517,2
3143,오금,96434,2
3175,오금,107325,2
