2201,문산,89409,4
5001,문산,95179,4
5003,문산,98092,4
5005,문산,102065,4
2203,문산,105465,4
5007,문산,107234,4
5009,문산,109370,4
5011,문산,113012,4
5013,문산,118530,4
5015,문산,122161,4
5017,문산,126598,4
5019,문산,128962,4
5021,문산,133943,4
5023,문산,136953,4
5025,문산,140281,4
5027,문산,142965,4
2207,문산,144321,4
5301,문산,145979,4
5029,문산,147914,4
5031,문산,150416,4
5033,문산,153475,4
5035,문산,156760,4
5037,문산,162088,4
5039,문산,167506,4
5041,문산,169256,4
5043,문산,172629,4
5045,문산,178749,4
5047,문산,180355,4
5049,문산,183446,4
5051,문산,186665,4
5053,문산,191855,4
5055,문산,193696,4
5057,문산,198184,4
5059,문산,202992,4
5061,문산,206128,4
5063,문산,209933,4
5065,문산,212727,4
5067,문산,215172,4
5069,문산,220207,4
5071,문산,222525,4
5073,문산,226206,4
5075,문산,228491,4
5077,문산,234237,4
5079,문산,236827,4
5081,문산,240870,4
5083,문산,244222,4
5085,문산,249491,4
5087,문산,251557,4
5089,문산,255807,4
5091,문산,259776,4
5093,문산,262038,4
5095,문산,267924,4
5097,문산,272681,4
5099,문산,274246,4
5101,문산,277980,4
5103,문산,280963,4
5105,문산,282740,4
5107,문산,284506,4
5303,문산,288722,4
5109,문산,290247,4
5111,문산,295897,4
5113,문산,298736,4
5115,문산,300302,4
5117,문산,306710,4
5119,문산,309029,4
2231,문산,311073,4
5121,문산,312680,4
5123,문산,314835,4
5125,문산,320328,4
5129,문산,327150,4
2233,문산,328577,4
5131,문산,330294,4
5135,문산,338233,4
5137,문산,343635,4
2235,문산,173491,3
5139,문산,176085,3
