904,동두천,65999,3
906,소요산,67919,3
908,동두천,69858,3
802,동두천,71702,3
804,소요산,73680,3
916,동두천,75555,3
806,소요산,76438,3
2,동두천,78179,3
4,동두천,79868,3
6,소요산,81826,3
8,동두천,84022,3
10,동두천,86141,3
12,소요산,88553,3
16,동두천,91925,3
18,소요산,94351,3
22,동두천,97875,3
26,소요산,100894,3
32,소요산,106029,3
36,소요산,109061,3
42,소요산,113805,3
50,소요산,119446,3
58,소요산,125463,3
66,소요산,131951,3
72,소요산,137581,3
78,소요산,142610,3
84,소요산,148230,3
90,소요산,153488,3
96,소요산,158941,3
102,소요산,164221,3
108,소요산,169591,3
114,소요산,175364,3
118,소요산,178849,3
124,소요산,184420,3
128,소요산,188275,3
132,소요산,191601,3
136,소요산,194711,3
140,소요산,198688,3
142,동두천,200656,3
144,소요산,202707,3
150,동두천,206689,3
154,소요산,209690,3
160,소요산,214162,3
166,동두천,218848,3
172,소요산,222910,3
178,소요산,227549,3
186,소요산,232783,3
192,소요산,237308,3
198,동두천,241547,3
204,소요산,245168,3
210,소요산,250249,3
218,소요산,255546,3
222,소요산,345496,4
228,소요산,263147,3
0904,동두천,22092,1
0906,소요산,22743,1
0908,동두천,23265,1
0802,동두천,23892,1
0804,소요산,24538,1
0916,동두천,25176,1
0806,소요산,25507,1
0002,동두천,26014,1
0004,동두천,26694,1
0006,소요산,27244,1
0008,동두천,27994,1
0010,동두천,28704,1
0012,소요산,29418,1
0016,동두천,30675,1
0018,소요산,31427,1
0022,동두천,32677,1
0026,소요산,33705,1
0032,소요산,35311,1
0036,소요산,36358,1
0042,소요산,37904,1
0050,소요산,39797,1
0058,소요산,41756,1
0066,소요산,44032,1
0072,소요산,45737,1
0078,소요산,47738,1
0090,소요산,52299,1
0096,소요산,53653,1
0102,소요산,54743,1
0108,소요산,56588,1
0114,소요산,58345,1
0118,소요산,59542,1
0124,소요산,61404,1
0128,소요산,62496,1
0132,소요산,64153,1
0136,소요산,64911,1
0140,소요산,66395,1
0142,동두천,66762,1
0144,소요산,67490,1
0150,동두천,68936,1
0154,소요산,69866,1
0160,소요산,71273,1
0166,동두천,72690,1
0172,소요산,74166,1
0178,소요산,75455,1
0186,소요산,77610,1
0192,소요산,78990,1
0198,동두천,80680,1
0204,소요산,81582,1
0210,소요산,83316,1
0218,소요산,85220,1
0222,소요산,86364,1
0228,소요산,1418,1
