9003,개화,80097,4
9005,개화,83941,4
9007,개화,86366,4
9009,개화,89537,4
9011,개화,93200,4
9013,개화,72617,3
9015,개화,49969,2
9017,개화,103047,4
9019,개화,106120,4
9021,개화,108933,4
9511,김포공항,82339,3
9023,개화,111943,4
9025,개화,114586,4
9027,개화,117493,4
9029,개화,119772,4
9031,개화,122484,4
9033,개화,125274,4
9035,개화,128232,4
9037,개화,98485,3
9039,개화,100465,3
9041,개화,136757,4
9043,개화,69837,2
9045,개화,142632,4
9047,개화,145564,4
9049,개화,111266,3
9051,개화,151228,4
9053,개화,154078,4
9055,개화,117678,3
9545,김포공항,39397,1
9057,개화,79630,2
9059,개화,162335,4
9061,개화,165011,4
9555,김포공항,128277,3
9067,개화,129579,3
9559,김포공항,88158,2
9071,개화,44564,1
9073,개화,180576,4
9075,개화,45955,1
9077,개화,139606,3
9081,개화,143744,3
9083,개화,97288,2
9573,김포공항,48917,1
9085,개화,197321,4
9089,개화,151948,3
9091,개화,153997,3
9581,김포공항,103003,2
9093,개화,207778,4
9095,개화,157904,3
9585,김포공항,52827,1
9097,개화,212908,4
9099,개화,215678,4
9101,개화,109332,2
9103,개화,165883,3
9105,개화,111812,2
9597,김포공항,170667,3
9111,개화,232126,4
9113,개화,234403,4
9115,개화,237323,4
9121,개화,245411,4
9611,김포공항,61552,1
9123,개화,248304,4
9613,김포공항,62198,1
9125,개화,250982,4
9127,개화,253528,4
9133,개화,261521,4
9623,김포공항,131189,2
9137,개화,266488,4
9139,개화,269201,4
9629,김포공항,67513,1
9143,개화,274716,4
9633,김포공항,68871,1
9145,개화,277129,4
9147,개화,139954,2
9637,김포공항,70227,1
9149,개화,282615,4
9151,개화,285750,4
9641,김포공항,71644,1
9153,개화,144043,2
9155,개화,291031,4
9157,개화,293444,4
9159,개화,148146,2
9161,개화,224090,3
9163,개화,301581,4
9653,김포공항,75521,1
9167,개화,306752,4
9657,김포공항,76890,1
9659,김포공항,232736,3
9171,개화,156162,2
9173,개화,315212,4
9175,개화,317909,4
9177,개화,320828,4
9669,김포공항,81311,1
9181,개화,326830,4
9183,개화,329488,4
9187,개화,167823,2
9189,개화,338224,4
9191,개화,341141,4
9193,마곡나루,344089,4
9505,김포공항,50460,2
9521,김포공항,92748,3
9527,김포공항,66098,2
9063,개화,125382,3
9553,김포공항,126131,3
9065,개화,84912,2
9069,개화,131520,3
9563,김포공항,90774,2
9079,개화,142012,3
9087,개화,149920,3
9589,김포공항,108320,2
9107,개화,169941,3
9109,개화,114770,2
9607,김포공항,120488,2
9119,개화,121410,2
9617,김포공항,127240,2
9131,개화,194157,3
9141,개화,203873,3
9631,김포공항,136492,2
9165,개화,152006,2
9169,개화,232157,3
9667,김포공항,160920,2
9185,개화,249298,3
9677,김포공항,168214,2
9681,김포공항,256662,3
9513,김포공항,28167,1
9543,김포공항,38780,1
9557,김포공항,43378,1
9591,김포공항,54922,1
9599,김포공항,57487,1
9605,김포공항,59461,1
9615,김포공항,62928,1
9129,개화,64086,1
9135,개화,65964,1
9643,김포공항,72298,1
9661,김포공항,78380,1
9665,김포공항,79742,1
9179,개화,80937,1
