A2001,인천공항2터미널,78952,4
A2003,인천공항2터미널,83633,4
A3001,검암,86059,4
A2005,인천공항2터미널,88347,4
A1001,인천공항2터미널,90156,4
A2007,인천공항2터미널,91757,4
A2009,인천공항2터미널,94917,4
A2011,인천공항2터미널,97653,4
A3003,검암,99334,4
A1003,인천공항2터미널,99756,4
A2013,인천공항2터미널,100797,4
A3005,검암,102225,4
A2015,인천공항2터미널,103528,4
A3007,검암,104859,4
A2017,인천공항2터미널,106100,4
A3009,검암,107709,4
A2019,인천공항2터미널,108925,4
A1005,인천공항2터미널,109353,4
A3011,검암,110748,4
A2021,인천공항2터미널,112104,4
A3013,검암,113390,4
A2023,인천공항2터미널,114716,4
A2025,인천공항2터미널,116383,4
A3015,검암,117696,4
A2027,인천공항2터미널,119033,4
A1007,인천공항2터미널,119238,4
A2029,인천공항2터미널,121075,4
A2031,인천공항2터미널,123955,4
A3019,검암,125396,4
A2033,인천공항2터미널,126676,4
A3021,검암,128155,4
A1009,인천공항2터미널,128565,4
A2035,인천공항2터미널,129725,4
A2037,인천공항2터미널,131188,4
A3023,검암,132591,4
A2039,인천공항2터미널,133903,4
A2041,인천공항2터미널,135752,4
A2043,인천공항2터미널,137762,4
A1011,인천공항2터미널,138157,4
A3025,검암,139633,4
A2045,인천공항2터미널,141082,4
A2047,인천공항2터미널,142812,4
A2049,인천공항2터미널,145860,4
A3029,검암,147230,4
A1013,인천공항2터미널,147754,4
A2051,인천공항2터미널,148808,4
A3031,검암,149981,4
A2053,인천공항2터미널,151267,4
A2055,인천공항2터미널,153471,4
A2057,인천공항2터미널,155387,4
A3033,검암,156965,4
A1015,인천공항2터미널,157351,4
A2059,인천공항2터미널,159044,4
A2061,인천공항2터미널,161058,4
A2063,인천공항2터미널,164459,4
A2065,인천공항2터미널,166540,4
A1017,인천공항2터미널,166951,4
A3037,검암,168094,4
A2067,인천공항2터미널,169656,4
A3039,검암,171254,4
A2069,인천공항2터미널,172709,4
A2071,인천공항2터미널,174599,4
A2073,인천공항2터미널,176287,4
A1019,인천공항2터미널,176572,4
A3041,검암,178495,4
A2075,인천공항2터미널,179885,4
A2077,인천공항2터미널,182657,4
A3045,검암,184365,4
A1021,인천공항2터미널,186241,4
A2079,인천공항2터미널,186018,4
A3047,검암,188038,4
A2081,인천공항2터미널,189607,4
A2083,인천공항2터미널,191684,4
A2085,인천공항2터미널,193833,4
A3049,검암,195346,4
A1023,인천공항2터미널,195792,4
A2087,인천공항2터미널,197155,4
A2089,인천공항2터미널,200088,4
A2091,인천공항2터미널,201882,4
A3053,검암,203509,4
A2093,인천공항2터미널,205097,4
A1025,인천공항2터미널,205386,4
A3055,검암,207248,4
A2095,인천공항2터미널,208945,4
A3057,검암,210708,4
A2097,인천공항2터미널,212447,4
A2099,인천공항2터미널,214799,4
A1027,인천공항2터미널,215020,4
A2101,인천공항2터미널,218270,4
A2103,인천공항2터미널,220350,4
A3061,검암,221486,4
A2105,인천공항2터미널,222721,4
A1029,인천공항2터미널,224596,4
A2107,인천공항2터미널,224324,4
A3063,검암,226185,4
A2109,인천공항2터미널,227773,4
A3065,검암,229461,4
A2111,인천공항2터미널,230557,4
A2113,인천공항2터미널,232204,4
A1031,인천공항2터미널,234170,4
A2115,인천공항2터미널,235478,4
A2117,인천공항2터미널,237107,4
A3069,검암,238445,4
A2119,인천공항2터미널,240029,4
A2121,인천공항2터미널,242027,4
A3071,검암,243587,4
A1033,인천공항2터미널,243811,4
A2123,인천공항2터미널,245120,4
A2125,인천공항2터미널,247022,4
A3073,검암,248664,4
A2127,인천공항2터미널,249893,4
A2129,인천공항2터미널,188553,3
A1035,인천공항2터미널,253418,4
A2131,인천공항2터미널,255136,4
A3077,검암,256602,4
A2133,인천공항2터미널,258172,4
A3079,검암,259202,4
A2135,인천공항2터미널,261026,4
A3081,검암,262601,4
A1037,인천공항2터미널,262997,4
A2137,인천공항2터미널,264379,4
A2139,인천공항2터미널,266150,4
A3083,검암,267819,4
A2141,인천공항2터미널,268953,4
A2143,인천공항2터미널,270610,4
A1039,인천공항2터미널,272537,4
A2145,인천공항2터미널,273728,4
A3087,검암,274891,4
A2147,인천공항2터미널,276417,4
A3089,검암,277577,4
A2149,인천공항2터미널,278706,4
A2151,인천공항2터미널,280335,4
A3091,검암,281875,4
A1041,인천공항2터미널,282166,4
A2153,인천공항2터미널,283220,4
A2155,인천공항2터미널,284999,4
A2157,인천공항2터미널,288274,4
A2159,인천공항2터미널,290036,4
A1043,인천공항2터미널,291787,4
A3095,검암,293849,4
A2163,인천공항2터미널,295088,4
A2165,인천공항2터미널,296751,4
A3097,검암,298108,4
A2167,인천공항2터미널,299531,4
A3099,검암,300961,4
A1045,인천공항2터미널,301309,4
A2169,인천공항2터미널,302756,4
A2171,인천공항2터미널,304590,4
A2173,인천공항2터미널,306353,4
A2175,인천공항2터미널,308444,4
A2177,인천공항2터미널,310561,4
A2187,인천공항2터미널,320155,4
A1049,인천공항2터미널,320577,4
A3101,검암,321751,4
A2189,인천공항2터미널,322917,4
A2191,인천공항2터미널,325329,4
A2193,인천공항2터미널,327687,4
A2195,인천공항2터미널,329768,4
A1051,인천공항2터미널,330138,4
A2197,인천공항2터미널,332152,4
A2199,인천공항2터미널,334055,4
A2201,인천공항2터미널,336107,4
A2203,인천공항2터미널,339515,4
A2205,인천공항2터미널,342859,4
A3291,검암,603333,7
A2161,인천공항2터미널,219601,3
A1047,인천공항2터미널,233184,3
A2179,인천공항2터미널,234557,3
A2181,인천공항2터미널,235870,3
A2183,인천공항2터미널,237142,3
A2185,인천공항2터미널,238487,3
