170,소요산,774338,11
172,동두천,780650,11
176,소요산,718698,10
180,동두천,799526,11
184,소요산,808756,11
190,소요산,823966,11
194,동두천,834046,11
196,소요산,839758,11
202,소요산,856458,11
208,소요산,871463,11
214,동두천,888590,11
220,소요산,901330,11
226,소요산,915209,11
232,동두천,928815,11
238,소요산,948458,11
242,소요산,961526,11
952,동두천,218181,10
954,소요산,226738,10
956,동두천,232662,10
958,동두천,215074,9
806,소요산,242216,10
2,동두천,252429,10
962,동두천,255440,10
818,소요산,232310,9
1602,동두천,265972,10
4,동두천,268049,10
966,동두천,273169,10
968,소요산,276215,10
6,동두천,279585,10
970,동두천,284381,10
1604,동두천,264432,9
10,소요산,295889,10
12,동두천,304263,10
16,소요산,312903,10
20,동두천,288577,9
24,소요산,330266,10
32,동두천,347183,10
36,소요산,356798,10
44,소요산,371480,10
1606,동두천,375455,10
52,소요산,388061,10
60,소요산,403915,10
1608,동두천,421848,10
68,소요산,423280,10
76,소요산,439335,10
84,소요산,457034,10
1610,동두천,469516,10
88,소요산,471054,10
812,소요산,492513,10
104,소요산,513568,10
1612,동두천,511757,10
110,소요산,528104,10
1614,동두천,547144,10
116,소요산,549502,10
122,소요산,506816,9
128,소요산,582298,10
132,소요산,595250,10
138,소요산,611913,10
142,소요산,625135,10
146,소요산,637303,10
150,동두천,648738,10
974,소요산,656619,10
842,동두천,668991,10
158,소요산,672698,10
164,소요산,685518,10
168,동두천,699851,10
0242,소요산,870,1
