A2371,인천공항2터미널,75301,4
A2001,인천공항2터미널,86621,4
A2003,인천공항2터미널,91275,4
A1001,인천공항2터미널,95531,4
A2005,인천공항2터미널,96252,4
A2007,인천공항2터미널,99392,4
A2009,인천공항2터미널,102565,4
A1003,인천공항2터미널,105043,4
A2011,인천공항2터미널,105759,4
A2013,인천공항2터미널,108465,4
A2015,인천공항2터미널,111146,4
A2017,인천공항2터미널,113721,4
A1005,인천공항2터미널,114820,4
A2019,인천공항2터미널,116956,4
A2021,인천공항2터미널,119790,4
A2023,인천공항2터미널,122355,4
A2025,인천공항2터미널,124062,4
A1007,인천공항2터미널,124748,4
A2027,인천공항2터미널,126986,4
A2029,인천공항2터미널,128775,4
A2031,인천공항2터미널,131598,4
A1009,인천공항2터미널,133903,4
A2033,인천공항2터미널,134661,4
A2035,인천공항2터미널,137346,4
A2037,인천공항2터미널,138853,4
A2039,인천공항2터미널,141588,4
A2041,인천공항2터미널,143350,4
A1011,인천공항2터미널,143559,4
A2043,인천공항2터미널,145804,4
A2045,인천공항2터미널,148751,4
A2047,인천공항2터미널,150486,4
A1013,인천공항2터미널,153092,4
A2049,인천공항2터미널,153767,4
A2051,인천공항2터미널,156467,4
A2053,인천공항2터미널,158842,4
A2055,인천공항2터미널,161101,4
A1015,인천공항2터미널,162669,4
A2057,인천공항2터미널,163345,4
A2059,인천공항2터미널,166674,4
A2061,인천공항2터미널,168790,4
A2063,인천공항2터미널,172100,4
A1017,인천공항2터미널,172323,4
A2065,인천공항2터미널,174570,4
A2067,인천공항2터미널,177310,4
A2069,인천공항2터미널,180349,4
A1019,인천공항2터미널,181950,4
A2071,인천공항2터미널,182596,4
A2073,인천공항2터미널,184300,4
A2075,인천공항2터미널,187517,4
A2077,인천공항2터미널,190367,4
A1021,인천공항2터미널,191672,4
A2079,인천공항2터미널,193988,4
A2081,인천공항2터미널,197262,4
A2083,인천공항2터미널,199362,4
A1023,인천공항2터미널,201111,4
A2085,인천공항2터미널,201784,4
A2087,인천공항2터미널,204794,4
A2089,인천공항2터미널,207754,4
A2091,인천공항2터미널,209565,4
A1025,인천공항2터미널,210769,4
A2093,인천공항2터미널,213101,4
A2095,인천공항2터미널,216598,4
A2097,인천공항2터미널,220112,4
A1027,인천공항2터미널,220465,4
A2099,인천공항2터미널,222735,4
A2101,인천공항2터미널,225943,4
A2103,인천공항2터미널,227977,4
A1029,인천공항2터미널,230000,4
A2105,인천공항2터미널,230747,4
A2107,인천공항2터미널,232324,4
A2109,인천공항2터미널,235351,4
A2111,인천공항2터미널,238295,4
A1031,인천공항2터미널,239493,4
A2113,인천공항2터미널,240140,4
A2115,인천공항2터미널,243164,4
A2117,인천공항2터미널,244757,4
A2119,인천공항2터미널,247483,4
A1033,인천공항2터미널,249265,4
A2121,인천공항2터미널,249901,4
A2123,인천공항2터미널,252711,4
A2125,인천공항2터미널,254587,4
A2127,인천공항2터미널,257507,4
A1035,인천공항2터미널,258811,4
A2129,인천공항2터미널,259474,4
A2131,인천공항2터미널,262863,4
A2133,인천공항2터미널,265778,4
A1037,인천공항2터미널,268381,4
A2135,인천공항2터미널,268998,4
A2137,인천공항2터미널,272049,4
A2139,인천공항2터미널,273794,4
A2141,인천공항2터미널,276711,4
A1039,인천공항2터미널,277865,4
A2143,인천공항2터미널,278539,4
A2145,인천공항2터미널,281398,4
A2147,인천공항2터미널,283963,4
A2149,인천공항2터미널,286272,4
A1041,인천공항2터미널,287580,4
A2151,인천공항2터미널,288291,4
A2153,인천공항2터미널,290857,4
A2157,인천공항2터미널,295917,4
A1043,인천공항2터미널,297243,4
A2159,인천공항2터미널,297978,4
A2161,인천공항2터미널,300394,4
A2163,인천공항2터미널,302737,4
A2165,인천공항2터미널,304380,4
A1045,인천공항2터미널,306721,4
A2167,인천공항2터미널,307482,4
A2169,인천공항2터미널,310371,4
A2179,인천공항2터미널,320366,4
A2181,인천공항2터미널,322362,4
A2183,인천공항2터미널,323868,4
A2185,인천공항2터미널,325632,4
A1049,인천공항2터미널,325906,4
A2187,인천공항2터미널,328154,4
A2189,인천공항2터미널,330588,4
A2191,인천공항2터미널,333023,4
A2193,인천공항2터미널,335234,4
A1051,인천공항2터미널,335480,4
A2195,인천공항2터미널,337740,4
A2197,인천공항2터미널,339873,4
A2199,인천공항2터미널,341760,4
A2201,인천공항2터미널,343747,4
A2155,인천공항2터미널,219528,3
A2171,인천공항2터미널,234185,3
A2173,인천공항2터미널,235525,3
A2175,인천공항2터미널,237123,3
A1047,인천공항2터미널,237271,3
A2177,인천공항2터미널,238948,3
