8008,암사,83707,4
8014,암사,67822,3
8018,암사,94261,4
8020,암사,96249,4
8024,암사,75051,3
8026,암사,76516,3
8028,암사,77922,3
8030,암사,105798,4
8036,암사,55824,2
8038,암사,113503,4
8042,암사,117305,4
8044,암사,89446,3
8046,암사,90874,3
8050,암사,124994,4
8054,암사,128858,4
8058,암사,132674,4
8060,암사,134595,4
8066,암사,105275,3
8070,암사,108130,3
8074,암사,148097,4
8076,암사,150002,4
8078,암사,151892,4
8080,암사,115352,3
8082,암사,155755,4
8086,암사,119687,3
8090,암사,122590,3
8092,암사,123995,3
8100,암사,129746,3
8102,암사,131202,3
8104,암사,88408,2
8106,암사,89395,2
8108,암사,135493,3
8116,암사,188403,4
8120,암사,144177,3
8124,암사,97997,2
8126,암사,99016,2
8130,암사,201846,4
8132,암사,152825,3
8134,암사,154243,3
8136,암사,155702,3
8138,암사,209548,4
8142,암사,160011,3
8144,암사,161460,3
8146,암사,162846,3
8148,암사,219022,4
8150,암사,110616,2
8152,암사,167171,3
8154,암사,224880,4
8156,암사,170081,3
8158,암사,171510,3
8160,암사,230584,4
8162,암사,174389,3
8164,암사,117215,2
8166,암사,177236,3
8168,암사,178755,3
8170,암사,180148,3
8172,암사,181578,3
8174,암사,183045,3
8176,암사,184465,3
8178,암사,185942,3
8180,암사,187370,3
8184,암사,190292,3
8188,암사,128764,2
8190,암사,259387,4
8192,암사,261347,4
8194,암사,197439,3
8196,암사,198868,3
8198,암사,200327,3
8200,암사,201779,3
8206,암사,206018,3
8208,암사,276661,4
8212,암사,280496,4
8220,암사,288216,4
8226,암사,146934,2
8228,암사,147932,2
8232,암사,299705,4
8236,암사,227698,3
8240,암사,307402,4
8242,암사,232022,3
8246,암사,313135,4
8252,암사,159855,2
8254,암사,241531,3
8256,암사,162226,2
8258,암사,326843,4
8260,암사,164752,2
8262,암사,249295,3
8264,암사,335485,4
8266,암사,338429,4
8270,잠실,343932,4
8006,암사,40652,2
8010,암사,43050,2
8012,암사,66197,3
8016,암사,69297,3
8022,암사,49060,2
8032,암사,53911,2
8034,암사,54831,2
8052,암사,63447,2
8056,암사,98071,3
8062,암사,102421,3
8064,암사,103824,3
8068,암사,106745,3
8072,암사,73071,2
8084,암사,118279,3
8088,암사,121104,3
8094,암사,83673,2
8096,암사,126926,3
8098,암사,128308,3
8110,암사,136972,3
8112,암사,92284,2
8114,암사,139902,3
8118,암사,142722,3
8128,암사,99888,2
8182,암사,125868,2
8186,암사,191742,3
8204,암사,204668,3
8214,암사,141264,2
8222,암사,217590,3
8224,암사,146046,2
8230,암사,223391,3
8238,암사,152733,2
8244,암사,233429,3
8250,암사,158790,2
8268,암사,256119,3
8040,암사,57701,2
8048,암사,61578,2
8122,암사,97056,2
8140,암사,105748,2
8202,암사,135456,2
8210,암사,69622,1
8218,암사,143162,2
8248,암사,157698,2
8216,암사,71078,1
8234,암사,75420,1
