4166,당고개,775306,11
4664,당고개,636228,9
4168,당고개,567218,8
4666,당고개,711247,10
4170,당고개,784913,11
4668,당고개,715826,10
4172,당고개,717903,10
4670,당고개,648638,9
4174,당고개,795236,11
4672,당고개,725478,10
4176,당고개,655052,9
4674,당고개,730345,10
4178,당고개,732744,10
4676,당고개,734553,10
4180,당고개,736963,10
4678,당고개,665786,9
4182,당고개,815519,11
4680,당고개,743754,10
4184,당고개,746030,10
4682,당고개,524249,7
4186,당고개,751232,10
4684,당고개,754129,10
4330,당고개,759066,10
4190,당고개,685626,9
4686,당고개,764484,10
4192,당고개,843640,11
4688,당고개,846784,11
4194,당고개,850148,11
4690,당고개,776399,10
4196,당고개,856850,11
4692,당고개,860337,11
4332,당고개,864446,11
4694,당고개,789641,10
4198,당고개,870978,11
4696,당고개,874152,11
4200,당고개,801588,10
4700,당고개,885552,11
4702,당고개,809898,10
4704,당고개,894685,11
4202,당고개,815949,10
4334,당고개,737392,9
4706,당고개,905608,11
4708,당고개,744505,9
4204,당고개,748662,9
4710,당고개,668881,8
4206,당고개,838627,10
4712,당고개,843002,10
4208,당고개,846800,10
4714,당고개,938047,11
4210,당고개,942108,11
4716,당고개,861625,10
4212,당고개,779699,11
4718,당고개,787422,12
4214,당고개,793070,12
4720,당고개,801268,12
4722,한성대입구,815561,12
4300,당고개,176572,8
4302,당고개,184659,8
4502,당고개,167636,7
4506,당고개,176325,7
4508,당고개,203912,8
4510,당고개,206251,8
4012,당고개,182439,7
4512,당고개,184795,7
4014,당고개,265852,10
4518,당고개,111622,4
4520,당고개,254184,9
4022,당고개,256153,9
4522,당고개,286691,10
4024,당고개,230401,8
4524,당고개,232247,8
4026,당고개,233574,8
4304,당고개,264760,9
4028,당고개,236750,8
4526,당고개,208786,7
4030,당고개,270244,9
4306,당고개,241691,8
4528,당고개,275379,9
4308,당고개,276979,9
4532,당고개,219917,7
4036,당고개,251539,8
4310,당고개,253547,8
4038,당고개,159373,5
4534,당고개,159404,5
4312,당고개,193506,6
4040,당고개,291287,9
4536,당고개,292075,9
4042,당고개,229127,7
4538,당고개,262936,8
4542,당고개,234344,7
4048,당고개,269779,8
4546,당고개,238785,7
4050,당고개,342458,10
4548,당고개,241311,7
4550,당고개,278395,8
4054,당고개,279580,8
4552,당고개,353026,10
4554,당고개,321437,9
4058,당고개,286686,8
4314,당고개,289504,8
4060,당고개,253747,7
4556,당고개,256148,7
4062,당고개,295326,8
4560,당고개,302244,8
4564,당고개,389698,10
4070,당고개,275373,7
4566,당고개,396022,10
4072,당고개,280784,7
4568,당고개,361489,9
4074,당고개,366819,9
4570,당고개,367020,9
4076,당고개,372269,9
4572,당고개,333713,8
4078,당고개,377623,9
4574,당고개,296064,7
4082,당고개,388912,9
4580,당고개,309609,7
4086,당고개,356506,8
4582,당고개,449767,10
4088,당고개,406470,9
4584,당고개,318817,7
4318,당고개,413510,9
4090,당고개,415911,9
4586,당고개,373198,8
4092,당고개,468926,10
4588,당고개,472991,10
4590,당고개,429530,9
4592,당고개,483880,10
4594,당고개,441545,9
4098,당고개,443996,9
4596,당고개,447065,9
4100,당고개,349744,7
4598,당고개,351878,7
4102,당고개,506223,10
4600,당고개,408083,8
4104,당고개,410194,8
4602,당고개,515747,10
4106,당고개,415895,8
4108,당고개,473194,9
4606,당고개,476275,9
4608,당고개,426985,8
4110,당고개,429382,8
4610,당고개,485711,9
4112,당고개,488603,9
4612,당고개,492049,9
4320,당고개,494984,9
4114,당고개,276624,5
4614,당고개,501481,9
4616,당고개,507243,9
4118,당고개,566784,10
4618,당고개,513556,9
4120,당고개,573337,10
4620,당고개,519209,9
4124,당고개,586452,10
4624,당고개,590516,10
4126,당고개,474874,8
4626,당고개,597701,10
4128,당고개,540376,9
4628,당고개,543618,9
4630,당고개,546744,9
4130,당고개,488475,8
4632,당고개,553437,9
4132,당고개,555445,9
4634,당고개,620708,10
4636,당고개,561881,9
4134,당고개,501663,8
4638,당고개,505027,8
4136,당고개,634123,10
4640,당고개,638095,10
4138,당고개,576526,9
4322,당고개,643398,10
4642,당고개,516838,8
4140,당고개,518663,8
4644,당고개,651023,10
4142,당고개,653989,10
4324,당고개,590820,9
4144,당고개,658438,10
4646,당고개,595003,9
4146,당고개,663214,10
4326,당고개,665545,10
4148,당고개,667432,10
4150,당고개,671456,10
4650,당고개,674027,10
4152,당고개,675879,10
4328,당고개,678111,10
4154,당고개,612174,9
4652,당고개,682089,10
4156,당고개,684225,10
4654,당고개,617809,9
4158,당고개,688460,10
4656,당고개,621755,9
4160,당고개,553824,8
4162,당고개,487757,7
4660,당고개,628907,9
4662,당고개,632704,9
4698,당고개,718134,9
4340,당고개,746254,9
4002,당고개,183617,9
4004,당고개,192333,9
4006,당고개,180294,8
4008,당고개,117510,5
4504,당고개,171518,7
4516,당고개,192322,7
4020,당고개,139904,5
4018,당고개,221884,8
4032,당고개,243634,8
4530,당고개,218061,7
4034,당고개,247934,8
4540,당고개,198970,6
4046,당고개,233661,7
4544,당고개,271116,8
4052,당고개,277345,8
4056,당고개,283819,8
4558,당고개,297853,8
4064,당고개,225124,6
4066,당고개,304340,8
4562,당고개,268469,7
4080,당고개,212705,5
4578,당고개,348123,8
4084,당고개,307127,7
4094,당고개,335171,7
4096,당고개,340097,7
4604,당고개,469686,9
4116,당고개,448131,8
4122,당고개,463866,8
4622,당고개,466164,8
4648,당고개,602566,9
4658,당고개,625433,9
4010,당고개,149164,6
4514,당고개,188209,7
4016,당고개,189885,7
4892,당고개,32139,1
4576,당고개,300261,7
4164,당고개,420460,6
4044,당고개,164772,5
4068,당고개,270319,7
