2410,성수,703210,10
3412,성수,845342,12
8414,성수,636286,9
4416,신도림,774255,11
2418,성수,709887,10
6420,성수,712095,10
2422,성수,856028,12
2424,성수,786734,11
8426,성수,717019,10
6428,성수,646688,9
2430,성수,937371,13
3432,성수,866971,12
8434,성수,869402,12
6436,성수,871903,12
2440,성수,800502,11
7442,성수,876402,12
6444,성수,878660,12
3446,성수,880650,12
4448,신도림,735687,10
7450,성수,885233,12
6452,성수,888057,12
3454,성수,741417,10
3456,성수,819307,11
4458,신도림,971918,13
2460,성수,898326,12
8462,성수,976539,13
2464,성수,980280,13
4466,신도림,831135,11
3468,성수,984961,13
8470,성수,988715,13
4472,신도림,992784,13
2474,성수,841816,11
2476,성수,998229,13
8478,성수,924315,12
2480,성수,851208,11
6482,성수,852842,11
8484,성수,933355,12
2486,성수,937312,12
7488,성수,940466,12
3490,성수,945501,12
7492,성수,1028647,13
3494,성수,954320,12
3496,성수,958147,12
2498,성수,962141,12
8500,성수,965999,12
2502,성수,970487,12
3504,성수,973528,12
8506,성수,977605,12
2508,성수,981965,12
4510,신도림,985043,12
8512,성수,1070797,13
4514,신도림,993024,12
8516,성수,997587,12
4518,신도림,1001770,12
7520,성수,1088849,13
6522,성수,1009839,12
7524,성수,1015139,12
6526,성수,1019682,12
6528,성수,937852,11
4530,신도림,1026487,12
8532,성수,1029893,12
4534,신도림,1033389,12
6536,성수,778034,11
8538,성수,782617,11
4540,신도림,785907,11
8542,을지로입구,792725,11
8544,홍대입구,801028,11
7546,신도림,808875,11
3016,성수,209719,10
3022,성수,219555,10
3026,성수,248117,11
3028,성수,252728,11
3030,성수,257122,11
3032,성수,260136,11
2036,성수,263844,11
2038,성수,267607,11
2042,성수,247304,10
2044,성수,276033,11
3046,성수,279062,11
3048,성수,255734,10
2052,성수,181534,7
3054,성수,287812,11
3056,성수,290175,11
2060,성수,294052,11
3062,성수,296616,11
2064,성수,298910,11
3066,성수,301029,11
3068,성수,303509,11
2070,성수,305817,11
3072,성수,308528,11
2074,성수,310957,11
3076,성수,313228,11
3078,성수,287306,10
3080,성수,318152,11
3082,성수,320743,11
2084,성수,263469,9
2086,성수,295116,10
3088,성수,326763,11
2090,성수,329040,11
2092,성수,331433,11
2094,성수,333323,11
3096,성수,335639,11
2098,성수,337749,11
3100,성수,340084,11
6102,성수,342157,11
2104,성수,344190,11
2106,성수,314844,10
3108,성수,348804,11
6110,성수,287272,9
2112,성수,352794,11
2114,성수,323409,10
3116,성수,358111,11
2118,성수,327358,10
6120,성수,362485,11
3122,성수,364711,11
2124,성수,333768,10
3126,성수,336634,10
2128,성수,372694,11
6130,성수,375055,11
3134,성수,345043,10
6136,성수,381735,11
2138,성수,313109,9
2140,성수,350517,10
3142,성수,387623,11
2146,성수,391586,11
2148,성수,322348,9
3150,성수,396056,11
4152,신도림,397912,11
2158,성수,404134,11
3162,성수,408425,11
2164,성수,412732,11
4166,신도림,415312,11
3168,성수,417340,11
2170,성수,419862,11
3172,성수,423967,11
2174,성수,426717,11
3176,성수,430291,11
4178,신도림,433313,11
3180,성수,395919,10
3182,성수,439228,11
2184,성수,442670,11
4186,신도림,444962,11
3188,성수,447283,11
2190,성수,368658,9
4192,신도림,412114,10
3194,성수,414036,10
3196,성수,459234,11
2198,성수,463417,11
3200,성수,467834,11
2202,성수,385921,9
3204,성수,475725,11
2206,성수,479098,11
3208,성수,394719,9
2210,성수,485768,11
3212,성수,489914,11
3216,성수,494582,11
3218,성수,498874,11
2220,성수,502075,11
3222,성수,506522,11
2224,성수,510265,11
3226,성수,514266,11
3228,성수,518108,11
2230,성수,522525,11
3232,성수,526192,11
2234,성수,530574,11
3236,성수,534245,11
2238,성수,538482,11
3240,성수,541780,11
2242,성수,495453,10
3244,성수,549338,11
3248,성수,553963,11
3250,성수,558184,11
2252,성수,561674,11
3254,성수,566020,11
3258,성수,573425,11
3260,성수,577481,11
2262,성수,581635,11
3264,성수,585599,11
2266,성수,589668,11
3268,성수,593800,11
2270,성수,597894,11
3272,성수,601005,11
2274,성수,549472,10
3276,성수,498002,9
3280,성수,446757,8
3282,성수,561615,10
2284,성수,621109,11
3286,성수,625408,11
2288,성수,629360,11
3290,성수,633384,11
3292,성수,637479,11
2296,성수,641327,11
3298,성수,645437,11
2300,성수,649280,11
3304,성수,653509,11
2306,성수,597495,10
3308,성수,600523,10
2312,성수,664207,11
3314,성수,606552,10
2316,성수,670558,11
3318,성수,673377,11
3320,성수,677567,11
3326,성수,685130,11
2328,성수,689205,11
3332,성수,693721,11
3336,성수,634388,10
2340,성수,701207,11
8344,성수,640922,10
3346,성수,642865,10
2350,성수,646522,10
3352,성수,583436,9
8354,성수,650333,10
2362,성수,721918,11
3360,성수,589327,9
2364,성수,724247,11
8366,성수,660673,10
3368,성수,728646,11
2370,성수,731574,11
8374,성수,669932,10
3376,성수,739316,11
2380,성수,741774,11
7382,성수,676369,10
3386,성수,748391,11
3384,성수,746626,11
2388,성수,613892,9
7390,성수,615820,9
3392,성수,755098,11
3394,성수,756808,11
6396,성수,759995,11
3398,성수,552991,8
2400,성수,693653,10
2402,성수,764538,11
8404,성수,697140,10
6406,성수,559034,8
2408,성수,770900,11
3132,성수,308809,9
4144,신도림,283119,8
3154,성수,363773,10
4160,신도림,332244,9
9902,성수,89033,2
2256,성수,517857,10
9906,성수,110526,2
2322,성수,618675,10
2356,성수,522038,8
3372,성수,667490,10
2348,성수,579819,9
9904,성수,107058,2
3052,성수,25914,1
9908,신도림,55930,1
