8435,성수,776143,11
2437,성수,850140,12
4439,신도림,775889,11
2441,성수,854866,12
8443,성수,714269,10
4445,신도림,789798,11
2447,성수,647153,9
2449,성수,721993,10
8453,성수,798669,11
2451,성수,869688,12
2455,성수,729215,10
4457,신도림,730920,10
3459,성수,804945,11
7461,성수,808633,11
2463,성수,885871,12
8465,성수,815156,11
2467,성수,818863,11
8469,성수,897650,12
2471,성수,827052,11
2473,성수,830274,11
8475,성수,834798,11
2477,성수,915118,12
4479,신도림,842131,11
8481,성수,767600,10
2485,성수,929123,12
8489,성수,935265,12
3493,성수,940655,12
4487,신도림,932912,12
7495,성수,788291,10
4491,신도림,782444,10
2497,성수,871670,11
4515,신도림,904686,11
8499,성수,795158,10
8503,성수,882115,11
4505,신도림,886137,11
2507,성수,888571,11
8509,성수,894313,11
2511,성수,980606,12
8513,성수,903657,11
2517,성수,910870,11
8519,성수,833746,10
6523,성수,922108,11
7525,성수,926864,11
4527,신도림,930583,11
8529,성수,934448,11
4531,신도림,937745,11
8533,성수,942270,11
4535,신도림,1034072,12
8537,성수,780693,12
4539,신도림,785588,12
8541,삼성,792319,12
4543,신도림,798408,12
8545,서울대입구,806331,12
7547,신도림,816957,12
3009,성수,200442,10
3013,성수,207489,10
3019,성수,217381,10
3023,성수,222742,10
3027,성수,228433,10
3031,성수,233788,10
3035,성수,239817,10
3039,성수,245338,10
2041,성수,223678,9
3047,성수,254777,10
3049,성수,231082,9
2051,성수,232583,9
3055,성수,235508,9
3057,성수,263639,10
2059,성수,265303,10
2063,성수,268658,10
3067,성수,244524,9
2071,성수,274699,10
2079,성수,280806,10
3083,성수,255355,9
2087,성수,286730,10
6091,성수,232050,8
2095,성수,293073,10
3099,성수,296175,10
3101,성수,297596,10
2103,성수,299260,10
3105,성수,241425,8
3107,성수,273144,9
2109,성수,305171,10
2111,성수,307334,10
2113,성수,216399,7
6115,성수,311178,10
3117,성수,313077,10
2119,성수,283383,9
2121,성수,316437,10
6123,성수,286527,9
4127,신도림,321619,10
2129,성수,290979,9
2131,성수,260099,8
2133,성수,326832,10
6135,성수,328588,10
4139,신도림,299098,9
2141,성수,300641,9
6143,성수,335717,10
2145,성수,337317,10
2147,성수,339007,10
6151,성수,342459,10
2153,성수,344254,10
2155,성수,311355,9
2157,성수,348068,10
2159,성수,315187,9
2163,성수,246876,7
6165,성수,354398,10
3167,성수,355840,10
4169,신도림,321226,9
3171,성수,359051,10
6173,성수,360925,10
4175,신도림,326324,9
2177,성수,327820,9
2179,성수,366533,10
3181,성수,369202,10
4183,신도림,370852,10
3187,성수,375598,10
2189,성수,302595,8
2193,성수,305595,8
2195,성수,385659,10
2197,성수,388920,10
2199,성수,391424,10
4201,신도림,314427,8
2203,성수,355342,9
2205,성수,397411,10
4207,신도림,359338,9
2209,성수,360901,9
2211,성수,323159,8
2215,성수,406956,10
3217,성수,369491,9
3219,성수,372158,9
2221,성수,416903,10
2223,성수,293706,7
3225,성수,422774,10
3229,성수,385950,9
2231,성수,345692,8
2233,성수,392128,9
2235,성수,438860,10
2237,성수,442152,10
2239,성수,445395,10
2241,성수,448435,10
2243,성수,406474,9
2245,성수,408723,9
2247,성수,411493,9
2249,성수,368207,8
3251,성수,463448,10
3253,성수,419224,9
2255,성수,469127,10
