A2001,인천공항2터미널,77023,4
A2003,인천공항2터미널,81727,4
A3001,검암,84168,4
A2005,인천공항2터미널,86442,4
A1001,인천공항2터미널,88924,4
A2007,인천공항2터미널,89911,4
A2009,인천공항2터미널,93036,4
A2011,인천공항2터미널,95762,4
A3003,검암,97429,4
A1003,인천공항2터미널,98527,4
A2013,인천공항2터미널,98947,4
A3005,검암,100339,4
A2015,인천공항2터미널,101602,4
A3007,검암,102939,4
A2017,인천공항2터미널,104250,4
A3009,검암,105753,4
A2019,인천공항2터미널,107010,4
A1005,인천공항2터미널,108119,4
A3011,검암,108891,4
A2021,인천공항2터미널,110197,4
A3013,검암,111467,4
A2023,인천공항2터미널,112790,4
A2025,인천공항2터미널,114491,4
A3015,검암,115908,4
A2027,인천공항2터미널,117195,4
A1007,인천공항2터미널,117903,4
A2029,인천공항2터미널,119173,4
A2031,인천공항2터미널,122045,4
A3019,검암,123558,4
A2033,인천공항2터미널,124828,4
A3021,검암,126230,4
A1009,인천공항2터미널,127335,4
A2035,인천공항2터미널,127812,4
A2037,인천공항2터미널,129271,4
A3023,검암,130672,4
A2039,인천공항2터미널,131998,4
A2041,인천공항2터미널,133838,4
A2043,인천공항2터미널,135861,4
A1011,인천공항2터미널,136931,4
A3025,검암,137730,4
A2045,인천공항2터미널,139170,4
A2047,인천공항2터미널,140897,4
A2049,인천공항2터미널,143939,4
A3029,검암,145356,4
A1013,인천공항2터미널,146526,4
A2051,인천공항2터미널,146945,4
A3031,검암,148101,4
A2053,인천공항2터미널,149334,4
A2055,인천공항2터미널,151642,4
A2057,인천공항2터미널,153480,4
A3033,검암,155057,4
A1015,인천공항2터미널,156127,4
A2059,인천공항2터미널,157166,4
A2061,인천공항2터미널,159148,4
A2063,인천공항2터미널,162521,4
A2065,인천공항2터미널,164608,4
A1017,인천공항2터미널,165725,4
A3037,검암,166219,4
A2067,인천공항2터미널,167737,4
A3039,검암,169362,4
A2069,인천공항2터미널,170806,4
A2071,인천공항2터미널,172675,4
A2073,인천공항2터미널,174372,4
A1019,인천공항2터미널,175333,4
A3041,검암,176631,4
A2075,인천공항2터미널,178029,4
A2077,인천공항2터미널,180713,4
