1502,성수지선,80509,4
1504,성수지선,84101,4
1506,성수지선,87688,4
1508,성수지선,91332,4
1510,성수지선,94870,4
1512,성수지선,98522,4
1514,성수지선,102171,4
1516,성수지선,52851,2
1518,성수지선,108416,4
1520,성수지선,110930,4
1522,성수지선,113169,4
1524,성수지선,115794,4
1526,성수지선,118276,4
1528,성수지선,120603,4
1530,성수지선,123075,4
1532,성수지선,125685,4
1534,성수지선,128070,4
1536,성수지선,130403,4
1538,성수지선,99500,3
1540,성수지선,135015,4
1542,성수지선,137409,4
1544,성수지선,139381,4
1546,성수지선,142073,4
1548,성수지선,144441,4
1550,성수지선,146869,4
1552,성수지선,149582,4
1554,성수지선,76143,2
1556,성수지선,155227,4
1558,성수지선,158286,4
1560,성수지선,160397,4
1562,성수지선,162924,4
1564,성수지선,165428,4
1566,성수지선,167879,4
1568,성수지선,170249,4
1570,성수지선,172365,4
1572,성수지선,175024,4
1574,성수지선,177223,4
1576,성수지선,179415,4
1578,성수지선,182042,4
1580,성수지선,184724,4
1582,성수지선,187142,4
1584,성수지선,189490,4
1586,성수지선,191916,4
1588,성수지선,194601,4
1590,성수지선,196932,4
1592,성수지선,199331,4
1594,성수지선,201704,4
1596,성수지선,204456,4
1598,성수지선,206837,4
1600,성수지선,209321,4
1602,성수지선,211656,4
1604,성수지선,214259,4
1606,성수지선,216750,4
1608,성수지선,219174,4
1610,성수지선,221509,4
1612,성수지선,223944,4
1614,성수지선,226456,4
1616,성수지선,228732,4
1618,성수지선,230989,4
1620,성수지선,233593,4
1622,성수지선,235922,4
1624,성수지선,238566,4
1626,성수지선,240826,4
1628,성수지선,121814,2
1630,성수지선,123072,2
1632,성수지선,248494,4
1634,성수지선,250981,4
1636,성수지선,253751,4
1638,성수지선,256027,4
1640,성수지선,258455,4
1642,성수지선,260881,4
1644,성수지선,263420,4
1646,성수지선,265954,4
1648,성수지선,268311,4
1650,성수지선,270666,4
1652,성수지선,273384,4
1654,성수지선,275740,4
1656,성수지선,278010,4
1658,성수지선,280512,4
1660,성수지선,283245,4
1662,성수지선,285529,4
1664,성수지선,288123,4
1666,성수지선,290751,4
1668,성수지선,293236,4
1670,성수지선,295410,4
1672,성수지선,297890,4
1674,성수지선,300214,4
1676,성수지선,302812,4
1678,성수지선,305167,4
1680,성수지선,307776,4
1682,성수지선,310087,4
1684,성수지선,312732,4
1686,성수지선,315072,4
1688,성수지선,317479,4
1690,성수지선,320304,4
1692,성수지선,323226,4
1694,성수지선,326108,4
1696,성수지선,329173,4
1698,성수지선,331397,4
1700,성수지선,334218,4
1702,성수지선,337113,4
1704,성수지선,339504,4
1706,성수지선,341886,4
1708,성수지선,344861,4
