2241,문산,714254,10
2515,문산,826228,11
2243,문산,861497,11
2245,문산,914986,11
2203,문산,199980,9
2205,문산,245021,10
2207,문산,260902,10
2209,문산,269628,10
2211,문산,321017,11
2213,문산,244147,8
2215,문산,315537,10
2217,문산,324685,10
2219,문산,342840,10
2221,문산,376745,10
2501,문산,406913,10
2503,문산,440311,10
2225,문산,469489,10
2505,문산,500548,10
2507,문산,539318,10
2509,문산,569009,10
2233,문산,604707,10
2235,문산,623018,10
2511,문산,646224,10
2237,문산,662899,10
2239,문산,674410,10
2513,문산,690645,10
