3342,대화,705622,10
3344,대화,709358,10
3348,대화,643449,9
3350,구파발,287267,4
3352,대화,794066,11
3354,대화,580367,8
3356,구파발,728521,10
3358,대화,585587,8
3360,구파발,587821,8
3362,대화,664678,9
3364,구파발,667224,9
3366,대화,669950,9
3368,구파발,672594,9
3370,대화,600340,8
3372,구파발,678151,9
3374,대화,833019,11
3376,구파발,760809,10
3378,대화,687832,9
3380,구파발,691100,9
3382,대화,617012,8
3384,대화,852502,11
3386,구파발,699773,9
3392,대화,708280,9
3394,구파발,633151,8
3396,대화,716195,9
3398,대화,639804,8
3402,대화,726582,9
3404,구파발,810539,10
3408,구파발,818958,10
3410,대화,576256,7
3412,구파발,910016,11
3414,대화,831571,10
3416,구파발,835894,10
3420,구파발,759659,9
3424,구파발,854206,10
3426,대화,946519,11
3428,구파발,607995,9
3430,구파발,794102,12
3432,독립문,805151,12
3434,압구정,818632,12
3018,구파발,186999,9
3022,대화,212714,10
3026,대화,198442,9
3028,구파발,201258,9
3036,구파발,208632,9
3040,대화,211038,9
3042,구파발,213959,9
3058,대화,180336,7
3062,대화,210612,8
3066,구파발,214282,8
3068,대화,216278,8
3070,구파발,218774,8
3072,대화,193100,7
3074,구파발,194838,7
3080,대화,171792,6
3082,구파발,231313,8
3084,대화,204116,7
3086,구파발,263967,9
3088,대화,147671,5
3092,대화,239819,8
3094,구파발,181205,6
3096,구파발,182364,6
3102,대화,279112,9
3104,구파발,312719,10
3106,대화,189185,6
3108,대화,158855,5
3110,구파발,223922,7
3112,대화,225865,7
3116,대화,229128,7
3122,대화,234832,7
3124,대화,236970,7
3126,대화,239374,7
3128,구파발,275661,8
3130,대화,278486,8
3132,대화,175512,5
3134,구파발,246965,7
3136,대화,319387,9
3138,구파발,250174,7
3140,대화,288399,8
3142,구파발,327352,9
3144,대화,256664,7
3146,구파발,258368,7
3148,구파발,222490,6
3152,대화,301510,8
3154,구파발,266112,7
3156,대화,268889,7
3162,대화,276498,7
3164,대화,319177,8
3166,구파발,322369,8
3170,구파발,329474,8
3172,대화,415865,10
3176,대화,296252,7
3178,구파발,384960,9
3180,대화,389243,9
3186,대화,354534,8
3194,대화,459787,10
3198,대화,464808,10
3200,구파발,375275,8
3202,대화,474038,10
3204,대화,430358,9
3206,대화,481777,10
3212,대화,444387,9
3218,구파발,454925,9
3220,대화,356702,7
3222,대화,410526,8
3224,대화,517644,10
3228,대화,315987,6
3232,대화,479212,9
3234,대화,376391,7
3240,대화,493517,9
3242,대화,442925,8
3248,대화,446785,8
3250,대화,450235,8
3252,구파발,567438,10
3254,대화,457173,8
3256,대화,344745,6
3258,대화,346917,6
3260,구파발,581897,10
3262,대화,351398,6
3266,대화,534132,9
3270,대화,540564,9
3272,대화,482906,8
3274,구파발,546431,9
3278,대화,616746,10
3280,대화,494597,8
3282,구파발,435323,7
3284,대화,437566,7
3286,구파발,566143,9
3288,대화,569350,9
3292,구파발,445402,7
3294,대화,383577,6
3298,대화,515586,8
3302,대화,520015,8
3306,대화,393556,6
3312,대화,598200,9
3314,구파발,533786,8
3316,대화,536048,8
3326,구파발,409135,6
3330,구파발,618890,9
3332,대화,552512,8
3336,대화,487584,7
3338,대화,559508,8
3340,구파발,562215,8
3346,구파발,569715,8
3390,구파발,705538,9
3400,구파발,482027,6
3406,대화,651853,8
3422,대화,679194,8
3024,대화,151577,7
3034,대화,183195,8
3046,대화,119909,5
3050,대화,196772,8
3052,대화,174201,7
3054,구파발,125866,5
3064,대화,159353,6
3076,대화,168529,6
3090,구파발,208699,7
3098,대화,183745,6
3100,구파발,184830,6
3114,구파발,130036,4
3118,구파발,198308,6
3120,구파발,233354,7
3158,구파발,271141,7
3160,대화,312746,8
3168,대화,325991,8
3182,대화,305845,7
3190,대화,314380,7
3208,구파발,388609,8
3210,대화,391817,8
3214,구파발,348110,7
3216,대화,351134,7
3226,구파발,418008,8
3238,대화,489063,9
3264,구파발,471539,8
3268,대화,537387,9
3276,대화,549763,9
3316,구파발,67178,1
3318,구파발,538164,8
3320,대화,539680,8
3322,구파발,473992,7
3334,구파발,485632,7
3388,대화,468261,6
3418,대화,671881,8
3980,대화,40654,2
3032,대화,135785,6
3048,구파발,170173,7
3056,대화,127423,5
3060,대화,156401,6
3150,대화,224246,6
3174,대화,335577,8
3192,대화,317817,7
3296,구파발,385462,6
3300,구파발,453152,7
3304,구파발,457404,7
3308,대화,461249,7
3310,구파발,529271,8
3324,대화,271788,4
3328,대화,410856,6
3078,대화,170267,6
3016,대화,81344,4
