A2001,인천공항2터미널,78107,4
A2003,인천공항2터미널,82796,4
A3001,검암,85225,4
A2005,인천공항2터미널,87523,4
A1001,인천공항2터미널,89660,4
A2007,인천공항2터미널,90944,4
A2009,인천공항2터미널,94091,4
A2011,인천공항2터미널,96836,4
A3003,검암,98512,4
A1003,인천공항2터미널,99263,4
A2013,인천공항2터미널,99977,4
A3005,검암,101400,4
A2015,인천공항2터미널,102709,4
A3007,검암,104030,4
A2017,인천공항2터미널,105288,4
A3009,검암,106810,4
A2019,인천공항2터미널,108111,4
A1005,인천공항2터미널,108856,4
A3011,검암,109923,4
A2021,인천공항2터미널,111286,4
A3013,검암,112542,4
A2023,인천공항2터미널,113874,4
A2025,인천공항2터미널,115548,4
A3015,검암,116917,4
A2027,인천공항2터미널,118231,4
A1007,인천공항2터미널,118639,4
A2029,인천공항2터미널,120250,4
A2031,인천공항2터미널,123117,4
A3019,검암,124579,4
A2033,인천공항2터미널,125864,4
A3021,검암,127334,4
A1009,인천공항2터미널,128070,4
A2035,인천공항2터미널,128895,4
A2037,인천공항2터미널,130356,4
A3023,검암,131755,4
A2039,인천공항2터미널,133084,4
A2041,인천공항2터미널,134914,4
A2043,인천공항2터미널,136933,4
A1011,인천공항2터미널,137663,4
A3025,검암,138823,4
A2045,인천공항2터미널,140260,4
A2047,인천공항2터미널,141976,4
A2049,인천공항2터미널,144992,4
A3029,검암,146396,4
A1013,인천공항2터미널,147262,4
A2051,인천공항2터미널,147990,4
A3031,검암,149156,4
A2053,인천공항2터미널,150388,4
A2055,인천공항2터미널,152652,4
A2057,인천공항2터미널,154554,4
A3033,검암,156121,4
A1015,인천공항2터미널,156861,4
A2059,인천공항2터미널,158198,4
A2061,인천공항2터미널,160207,4
A2063,인천공항2터미널,163578,4
A2065,인천공항2터미널,165692,4
A1017,인천공항2터미널,166459,4
A3037,검암,167279,4
A2067,인천공항2터미널,168813,4
A3039,검암,170407,4
A2069,인천공항2터미널,171873,4
A2071,인천공항2터미널,173751,4
A2073,인천공항2터미널,175444,4
A1019,인천공항2터미널,176067,4
A3041,검암,177671,4
A2075,인천공항2터미널,179062,4
A2077,인천공항2터미널,181797,4
A3045,검암,183529,4
A2079,인천공항2터미널,185201,4
A1021,인천공항2터미널,185670,4
A3047,검암,187217,4
A2081,인천공항2터미널,188781,4
A2083,인천공항2터미널,190805,4
A2085,인천공항2터미널,192980,4
A3049,검암,194509,4
A1023,인천공항2터미널,195301,4
A2087,인천공항2터미널,196335,4
A2089,인천공항2터미널,199253,4
A2091,인천공항2터미널,201013,4
A3053,검암,202675,4
A2093,인천공항2터미널,204257,4
A1025,인천공항2터미널,204890,4
A3055,검암,206394,4
A2095,인천공항2터미널,208093,4
A3057,검암,209867,4
A2097,인천공항2터미널,211603,4
A2099,인천공항2터미널,213902,4
A1027,인천공항2터미널,214461,4
A2101,인천공항2터미널,217412,4
A2103,인천공항2터미널,219536,4
A3061,검암,220671,4
A2105,인천공항2터미널,221903,4
A2107,인천공항2터미널,223482,4
A1029,인천공항2터미널,224081,4
A3063,검암,225341,4
A2109,인천공항2터미널,226960,4
A3065,검암,228662,4
A2111,인천공항2터미널,229732,4
A2113,인천공항2터미널,231368,4
A1031,인천공항2터미널,233677,4
A2115,인천공항2터미널,234616,4
A2117,인천공항2터미널,236272,4
A3069,검암,237581,4
A2119,인천공항2터미널,239204,4
A2121,인천공항2터미널,241200,4
A3071,검암,242760,4
A1033,인천공항2터미널,243268,4
A2123,인천공항2터미널,244284,4
A2125,인천공항2터미널,246188,4
A3073,검암,247823,4
A2127,인천공항2터미널,249041,4
A2129,인천공항2터미널,250720,4
A1035,인천공항2터미널,252920,4
A2131,인천공항2터미널,254195,4
A3077,검암,255795,4
A2133,인천공항2터미널,257337,4
A3079,검암,258371,4
A2135,인천공항2터미널,260168,4
A3081,검암,261767,4
A1037,인천공항2터미널,262493,4
A2137,인천공항2터미널,263532,4
A2139,인천공항2터미널,265284,4
A3083,검암,266998,4
A2141,인천공항2터미널,268115,4
A2143,인천공항2터미널,269739,4
A1039,인천공항2터미널,272044,4
A2145,인천공항2터미널,272874,4
A3087,검암,274069,4
A2147,인천공항2터미널,275579,4
A3089,검암,276762,4
A2149,인천공항2터미널,277870,4
A2151,인천공항2터미널,279479,4
A3091,검암,281075,4
A1041,인천공항2터미널,281657,4
A2153,인천공항2터미널,282398,4
A2155,인천공항2터미널,284156,4
A2157,인천공항2터미널,287408,4
A2159,인천공항2터미널,289191,4
A1043,인천공항2터미널,291292,4
A2161,인천공항2터미널,291965,4
A2163,인천공항2터미널,294228,4
A2165,인천공항2터미널,295917,4
A3097,검암,297277,4
A2167,인천공항2터미널,298688,4
A3099,검암,300133,4
A1045,인천공항2터미널,300815,4
A2169,인천공항2터미널,301951,4
A2171,인천공항2터미널,303778,4
A2173,인천공항2터미널,305517,4
A2175,인천공항2터미널,307594,4
A2177,인천공항2터미널,309725,4
A1047,인천공항2터미널,310428,4
A3101,검암,320904,4
A2189,인천공항2터미널,322082,4
A2191,인천공항2터미널,324477,4
A2193,인천공항2터미널,326835,4
A2195,인천공항2터미널,328927,4
A1051,인천공항2터미널,329644,4
A2197,인천공항2터미널,331311,4
A2199,인천공항2터미널,333228,4
A2201,인천공항2터미널,335277,4
A2203,인천공항2터미널,338658,4
A2205,인천공항2터미널,342028,4
