2201,문산,87703,4
5001,문산,93006,4
5003,문산,96123,4
5005,문산,100215,4
2203,문산,103198,4
5007,문산,105230,4
5009,문산,107557,4
5011,문산,110902,4
5013,문산,117017,4
5015,문산,120181,4
5017,문산,124785,4
5019,문산,127393,4
5021,문산,131648,4
5023,문산,135021,4
5025,문산,138005,4
5027,문산,140863,4
2207,문산,142371,4
5301,문산,144190,4
5029,문산,146029,4
5031,문산,148812,4
5033,문산,151902,4
5035,문산,155183,4
5037,문산,160170,4
5039,문산,165519,4
5041,문산,167219,4
5043,문산,170553,4
5045,문산,176431,4
5047,문산,178639,4
5049,문산,181610,4
5051,문산,184768,4
5053,문산,189862,4
5055,문산,191979,4
5057,문산,196118,4
5059,문산,201046,4
5061,문산,204686,4
5063,문산,207864,4
5065,문산,210875,4
5067,문산,214037,4
5069,문산,218169,4
5071,문산,220662,4
5073,문산,224205,4
5075,문산,226919,4
5077,문산,232281,4
5079,문산,234842,4
5081,문산,238977,4
5083,문산,242311,4
5085,문산,247375,4
5087,문산,249818,4
5089,문산,253828,4
5091,문산,258083,4
5093,문산,260222,4
5095,문산,265758,4
5097,문산,270758,4
5099,문산,272533,4
5101,문산,276302,4
5103,문산,279391,4
5105,문산,280975,4
5107,문산,282502,4
5303,문산,286722,4
5109,문산,288587,4
5111,문산,293765,4
5113,문산,297237,4
5115,문산,299105,4
5117,문산,304612,4
5119,문산,307459,4
2231,문산,308934,4
5121,문산,310725,4
5123,문산,312450,4
5125,문산,318092,4
5129,문산,325394,4
2233,문산,326682,4
5131,문산,328704,4
5135,문산,336353,4
5137,문산,342087,4
2235,문산,258677,4
5139,문산,262017,4
5141,능곡,266137,4
