6272,대흥(서강대앞),689855,8
6004,응암(하선-),81245,4
6006,응암(하선-),83316,4
6008,응암(하선-),85070,4
6010,응암(하선-),86862,4
6012,응암(하선-),88521,4
6014,응암(하선-),67925,3
6018,응암(하선-),70714,3
6020,응암(하선-),48147,2
6028,응암(하선-),103917,4
6030,응암(하선-),79391,3
6032,응암(하선-),80867,3
6034,응암(하선-),109659,4
6036,응암(하선-),111586,4
6038,응암(하선-),113517,4
6040,응암(하선-),115450,4
6042,응암(하선-),117416,4
6046,응암(하선-),90903,3
6048,응암(하선-),123200,4
6050,응암(하선-),62519,2
6052,응암(하선-),126941,4
6054,응암(하선-),128997,4
6056,응암(하선-),98126,3
6058,응암(하선-),99553,3
6060,응암(하선-),100986,3
6062,응암(하선-),68219,2
6064,응암(하선-),138490,4
6066,응암(하선-),140362,4
6070,응암(하선-),144287,4
6072,응암(하선-),146240,4
6074,응암(하선-),111084,3
6076,응암(하선-),149996,4
6078,응암(하선-),151932,4
6080,응암(하선-),76946,2
6082,응암(하선-),116798,3
6084,응암(하선-),157677,4
6086,응암(하선-),119759,3
6088,응암(하선-),121114,3
6092,응암(하선-),165389,4
6098,응암(하선-),171053,4
6100,응암(하선-),129803,3
6106,응암(하선-),178789,4
6108,응암(하선-),135499,3
6110,응암(하선-),182734,4
6112,응암(하선-),184602,4
6114,응암(하선-),139749,3
6116,응암(하선-),188350,4
6120,응암(하선-),144182,3
6122,응암(하선-),145584,3
6124,응암(하선-),147059,3
6126,응암(하선-),198117,4
6128,응암(하선-),99957,2
6130,응암(하선-),201832,4
6132,응암(하선-),203840,4
6134,응암(하선-),154381,3
6138,응암(하선-),209454,4
6140,응암(하선-),105750,2
6142,응암(하선-),106767,2
6144,응암(하선-),215353,4
6146,응암(하선-),217278,4
6148,응암(하선-),219141,4
6150,응암(하선-),221004,4
6152,응암(하선-),222975,4
6154,응암(하선-),224903,4
6156,응암(하선-),226789,4
6158,응암(하선-),171518,3
6160,응암(하선-),230738,4
6164,응암(하선-),234491,4
6166,응암(하선-),236479,4
6168,응암(하선-),178788,3
6172,응암(하선-),242241,4
6174,응암(하선-),244061,4
6176,응암(하선-),184603,3
6178,응암(하선-),247820,4
6180,응암(하선-),249906,4
6182,응암(하선-),188818,3
6184,응암(하선-),190293,3
6186,응암(하선-),191728,3
6188,응암(하선-),193128,3
6190,응암(하선-),194549,3
6192,응암(하선-),196043,3
6194,응암(하선-),263222,4
6196,응암(하선-),265100,4
6198,응암(하선-),200313,3
6200,응암(하선-),269022,4
6202,응암(하선-),271015,4
6204,응암(하선-),272945,4
6206,응암(하선-),206121,3
6208,응암(하선-),276783,4
6212,응암(하선-),280530,4
6214,응암(하선-),211842,3
6216,응암(하선-),213313,3
6218,응암(하선-),214759,3
6220,응암(하선-),288231,4
6224,응암(하선-),292119,4
6228,응암(하선-),295993,4
6230,응암(하선-),223370,3
6232,응암(하선-),149987,2
6234,응암(하선-),301701,4
6236,응암(하선-),303652,4
6238,응암(하선-),229150,3
6240,응암(하선-),307558,4
6242,응암(하선-),309340,4
6246,응암(하선-),313199,4
6248,응암(하선-),315270,4
6250,응암(하선-),237794,3
6252,응암(하선-),239237,3
6254,응암(하선-),321215,4
6256,응암(하선-),323546,4
6258,응암(하선-),326011,4
6260,응암(하선-),246445,3
6262,응암(하선-),331210,4
6264,응암(하선-),167025,2
6266,응암(하선-),336804,4
6268,독바위,339662,4
6270,응암(하선-),342228,4
6016,응암(하선-),46237,2
6022,응암(하선-),73617,3
6024,응암(하선-),75091,3
6026,응암(하선-),50967,2
6044,응암(하선-),89489,3
6068,응암(하선-),106732,3
6094,응암(하선-),83625,2
6096,응암(하선-),84569,2
6102,응암(하선-),131258,3
6104,응암(하선-),132609,3
6136,응암(하선-),103829,2
6162,응암(하선-),174399,3
6210,응암(하선-),208984,3
6222,응암(하선-),217670,3
6090,응암(하선-),40824,1
6118,응암(하선-),95129,2
6170,응암(하선-),120067,2
6226,응암(하선-),147011,2
