6001,∫¿»≠ªÍ,61203,3
6005,∫¿»≠ªÍ,88268,4
6007,∫¿»≠ªÍ,91579,4
6009,∫¿»≠ªÍ,47159,2
6011,∫¿»≠ªÍ,72817,3
6013,∫¿»≠ªÍ,99698,4
6017,∫¿»≠ªÍ,103787,4
6019,∫¿»≠ªÍ,105467,4
6021,∫¿»≠ªÍ,107236,4
6023,∫¿»≠ªÍ,108862,4
6025,∫¿»≠ªÍ,55437,2
6027,∫¿»≠ªÍ,84513,3
6029,∫¿»≠ªÍ,114610,4
6031,∫¿»≠ªÍ,87481,3
6033,∫¿»≠ªÍ,118624,4
6035,∫¿»≠ªÍ,90286,3
6037,∫¿»≠ªÍ,122462,4
6041,∫¿»≠ªÍ,126142,4
6043,∫¿»≠ªÍ,96062,3
6045,∫¿»≠ªÍ,130008,4
6047,∫¿»≠ªÍ,99036,3
6051,∫¿»≠ªÍ,101887,3
6053,∫¿»≠ªÍ,137716,4
6055,∫¿»≠ªÍ,139635,4
6057,∫¿»≠ªÍ,106139,3
6059,∫¿»≠ªÍ,143489,4
6061,∫¿»≠ªÍ,145472,4
6065,∫¿»≠ªÍ,112023,3
6067,∫¿»≠ªÍ,113336,3
6071,∫¿»≠ªÍ,155043,4
6073,∫¿»≠ªÍ,156893,4
6075,∫¿»≠ªÍ,158850,4
6077,∫¿»≠ªÍ,160762,4
6079,∫¿»≠ªÍ,122160,3
6081,∫¿»≠ªÍ,164693,4
6083,∫¿»≠ªÍ,166543,4
6085,∫¿»≠ªÍ,168358,4
6087,∫¿»≠ªÍ,170396,4
6089,∫¿»≠ªÍ,172220,4
6091,∫¿»≠ªÍ,174198,4
6093,∫¿»≠ªÍ,176069,4
6095,∫¿»≠ªÍ,177911,4
6097,∫¿»≠ªÍ,134965,3
6101,∫¿»≠ªÍ,183815,4
6103,∫¿»≠ªÍ,185744,4
6105,∫¿»≠ªÍ,140917,3
6107,∫¿»≠ªÍ,189531,4
6109,∫¿»≠ªÍ,143538,3
6111,∫¿»≠ªÍ,193546,4
6115,∫¿»≠ªÍ,98568,2
6117,∫¿»≠ªÍ,149367,3
6119,∫¿»≠ªÍ,201070,4
6121,∫¿»≠ªÍ,203113,4
6123,∫¿»≠ªÍ,153725,3
6125,∫¿»≠ªÍ,206781,4
6127,∫¿»≠ªÍ,208735,4
6129,∫¿»≠ªÍ,210644,4
