4002,당고개,83319,4
4004,당고개,43474,2
4006,당고개,90002,4
4008,당고개,94708,4
4304,당고개,49238,2
4010,당고개,74947,3
4012,당고개,102734,4
4504,당고개,104279,4
4014,당고개,105689,4
4506,당고개,80408,3
4018,당고개,83458,3
4510,당고개,112933,4
4512,당고개,58009,2
4514,당고개,59541,2
4516,당고개,121483,4
4026,당고개,125857,4
4520,당고개,127557,4
4522,당고개,128658,4
4030,당고개,133259,4
4526,당고개,134904,4
4032,당고개,68159,2
4528,당고개,34362,1
4034,당고개,69336,2
4308,당고개,139834,4
4530,당고개,35232,1
4036,당고개,142101,4
4532,당고개,143624,4
4038,당고개,144842,4
4534,당고개,73056,2
4042,당고개,112869,3
4538,당고개,152008,4
4046,당고개,39008,1
4544,당고개,159348,4
4048,당고개,160296,4
4546,당고개,81302,2
4050,당고개,163424,4
4052,당고개,124656,3
4550,당고개,125636,3
4556,당고개,87029,2
4058,당고개,174941,4
4558,당고개,176219,4
4060,당고개,89296,2
4562,당고개,89896,2
4062,당고개,90427,2
4566,당고개,183133,4
4568,당고개,186714,4
4310,당고개,188423,4
4570,당고개,94674,2
4068,당고개,95229,2
4070,당고개,192381,4
4574,당고개,97565,2
4576,당고개,197966,4
4578,당고개,200104,4
4580,당고개,201256,4
4582,당고개,203852,4
4080,당고개,204605,4
4314,당고개,205955,4
4082,당고개,206873,4
4584,당고개,155874,3
4586,당고개,157769,3
4590,당고개,213468,4
4088,당고개,214710,4
4592,당고개,216240,4
4090,당고개,216872,4
4594,당고개,218221,4
4316,당고개,221544,4
4094,당고개,222217,4
4598,당고개,167437,3
4096,당고개,224227,4
4600,당고개,225104,4
4100,당고개,57229,1
4604,당고개,115224,2
4102,당고개,174333,3
4608,당고개,234178,4
4104,당고개,117460,2
4610,당고개,235537,4
4106,당고개,236154,4
4612,당고개,118772,2
4108,당고개,119307,2
4614,당고개,180143,3
4110,당고개,241457,4
4616,당고개,242939,4
4618,당고개,243743,4
4112,당고개,122640,2
4620,당고개,245857,4
4318,당고개,248353,4
4116,당고개,250542,4
4320,당고개,125860,2
4118,당고개,252223,4
4624,당고개,253444,4
4120,당고개,254167,4
4626,당고개,255265,4
4122,당고개,192201,3
4628,당고개,257999,4
4124,당고개,259295,4
4322,당고개,260238,4
4126,당고개,262516,4
4324,당고개,263680,4
4632,당고개,265013,4
4634,당고개,267592,4
4130,당고개,269065,4
4636,당고개,270381,4
4132,당고개,203791,3
4638,당고개,204664,3
4326,당고개,136942,2
4134,당고개,274790,4
4640,당고개,138199,2
4136,당고개,277396,4
4642,당고개,209213,3
4138,당고개,140110,2
4328,당고개,211359,3
4644,당고개,283215,4
4140,당고개,142267,2
4646,당고개,286129,4
4142,당고개,143781,2
4648,당고개,289103,4
4144,당고개,290431,4
4650,당고개,292136,4
4146,당고개,146445,2
4652,당고개,147466,2
4148,당고개,74008,1
4654,당고개,297856,4
4150,당고개,224482,3
4656,당고개,300774,4
4152,당고개,301987,4
4658,당고개,303500,4
4660,당고개,306118,4
4156,당고개,309220,4
4664,당고개,310796,4
4666,당고개,313747,4
4160,당고개,157455,2
4668,당고개,158358,2
4162,당고개,238308,3
4670,당고개,319043,4
4164,당고개,320462,4
4672,당고개,322404,4
4166,당고개,323603,4
4674,당고개,325153,4
4168,당고개,326393,4
4676,당고개,327739,4
4678,당고개,331064,4
4172,당고개,166147,2
4680,당고개,251109,3
4174,당고개,336646,4
4682,당고개,338866,4
4176,당고개,170054,2
4684,당고개,342236,4
4686,한성대입구,173284,3
4300,당고개,69979,3
4302,당고개,72549,3
4016,당고개,81306,3
4508,당고개,82595,3
4020,당고개,57128,2
4022,당고개,87751,3
4024,당고개,90005,3
4306,당고개,61506,2
4518,당고개,93289,3
4524,당고개,98891,3
4040,당고개,110687,3
4536,당고개,112146,3
4044,당고개,115061,3
4540,당고개,116164,3
4542,당고개,118657,3
4548,당고개,123704,3
4054,당고개,126726,3
4552,당고개,127769,3
4056,당고개,129208,3
4560,당고개,133389,3
4066,당고개,93946,2
4312,당고개,143751,3
4572,당고개,96764,2
4072,당고개,145580,3
4076,당고개,149136,3
4078,당고개,101170,2
4084,당고개,156336,3
4588,당고개,106630,2
4596,당고개,164739,3
4092,당고개,110108,2
4602,당고개,113894,2
4606,당고개,173580,3
4114,당고개,184987,3
4622,당고개,187179,3
4630,당고개,130606,2
4154,당고개,228381,3
4662,당고개,230858,3
4158,당고개,233966,3
4170,당고개,246884,3
4502,당고개,25463,1
4554,당고개,42894,1
4564,당고개,45460,1
4064,당고개,46179,1
4074,당고개,49226,1
4098,당고개,56569,1
