A1002,서울,77673,4
A2002,서울,78271,4
A2004,서울,79700,4
A2006,서울,81293,4
A2008,서울,82719,4
A2010,서울,84243,4
A1004,서울,86075,4
A2012,서울,86571,4
A2014,서울,88453,4
A2016,서울,90461,4
A2018,서울,92460,4
A2020,서울,93731,4
A2022,서울,94707,4
A1006,서울,95660,4
A2024,서울,96921,4
A2026,서울,98483,4
A2028,서울,100024,4
A2030,서울,103149,4
A1008,서울,107676,4
A2034,서울,108356,4
A2036,서울,111094,4
A2038,서울,114023,4
A2040,서울,116325,4
A1010,서울,117298,4
A2042,서울,118493,4
A2044,서울,121315,4
A2046,서울,123604,4
A1012,서울,126883,4
A2048,서울,127473,4
A2050,서울,130209,4
A2052,서울,133238,4
A2054,서울,135392,4
A1014,서울,136471,4
A2056,서울,138841,4
A2058,서울,141113,4
A2060,서울,144244,4
A1016,서울,146178,4
A2062,서울,147773,4
A2064,서울,151126,4
A2066,서울,153749,4
A1018,서울,155676,4
A2068,서울,156237,4
A2070,서울,158304,4
A2072,서울,160487,4
A2074,서울,163325,4
A1020,서울,165323,4
A2076,서울,166463,4
A2078,서울,168403,4
A2080,서울,171347,4
A2082,서울,173899,4
A1022,서울,174899,4
A2084,서울,176436,4
A2086,서울,178748,4
A2088,서울,181905,4
A1024,서울,184587,4
A2090,서울,185168,4
A2092,서울,188761,4
A2094,서울,192163,4
A1026,서울,194098,4
A2096,서울,194622,4
A2098,서울,196989,4
A2100,서울,200449,4
A2102,서울,202713,4
A1028,서울,203716,4
A2104,서울,205098,4
A2106,서울,207976,4
A2108,서울,209772,4
A2110,서울,212400,4
A1030,서울,213317,4
A2112,서울,214548,4
A2114,서울,217236,4
A2116,서울,219710,4
A2118,서울,221711,4
A1032,서울,222932,4
A2120,서울,223854,4
A2122,서울,227217,4
A2124,서울,230550,4
A1034,서울,232469,4
A2126,서울,233651,4
A2128,서울,235470,4
A2130,서울,238614,4
A2132,서울,241214,4
A1036,서울,242245,4
A2134,서울,243294,4
A2136,서울,244937,4
A2138,서울,247742,4
A2140,서울,249768,4
A1038,서울,188735,3
A2142,서울,189454,3
A2144,서울,254357,4
A2146,서울,257082,4
A2148,서울,259428,4
A1040,서울,261280,4
A2150,서울,262251,4
A2152,서울,264148,4
A2154,서울,267065,4
A2156,서울,269115,4
A1042,서울,270870,4
A2158,서울,272330,4
A2160,서울,275467,4
A2162,서울,278550,4
A1044,서울,280486,4
A2164,서울,281560,4
A2166,서울,283312,4
A2168,서울,286443,4
A2170,서울,288173,4
A2222,서울,289172,4
A1046,서울,290041,4
A2172,서울,291077,4
A2174,서울,293397,4
A2176,서울,295808,4
A2178,서울,298727,4
A2180,서울,300844,4
A1048,서울,302066,4
A2182,서울,303749,4
A2184,서울,306623,4
A2186,서울,309417,4
A2196,서울,322631,4
A2198,서울,325188,4
A1052,서울,328450,4
A2200,서울,328991,4
A2202,서울,331810,4
A2204,서울,336139,4
A2206,서울,340701,4
A2352,디지털미디어시티,603873,7
A2188,서울,234131,3
A1050,서울,235534,3
A2190,서울,235981,3
A2192,서울,237895,3
A2194,서울,239880,3
