A3002,서울,79327,4
A3004,서울,82253,4
A3006,서울,95508,4
A3008,서울,107557,4
A3010,서울,110491,4
A3012,서울,113176,4
A3014,서울,115821,4
A3016,서울,118659,4
A3018,서울,121714,4
A3020,서울,125750,4
A3024,서울,134779,4
A3026,서울,137763,4
A3028,서울,143273,4
A3030,서울,148682,4
A3034,서울,155569,4
A3036,서울,158414,4
A3038,서울,167897,4
A3042,서울,175974,4
A3044,서울,179334,4
A3046,서울,186342,4
A3050,서울,192990,4
A3052,서울,196679,4
A3054,서울,204560,4
A3058,서울,212574,4
A3060,서울,217750,4
A3062,서울,221734,4
A3066,서울,231589,4
A3068,서울,235051,4
A3070,서울,238173,4
A3074,서울,246603,4
A3076,서울,252260,4
A3078,서울,257149,4
A3082,서울,264406,4
A3084,서울,267104,4
A3086,서울,271427,4
A3088,서울,276575,4
A3092,서울,283069,4
A3094,서울,286196,4
A3096,서울,290829,4
A3100,서울,303219,4
A3102,서울,308387,4
A3104,서울,233367,3
