4502,당고개,79828,4
4504,당고개,82850,4
4506,당고개,85537,4
4508,당고개,88475,4
4510,당고개,91294,4
4512,당고개,94185,4
4514,당고개,97032,4
4516,당고개,99947,4
4518,당고개,102847,4
4520,당고개,105741,4
4522,당고개,107239,4
4524,당고개,110145,4
4526,당고개,113124,4
4528,당고개,115791,4
4530,당고개,119396,4
4532,당고개,122050,4
4534,당고개,124489,4
4536,당고개,127476,4
4538,당고개,130202,4
4540,당고개,133072,4
4542,당고개,135923,4
4544,당고개,137161,4
4546,당고개,140040,4
4548,당고개,142912,4
4550,당고개,145764,4
4552,당고개,148109,4
4554,당고개,149425,4
4556,당고개,151981,4
4558,당고개,154135,4
4560,당고개,155443,4
4562,당고개,157803,4
4564,당고개,160140,4
4566,당고개,161493,4
4568,당고개,163774,4
4570,당고개,167342,4
4572,당고개,171210,4
4574,당고개,173439,4
4576,당고개,175799,4
4578,당고개,178168,4
4580,당고개,179476,4
4582,당고개,181808,4
4584,당고개,185633,4
4586,당고개,187808,4
4588,당고개,190180,4
4590,당고개,191474,4
4592,당고개,193778,4
4594,당고개,196088,4
4596,당고개,197418,4
4598,당고개,201196,4
4600,당고개,203526,4
4602,당고개,205842,4
4604,당고개,208185,4
4606,당고개,209397,4
4608,당고개,211897,4
4610,당고개,213678,4
4612,당고개,215701,4
4614,당고개,217853,4
4616,당고개,220166,4
4618,당고개,221401,4
4620,당고개,223789,4
4622,당고개,227413,4
4624,당고개,231174,4
4626,당고개,233517,4
4628,당고개,235762,4
4630,당고개,239452,4
4632,당고개,242945,4
4634,당고개,245631,4
4636,당고개,248399,4
4638,당고개,250609,4
4640,당고개,254342,4
4642,당고개,257220,4
4644,당고개,261418,4
4646,당고개,264512,4
4648,당고개,267232,4
4650,당고개,270083,4
4652,당고개,273228,4
4654,당고개,275842,4
4656,당고개,278768,4
4658,당고개,281861,4
4660,당고개,284533,4
4662,당고개,286052,4
4664,당고개,288795,4
4666,당고개,291775,4
4668,당고개,294682,4
4670,당고개,297523,4
4672,당고개,300596,4
4674,당고개,303327,4
4676,당고개,306193,4
4678,당고개,308998,4
4680,당고개,312861,4
4682,당고개,316748,4
4684,당고개,320591,4
4686,한성대입구,324371,4
4690,사당,331573,4
