9659,김포공항,705556,10
9163,개화,708113,10
9661,김포공항,711124,10
9165,개화,785201,11
9663,김포공항,716056,10
9167,개화,646939,9
9665,김포공항,648956,9
9169,개화,795918,11
9667,김포공항,799034,11
9171,개화,728957,10
9669,김포공항,731900,10
9173,개화,734092,10
9671,김포공항,663419,9
9175,개화,739667,10
9673,김포공항,668209,9
9177,개화,745081,10
9675,김포공항,672954,9
9179,개화,675216,9
9677,김포공항,677723,9
9181,개화,680048,9
9679,김포공항,682598,9
9183,개화,761166,10
9681,김포공항,841097,11
9185,개화,767307,10
9683,김포공항,847534,11
9187,개화,850491,11
9685,김포공항,853985,11
9189,개화,857003,11
9687,김포공항,860595,11
9191,개화,863619,11
9193,개화,791139,10
9691,김포공항,794299,10
9195,개화,876839,11
9693,김포공항,800373,10
9197,개화,883475,11
9695,김포공항,806329,10
9199,개화,890021,11
9697,김포공항,649863,8
9201,개화,815110,10
9699,김포공항,900330,11
9203,개화,739129,9
9205,개화,827007,10
9701,김포공항,742238,9
9703,김포공항,830528,10
9705,김포공항,920097,11
9209,개화,923110,11
9707,김포공항,926599,11
9211,개화,929662,11
9709,김포공항,849279,10
9213,개화,933566,11
9215,개화,940505,11
9711,김포공항,941313,11
9217,개화,1637879,19
9713,김포공항,948899,11
9219,개화,783266,12
9715,김포공항,609993,10
9221,개화,790844,12
9717,김포공항,791610,12
9223,마곡나루,799016,12
9719,김포공항,799767,12
9225,염창,806436,12
9721,당산,807273,12
9227,여의도,814649,12
9229,노량진,819316,12
9007,개화,203966,10
9009,개화,211697,10
9011,개화,220798,10
9501,김포공항,204669,9
9013,개화,229972,10
9503,김포공항,235324,10
9015,개화,237803,10
9505,김포공항,243117,10
9017,개화,245592,10
9019,개화,228074,9
9021,개화,257617,10
9509,김포공항,206800,8
9023,개화,265316,10
9511,김포공항,239321,9
9025,개화,272271,10
9513,김포공항,272997,10
9027,개화,279522,10
9515,김포공항,280122,10
9029,개화,285997,10
9517,김포공항,286953,10
9031,개화,260795,9
9519,김포공항,293813,10
9033,개화,296248,10
9523,김포공항,237437,8
9521,김포공항,271000,9
9035,개화,303497,10
9527,김포공항,243179,8
9525,김포공항,307639,10
9037,개화,310105,10
9531,김포공항,248437,8
9529,김포공항,282947,9
9535,김포공항,285895,9
9039,개화,317038,10
9533,김포공항,320994,10
9041,개화,323450,10
9539,김포공항,259213,8
9043,개화,330507,10
9541,김포공항,331154,10
9045,개화,337118,10
9543,김포공항,202764,6
9047,개화,344121,10
9545,김포공항,241181,7
9049,개화,350770,10
9547,김포공항,316179,9
9549,김포공항,178492,5
9051,개화,356346,10
9053,개화,362192,10
9551,김포공항,326478,9
9055,개화,368267,10
9553,김포공항,295049,8
9057,개화,374067,10
9059,개화,380032,10
9557,김포공항,342504,9
9061,개화,386415,10
9559,김포공항,309565,8
9063,개화,392404,10
9065,개화,398211,10
9563,김포공항,318926,8
9067,개화,404033,10
9565,김포공항,323704,8
9069,개화,410514,10
9567,김포공항,411119,10
9071,개화,416305,10
9073,개화,423664,10
9075,개화,430151,10
9573,김포공항,387680,9
9077,개화,436711,10
9575,김포공항,305872,7
9079,개화,443225,10
9081,개화,449919,10
9579,김포공항,315434,7
9083,개화,456152,10
9581,김포공항,411191,9
9085,개화,463263,10
9583,김포공항,463798,10
9087,개화,469784,10
9089,개화,476431,10
9587,김포공항,477071,10
9091,개화,483042,10
9589,김포공항,435337,9
9093,개화,490487,10
9591,김포공항,442084,9
9095,개화,497149,10
9593,김포공항,398294,8
9097,개화,504286,10
9595,김포공항,504939,10
9099,개화,510921,10
9597,김포공항,460099,9
9599,김포공항,517644,10
9101,개화,517055,10
9103,개화,523093,10
9601,김포공항,523875,10
9105,개화,530211,10
9603,김포공항,424677,8
9107,개화,536145,10
9109,개화,543777,10
9111,개화,549965,10
9609,김포공항,550587,10
9113,개화,501215,9
9611,김포공항,390291,7
9613,김포공항,508133,9
9115,개화,563939,10
9615,김포공항,514366,9
9117,개화,570772,10
9617,김포공항,520166,9
9119,개화,577450,10
9121,개화,584401,10
9619,김포공항,526485,9
9123,개화,591296,10
9621,김포공항,591843,10
9125,개화,597893,10
9623,김포공항,478794,8
9127,개화,604121,10
9625,김포공항,544300,9
9129,개화,610835,10
9627,김포공항,550309,9
9131,개화,617107,10
9629,김포공항,556146,9
9133,개화,624681,10
9631,김포공항,562841,9
9633,김포공항,631556,10
9135,개화,630852,10
9137,개화,637798,10
9635,김포공항,638468,10
9139,개화,643408,10
9637,김포공항,515664,8
9141,개화,651026,10
9639,김포공항,651654,10
9143,개화,656862,10
9641,김포공항,658007,10
9643,김포공항,664629,10
9147,개화,667351,10
9645,김포공항,670454,10
9149,개화,673184,10
9647,김포공항,675372,10
9151,개화,677977,10
9649,김포공항,612092,9
9153,개화,682581,10
9651,김포공항,685414,10
9155,개화,688021,10
9653,김포공항,621315,9
9157,개화,554359,8
9655,김포공항,695615,10
9159,개화,628228,9
9657,김포공항,630714,9
9161,개화,703312,10
9689,김포공항,709569,9
9207,개화,833125,10
9537,김포공항,260878,8
9555,김포공항,337215,9
9561,김포공항,314333,8
9569,김포공항,375338,9
9571,김포공항,254522,6
9577,김포공항,355028,8
9585,김포공항,376312,8
9605,김포공항,483534,9
9607,김포공항,435464,8
9145,개화,529290,8
9507,김포공항,175577,7
