902,양주,56599,3
906,소요산,60654,3
802,동두천,63836,3
912,의정부,65563,3
804,소요산,66283,3
914,양주,67359,3
806,소요산,68961,3
808,의정부,70078,3
2,동두천,70742,3
4,동두천,72658,3
6,소요산,74404,3
8,동두천,77210,3
10,동두천,78707,3
12,소요산,81116,3
14,양주,82810,3
16,동두천,84528,3
18,소요산,87079,3
20,양주,88601,3
22,동두천,90188,3
24,양주,92308,3
26,소요산,93672,3
28,양주,94973,3
30,의정부,97010,3
32,소요산,98674,3
34,양주,99937,3
36,소요산,101542,3
38,양주,103662,3
40,의정부,104630,3
42,소요산,106449,3
44,양주,107820,3
46,창동,109301,3
50,소요산,112603,3
52,양주,113918,3
54,의정부,115940,3
56,양주,116649,3
58,소요산,118886,3
60,창동,119817,3
62,의정부,120927,3
64,창동,123027,3
66,소요산,124481,3
68,양주,126711,3
70,의정부,128047,3
72,소요산,130017,3
74,양주,131719,3
76,의정부,133490,3
78,소요산,135550,3
80,양주,136832,3
82,의정부,138853,3
84,소요산,140927,3
86,양주,142891,3
88,의정부,48071,1
90,소요산,146816,3
92,양주,148071,3
94,의정부,149563,3
96,소요산,152490,3
98,양주,154032,3
100,의정부,155134,3
102,소요산,157125,3
104,양주,159093,3
108,소요산,162908,3
110,양주,164357,3
112,의정부,166376,3
114,소요산,168219,3
116,의정부,170040,3
118,소요산,172022,3
120,양주,173883,3
122,의정부,175375,3
126,양주,178188,3
128,소요산,180161,3
812,의정부,183120,3
132,소요산,184712,3
134,양주,185876,3
136,소요산,187648,3
814,의정부,189195,3
140,소요산,191452,3
142,동두천,193049,3
144,소요산,194991,3
146,의정부,196574,3
148,양주,197662,3
150,동두천,199511,3
152,의정부,201231,3
154,소요산,202477,3
156,양주,203772,3
158,의정부,205157,3
160,소요산,206639,3
162,의정부,208649,3
826,양주,210039,3
166,동두천,211996,3
168,창동,212801,3
170,양주,214023,3
172,소요산,215576,3
174,의정부,217391,3
176,창동,218211,3
178,소요산,219701,3
180,의정부,220564,3
182,양주,222050,3
184,창동,224105,3
186,소요산,225449,3
188,양주,227064,3
190,창동,228344,3
192,소요산,229580,3
194,창동,231204,3
196,의정부,232528,3
198,동두천,234468,3
200,양주,235555,3
204,소요산,237848,3
830,의정부,239121,3
208,양주,241110,3
210,소요산,242740,3
212,의정부,244535,3
218,소요산,247996,3
222,소요산,252362,3
224,양주,253422,3
226,창동,254787,3
228,소요산,255966,3
232,창동,258754,3
236,의정부,174632,2
824,의정부,106658,2
124,소요산,117756,2
0902,양주,18857,1
0906,소요산,20160,1
0802,동두천,21266,1
0912,의정부,21907,1
0804,소요산,22205,1
0914,양주,22535,1
0806,소요산,22963,1
0808,의정부,23334,1
0002,동두천,23573,1
0004,동두천,24143,1
0006,소요산,24791,1
0008,동두천,25763,1
0010,동두천,26293,1
0012,소요산,26948,1
0014,양주,27624,1
0016,동두천,28152,1
0018,소요산,28948,1
0020,양주,29546,1
0022,동두천,30098,1
0024,양주,30714,1
0026,소요산,31186,1
0028,양주,31658,1
0030,의정부,32251,1
0032,소요산,32874,1
0034,양주,33282,1
0036,소요산,33918,1
0038,양주,34571,1
0040,의정부,34874,1
0042,소요산,35467,1
0044,양주,35980,1
0046,창동,36377,1
0050,소요산,37322,1
0052,양주,37931,1
0056,양주,38928,1
0058,소요산,39418,1
0060,창동,39711,1
0062,의정부,40406,1
0064,창동,40926,1
0066,소요산,41918,1
0068,양주,42204,1
0070,의정부,42843,1
0072,소요산,43267,1
0074,양주,43862,1
0076,의정부,44347,1
0078,소요산,45119,1
0080,양주,45752,1
0082,의정부,46293,1
0084,소요산,46850,1
0086,양주,47585,1
0088,의정부,48271,1
0090,소요산,48762,1
0092,양주,49360,1
0094,의정부,49890,1
0096,소요산,50756,1
0098,양주,51334,1
0100,의정부,51776,1
0102,소요산,52272,1
0104,양주,52885,1
0824,의정부,53390,1
0108,소요산,54145,1
0110,양주,54725,1
0112,의정부,55387,1
0114,소요산,56057,1
0116,의정부,56564,1
0118,소요산,57136,1
0120,양주,57901,1
0122,의정부,58232,1
0124,소요산,58953,1
0126,양주,59355,1
0128,소요산,60047,1
0812,의정부,60788,1
0132,소요산,61491,1
0134,양주,61944,1
0136,소요산,62760,1
0814,의정부,63249,1
0140,소요산,63624,1
0144,소요산,64988,1
0146,의정부,65405,1
0148,양주,65927,1
0150,동두천,66558,1
0152,의정부,66941,1
0154,소요산,67402,1
0156,양주,67806,1
0158,의정부,68303,1
0160,소요산,68953,1
0162,의정부,69672,1
0826,양주,69942,1
0166,동두천,70522,1
0168,창동,70686,1
0170,양주,71576,1
0172,소요산,72003,1
0174,의정부,72454,1
0176,창동,72651,1
0178,소요산,73079,1
0180,의정부,73490,1
0182,양주,73968,1
0184,창동,74660,1
0186,소요산,75158,1
0188,양주,75482,1
0190,창동,76051,1
0192,소요산,76499,1
0194,창동,76951,1
0196,의정부,77399,1
0198,동두천,77907,1
0204,소요산,79232,1
0830,의정부,79667,1
0208,양주,80366,1
0210,소요산,80970,1
0212,의정부,81469,1
0218,소요산,82623,1
0222,소요산,83899,1
0224,양주,84403,1
0226,창동,84935,1
0228,소요산,85253,1
0232,창동,172450,2
0236,의정부,878,1
