6010,응암(하선-),60976,3
6012,응암(하선-),82968,4
6014,응암(하선-),63713,3
6016,응암(하선-),86745,4
6020,응암(하선-),68029,3
6022,응암(하선-),92599,4
6024,응암(하선-),94556,4
6028,응암(하선-),73744,3
6030,응암(하선-),100241,4
6032,응암(하선-),76645,3
6034,응암(하선-),78106,3
6036,응암(하선-),106115,4
6038,응암(하선-),81039,3
6040,응암(하선-),109904,4
6044,응암(하선-),113804,4
6046,응암(하선-),115653,4
6050,응암(하선-),89635,3
6052,응암(하선-),121369,4
6054,응암(하선-),123360,4
6056,응암(하선-),125280,4
6058,응암(하선-),127148,4
6062,응암(하선-),130927,4
6064,응암(하선-),99686,3
6066,응암(하선-),134784,4
6068,응암(하선-),136770,4
6070,응암(하선-),69373,2
6074,응암(하선-),142514,4
6076,응암(하선-),144572,4
6078,응암(하선-),146341,4
6082,응암(하선-),112646,3
6084,응암(하선-),152131,4
6088,응암(하선-),155963,4
6090,응암(하선-),118404,3
6092,응암(하선-),159924,4
6094,응암(하선-),161707,4
6096,응암(하선-),122694,3
6098,응암(하선-),124158,3
6100,응암(하선-),125663,3
6102,응암(하선-),169382,4
6104,응암(하선-),171315,4
6108,응암(하선-),131354,3
6110,응암(하선-),132812,3
6112,응암(하선-),89507,2
6114,응암(하선-),135630,3
6116,응암(하선-),137077,3
6118,응암(하선-),184742,4
6120,응암(하선-),139998,3
6124,응암(하선-),142890,3
6126,응암(하선-),144427,3
6128,응암(하선-),97242,2
6130,응암(하선-),147222,3
6132,응암(하선-),148687,3
6134,응암(하선-),200084,4
6136,응암(하선-),202116,4
6138,응암(하선-),203959,4
6140,응암(하선-),205940,4
6144,응암(하선-),157303,3
6146,응암(하선-),211702,4
6148,응암(하선-),160087,3
6150,응암(하선-),161584,3
6152,응암(하선-),163000,3
6154,응암(하선-),219291,4
6156,응암(하선-),221215,4
6160,응암(하선-),225144,4
6162,응암(하선-),170258,3
6170,응암(하선-),176018,3
6174,응암(하선-),238465,4
6176,응암(하선-),180426,3
6178,응암(하선-),242332,4
6180,응암(하선-),183196,3
6184,응암(하선-),248106,4
6190,응암(하선-),190357,3
6198,응암(하선-),196106,3
6200,응암(하선-),263460,4
6202,응암(하선-),265441,4
6204,응암(하선-),267337,4
6206,응암(하선-),201906,3
6208,응암(하선-),203384,3
6210,응암(하선-),204826,3
6212,응암(하선-),274967,4
6214,응암(하선-),276881,4
6216,응암(하선-),209151,3
6218,응암(하선-),210618,3
6220,응암(하선-),282640,4
6222,응암(하선-),213452,3
6226,응암(하선-),288484,4
6228,응암(하선-),217792,3
6230,응암(하선-),219200,3
6236,응암(하선-),149045,2
6238,응암(하선-),299962,4
6240,응암(하선-),301904,4
6242,응암(하선-),227836,3
6244,응암(하선-),305620,4
6246,응암(하선-),307619,4
6248,응암(하선-),232267,3
6250,응암(하선-),233607,3
6252,응암(하선-),156731,2
6254,응암(하선-),315624,4
6256,응암(하선-),158960,2
6258,응암(하선-),240337,3
6260,응암(하선-),323035,4
6264,응암(하선-),328337,4
6266,응암(하선-),165675,2
6268,독바위,167048,2
6270,응암(하선-),252567,3
6272,대흥(서강대앞),254533,3
6274,공덕,342014,4
6276,한강진,258451,3
6008,응암(하선-),59666,3
6018,응암(하선-),44390,2
6026,응암(하선-),72302,3
6042,응암(하선-),83896,3
6048,응암(하선-),58863,2
6060,응암(하선-),64565,2
6072,응암(하선-),105517,3
6080,응암(하선-),111196,3
6086,응암(하선-),77101,2
6106,응암(하선-),129906,3
6122,응암(하선-),141469,3
6142,응암(하선-),155823,3
6158,응암(하선-),111612,2
6166,응암(하선-),173151,3
6168,응암(하선-),174580,3
6172,응암(하선-),177435,3
6182,응암(하선-),184621,3
6192,응암(하선-),191864,3
6194,응암(하선-),193271,3
6224,응암(하선-),143266,2
6232,응암(하선-),220652,3
6234,응암(하선-),222107,3
6262,응암(하선-),244271,3
6186,응암(하선-),125023,2
6188,응암(하선-),126104,2
6196,응암(하선-),129817,2
6164,응암(하선-),57174,1
