1,인천,60224,3
3,인천,63458,3
5,인천,66407,3
1007,동인천,90144,4
7,인천,69962,3
1009,동인천,94364,4
9,인천,71062,3
11,인천,73209,3
1011,동인천,98766,4
13,인천,75115,3
15,인천,77176,3
1013,동인천,102959,4
17,인천,78349,3
19,인천,79566,3
1015,동인천,106876,4
21,인천,80606,3
23,인천,82547,3
1017,동인천,111124,4
25,인천,84476,3
1019,동인천,114770,4
27,인천,86538,3
29,인천,88268,3
1021,동인천,118682,4
31,인천,89651,3
33,인천,91171,3
1023,동인천,122872,4
35,인천,92543,3
37,인천,94174,3
1025,동인천,127154,4
39,인천,95481,3
41,인천,96679,3
1027,동인천,131668,4
43,인천,98473,3
45,인천,100261,3
47,인천,101447,3
1029,동인천,135577,4
49,인천,103032,3
1031,동인천,138930,4
51,인천,104995,3
53,인천,106543,3
1033,동인천,142315,4
1401,동인천,144927,4
55,인천,108511,3
57,인천,109985,3
1301,동인천,147753,4
59,인천,111738,3
1037,동인천,151824,4
61,인천,114350,3
63,인천,116846,3
1039,동인천,155518,4
65,인천,117939,3
1041,동인천,158312,4
67,인천,119327,3
1303,동인천,161325,4
69,인천,120967,3
71,인천,123265,3
1045,동인천,165606,4
73,인천,124888,3
1047,동인천,167778,4
75,인천,126476,3
1049,동인천,169840,4
77,인천,128473,3
1051,동인천,172717,4
79,인천,130058,3
1305,동인천,174932,4
81,인천,132215,3
83,인천,133965,3
1055,동인천,179580,4
85,인천,135522,3
1057,동인천,183520,4
87,인천,137546,3
89,인천,139647,3
1059,동인천,186323,4
91,인천,140825,3
1307,동인천,188323,4
93,인천,142611,3
1063,동인천,192661,4
95,인천,144510,3
97,인천,146872,3
1065,동인천,195262,4
99,인천,148184,3
1067,동인천,198091,4
101,인천,150265,3
1069,동인천,201306,4
103,인천,151694,3
1309,동인천,203215,4
105,인천,153807,3
107,인천,155409,3
1073,동인천,208501,4
109,인천,157359,3
1075,동인천,211491,4
111,인천,159348,3
113,인천,160617,3
1077,동인천,214529,4
1311,동인천,217235,4
115,인천,162774,3
117,인천,164606,3
1081,동인천,220840,4
119,인천,166652,3
1083,동인천,223835,4
121,인천,168268,3
123,인천,169719,3
1085,동인천,226590,4
125,인천,172208,3
1087,동인천,229599,4
127,인천,173399,3
1313,동인천,231475,4
129,인천,175231,3
1091,동인천,235672,4
131,인천,176700,3
133,인천,178972,3
135,인천,179602,3
1093,동인천,239251,4
137,인천,181266,3
1095,동인천,242236,4
139,인천,182349,3
1315,동인천,244625,4
141,인천,184183,3
143,인천,185142,3
1099,동인천,247647,4
145,인천,186590,3
147,인천,189352,3
149,인천,190135,3
1101,동인천,251797,4
1103,동인천,254753,4
151,인천,191454,3
153,인천,192326,3
1105,동인천,258004,4
155,인천,193327,3
1317,동인천,259862,4
157,인천,195602,3
159,인천,197008,3
1109,동인천,263386,4
161,인천,198785,3
1111,동인천,266865,4
163,인천,200375,3
167,인천,201934,3
1113,동인천,269541,4
165,인천,202073,3
169,인천,203246,3
171,인천,204990,3
1115,동인천,273359,4
173,인천,206809,3
