A2001,인천공항2터미널,77044,4
A2003,인천공항2터미널,81750,4
A3001,검암,84157,4
A2005,인천공항2터미널,86500,4
A1001,인천공항2터미널,88883,4
A2007,인천공항2터미널,89883,4
A2009,인천공항2터미널,92994,4
A2011,인천공항2터미널,95749,4
A3003,검암,97455,4
A1003,인천공항2터미널,98510,4
A2013,인천공항2터미널,98910,4
A3005,검암,100324,4
A2015,인천공항2터미널,101635,4
A3007,검암,103003,4
A2017,인천공항2터미널,104281,4
A3009,검암,105700,4
A2019,인천공항2터미널,107018,4
A1005,인천공항2터미널,108119,4
A3011,검암,108827,4
A2021,인천공항2터미널,110193,4
A3013,검암,111515,4
A2023,인천공항2터미널,84616,3
A2025,인천공항2터미널,114526,4
A3015,검암,115752,4
A2027,인천공항2터미널,117250,4
A1007,인천공항2터미널,117824,4
A2029,인천공항2터미널,119213,4
A2031,인천공항2터미널,122064,4
A3019,검암,154448,5
A2033,인천공항2터미널,124843,4
A3021,검암,126210,4
A1009,인천공항2터미널,127312,4
A2035,인천공항2터미널,127793,4
A2037,인천공항2터미널,129282,4
A3023,검암,130792,4
A2039,인천공항2터미널,131993,4
A2041,인천공항2터미널,133788,4
A2043,인천공항2터미널,135866,4
A1011,인천공항2터미널,136968,4
A3025,검암,137737,4
A2045,인천공항2터미널,139214,4
A2047,인천공항2터미널,140854,4
A2049,인천공항2터미널,143896,4
A3029,검암,145392,4
A1013,인천공항2터미널,146534,4
A2051,인천공항2터미널,146965,4
A3031,검암,148078,4
A2053,인천공항2터미널,149328,4
A2055,인천공항2터미널,151604,4
A2057,인천공항2터미널,153485,4
A3033,검암,155056,4
A1015,인천공항2터미널,156189,4
A2059,인천공항2터미널,157077,4
A2061,인천공항2터미널,159124,4
A2063,인천공항2터미널,162466,4
A2065,인천공항2터미널,164631,4
A1017,인천공항2터미널,165774,4
A3037,검암,166239,4
A2067,인천공항2터미널,167774,4
A3039,검암,169374,4
A2069,인천공항2터미널,170843,4
A2071,인천공항2터미널,172674,4
A2073,인천공항2터미널,174471,4
A1019,인천공항2터미널,175395,4
A3041,검암,176319,4
A2075,인천공항2터미널,178052,4
A2077,인천공항2터미널,180708,4
A3045,검암,182426,4
A2079,인천공항2터미널,184412,4
A1021,인천공항2터미널,138767,3
A3047,검암,186138,4
A2081,인천공항2터미널,187697,4
A2083,인천공항2터미널,189813,4
A2085,인천공항2터미널,191938,4
A3049,검암,193422,4
A1023,인천공항2터미널,194594,4
A2087,인천공항2터미널,195283,4
A2089,인천공항2터미널,198105,4
A2091,인천공항2터미널,199915,4
A3053,검암,201656,4
A2093,인천공항2터미널,203166,4
A1025,인천공항2터미널,204182,4
A3055,검암,205363,4
A2095,인천공항2터미널,207001,4
A3057,검암,208797,4
A2097,인천공항2터미널,210495,4
A2099,인천공항2터미널,212832,4
A1027,인천공항2터미널,213800,4
A2101,인천공항2터미널,216388,4
A2103,인천공항2터미널,218262,4
A3061,검암,219721,4
A2105,인천공항2터미널,220865,4
A2107,인천공항2터미널,222396,4
A1029,인천공항2터미널,223324,4
A3063,검암,224316,4
A2109,인천공항2터미널,226020,4
A3065,검암,227595,4
A2111,인천공항2터미널,228756,4
A2113,인천공항2터미널,230421,4
A1031,인천공항2터미널,232973,4
A2115,인천공항2터미널,233527,4
A2117,인천공항2터미널,235220,4
A3069,검암,236517,4
A2119,인천공항2터미널,237952,4
A2121,인천공항2터미널,239999,4
A3071,검암,241785,4
A1033,인천공항2터미널,242559,4
A2123,인천공항2터미널,243209,4
A2125,인천공항2터미널,245096,4
A3073,검암,246753,4
A2127,인천공항2터미널,248099,4
A2129,인천공항2터미널,249520,4
A1035,인천공항2터미널,252164,4
A2131,인천공항2터미널,253086,4
A3077,검암,254663,4
A2133,인천공항2터미널,256472,4
A3079,검암,257445,4
A2135,인천공항2터미널,259229,4
A3081,검암,260781,4
A1037,인천공항2터미널,261746,4
A2137,인천공항2터미널,262442,4
A2139,인천공항2터미널,264268,4
A3083,검암,265894,4
A2141,인천공항2터미널,267088,4
A2143,인천공항2터미널,268778,4
A1039,인천공항2터미널,271329,4
A2145,인천공항2터미널,271877,4
A3087,검암,273004,4
A2147,인천공항2터미널,274400,4
A3089,검암,275582,4
A2149,인천공항2터미널,276783,4
A2151,인천공항2터미널,278414,4
A3091,검암,280004,4
A1041,인천공항2터미널,280904,4
A2153,인천공항2터미널,281378,4
A2155,인천공항2터미널,283077,4
A2157,인천공항2터미널,286315,4
A2159,인천공항2터미널,288110,4
A1043,인천공항2터미널,217877,3
A2161,인천공항2터미널,218159,3
A3095,검암,292007,4
A2163,인천공항2터미널,293191,4
A2165,인천공항2터미널,294853,4
A3097,검암,296181,4
A2167,인천공항2터미널,297585,4
A3099,검암,299161,4
A1045,인천공항2터미널,300143,4
A2169,인천공항2터미널,300630,4
A2171,인천공항2터미널,302798,4
A2173,인천공항2터미널,304514,4
A2175,인천공항2터미널,306522,4
A2177,인천공항2터미널,308659,4
A1047,인천공항2터미널,309776,4
A2179,인천공항2터미널,310818,4
A2181,인천공항2터미널,312601,4
A2183,인천공항2터미널,314268,4
A2185,인천공항2터미널,316065,4
A2187,인천공항2터미널,318248,4
A1049,인천공항2터미널,319319,4
A3101,검암,319784,4
A2189,인천공항2터미널,321016,4
A2191,인천공항2터미널,323412,4
A2193,인천공항2터미널,325687,4
A2195,인천공항2터미널,327845,4
A1051,인천공항2터미널,328898,4
A2197,인천공항2터미널,330263,4
A2199,인천공항2터미널,332221,4
A2201,인천공항2터미널,334217,4
A2203,인천공항2터미널,337554,4
A2205,인천공항2터미널,340964,4
A3291,검암,342876,4
