7006,장암,86835,4
7008,장암,45069,2
7010,장암,92820,4
7012,도봉산,95693,4
7014,장암,98140,4
7016,도봉산,100182,4
7018,장암,102062,4
7024,도봉산,107865,4
7026,도봉산,109750,4
7032,도봉산,114971,4
7038,장암,119623,4
7042,도봉산,122638,4
7044,장암,124169,4
7046,도봉산,125209,4
7048,도봉산,126687,4
7050,장암,128469,4
7052,도봉산,129703,4
7054,도봉산,98261,3
7056,장암,99582,3
7058,도봉산,133837,4
7060,도봉산,135708,4
7062,장암,136835,4
7064,도봉산,138666,4
7066,도봉산,139763,4
7068,장암,141674,4
7072,도봉산,144671,4
7074,장암,145593,4
7076,도봉산,110320,3
7078,장암,74194,2
7080,도봉산,149791,4
7082,장암,113318,3
7084,도봉산,153181,4
7086,도봉산,154016,4
7088,장암,155864,4
7090,도봉산,156980,4
7092,장암,158605,4
7094,도봉산,159995,4
7096,도봉산,161739,4
7098,장암,163132,4
7102,장암,165665,4
7104,도봉산,125664,3
7106,장암,126769,3
7108,도봉산,42484,1
7110,장암,171558,4
7112,도봉산,173276,4
7116,장암,175982,4
7118,도봉산,177200,4
7120,도봉산,179160,4
7122,장암,135451,3
7124,도봉산,181672,4
7126,장암,182899,4
7128,도봉산,184827,4
7132,도봉산,187615,4
7134,장암,141431,3
7136,도봉산,190396,4
7138,도봉산,143956,3
7140,장암,193498,4
7144,도봉산,196298,4
7146,장암,197417,4
7148,도봉산,198839,4
7150,도봉산,200251,4
7152,장암,201963,4
7154,도봉산,203207,4
7156,도봉산,204952,4
7158,장암,206036,4
7160,도봉산,103866,2
7162,도봉산,208932,4
7164,장암,210565,4
7166,도봉산,211702,4
7168,도봉산,213277,4
7170,장암,214587,4
7172,도봉산,216317,4
7174,도봉산,163255,3
7176,장암,164684,3
7178,도봉산,220425,4
7180,도봉산,222159,4
7182,장암,223362,4
7184,도봉산,168697,3
7186,도봉산,226445,4
7188,장암,227684,4
7190,도봉산,229048,4
7192,도봉산,230632,4
7194,장암,232025,4
7196,도봉산,233544,4
7198,도봉산,117471,2
7200,장암,236572,4
7202,도봉산,118812,2
7204,도봉산,239265,4
7206,장암,240965,4
7208,도봉산,242331,4
7210,도봉산,243375,4
7212,장암,245156,4
7214,도봉산,246406,4
7216,도봉산,248626,4
7218,장암,186994,3
7220,도봉산,250710,4
7222,장암,252221,4
7224,도봉산,253573,4
7226,장암,254977,4
7228,도봉산,256590,4
7230,장암,258163,4
7232,도봉산,259381,4
7234,장암,260815,4
7236,도봉산,196702,3
7238,장암,131842,2
7240,도봉산,132943,2
7242,장암,200077,3
7244,도봉산,268099,4
7246,도봉산,269388,4
7248,장암,270751,4
7250,도봉산,272462,4
7254,장암,275283,4
7256,도봉산,277008,4
7258,도봉산,278447,4
7260,장암,279881,4
7262,도봉산,280794,4
7264,도봉산,282501,4
7266,장암,284129,4
7268,도봉산,285627,4
7270,도봉산,286506,4
7272,장암,143960,2
7274,도봉산,144776,2
7276,도봉산,290966,4
7278,장암,219744,3
7280,도봉산,220930,3
7284,장암,297338,4
7288,장암,149824,2
7290,도봉산,300927,4
7292,도봉산,226706,3
7294,장암,227940,3
7296,도봉산,305543,4
7298,장암,307053,4
7302,도봉산,309417,4
7304,장암,310900,4
7306,도봉산,312486,4
7312,도봉산,158650,2
7316,도봉산,320209,4
7318,장암,321809,4
7320,도봉산,323425,4
7322,도봉산,325085,4
7324,장암,327061,4
7326,장암,329106,4
7328,도봉산,330501,4
7332,도봉산,334449,4
7334,도봉산,336147,4
7340,도봉산,342736,4
7342,도봉산,259146,3
7344,태릉입구,260823,3
7004,장암,62599,3
7022,장암,79668,3
7028,장암,83689,3
7030,도봉산,84630,3
7034,장암,87634,3
7040,도봉산,60516,2
7070,도봉산,106928,3
7100,도봉산,123428,3
7114,도봉산,130812,3
7130,장암,139739,3
7142,도봉산,145736,3
7252,도봉산,205537,3
7282,도봉산,221503,3
7286,도봉산,223711,3
7300,도봉산,231354,3
7308,도봉산,235535,3
7310,장암,236600,3
7314,도봉산,238735,3
7330,장암,249344,3
7338,장암,255348,3
7020,도봉산,26074,1
7036,도봉산,29505,1
7336,도봉산,84714,1
