8006,암사,20761,1
8010,암사,43911,2
8012,암사,45023,2
8014,암사,92138,4
8016,암사,94014,4
8018,암사,24029,1
8020,암사,24490,1
8024,암사,101722,4
8026,암사,77700,3
8028,암사,79186,3
8030,암사,26854,1
8032,암사,109426,4
8034,암사,27826,1
8036,암사,56607,2
8046,암사,61447,2
8048,암사,125204,4
8050,암사,95068,3
8052,암사,130159,4
8054,암사,131780,4
8056,암사,133376,4
8062,암사,138280,4
8066,암사,71242,2
8070,암사,109480,3
8074,암사,150104,4
8076,암사,37922,1
8078,암사,76931,2
8080,암사,155628,4
8086,암사,80639,2
8092,암사,167026,4
8098,암사,172797,4
8100,암사,43674,1
8102,암사,176619,4
8108,암사,45597,1
8110,암사,92161,2
8112,암사,139699,3
8116,암사,190177,4
8120,암사,145455,3
8122,암사,97900,2
8124,암사,98940,2
8126,암사,149729,3
8130,암사,203490,4
8132,암사,205443,4
8134,암사,207410,4
8136,암사,209325,4
8138,암사,211181,4
8144,암사,162709,3
8148,암사,220844,4
8150,암사,222675,4
8152,암사,56154,1
8154,암사,113243,2
8156,암사,57145,1
8158,암사,230465,4
8160,암사,232418,4
8162,암사,117138,2
8168,암사,239988,4
8172,암사,121869,2
8174,암사,184333,3
8176,암사,123845,2
8178,암사,124841,2
8180,암사,125765,2
8182,암사,126731,2
8184,암사,63855,1
8186,암사,64353,1
8190,암사,130552,2
8192,암사,262941,4
8194,암사,264918,4
8196,암사,266913,4
8198,암사,268815,4
8200,암사,67660,1
8202,암사,136264,2
8206,암사,276531,4
8208,암사,139160,2
8218,암사,71974,1
8220,암사,217368,3
8222,암사,145818,2
8224,암사,293689,4
8230,암사,149721,2
8234,암사,303392,4
8236,암사,305201,4
8238,암사,307228,4
8242,암사,233376,3
8246,암사,236127,3
8248,암사,317034,4
8252,암사,160739,2
8262,암사,334020,4
8266,암사,85036,1
8268,암사,85853,1
8270,잠실,172893,3
8022,암사,74879,3
8040,암사,58570,2
8044,암사,90759,3
8072,암사,111315,3
8084,암사,119471,3
8094,암사,84506,2
8096,암사,128192,3
8104,암사,89262,2
8106,암사,135316,3
8114,암사,94112,2
8118,암사,144004,3
8128,암사,151286,3
8140,암사,106534,2
8142,암사,161272,3
8146,암사,164187,3
8164,암사,177061,3
8166,암사,178525,3
8188,암사,194420,3
8204,암사,206054,3
8212,암사,141126,2
8214,암사,213066,3
8226,암사,221779,3
8232,암사,150708,2
8240,암사,154594,2
8244,암사,156456,2
8250,암사,239438,3
8254,암사,161910,2
8256,암사,245114,3
8008,암사,21357,1
8060,암사,34367,1
8064,암사,35098,1
8068,암사,36353,1
8082,암사,39372,1
8088,암사,40849,1
8210,암사,70118,1
8216,암사,71460,1
8228,암사,74398,1
8258,암사,82159,1
8264,암사,84303,1
