400,堡款措,52191,3
402,没樊府,56143,3
404,堡款措,60882,3
600,没樊府,62931,3
406,堡款措,64647,3
408,堡款措,66555,3
602,没樊府,68574,3
410,堡款措,70299,3
604,没樊府,72443,3
412,堡款措,73594,3
414,没樊府,74255,3
606,没樊府,76839,3
416,堡款措,78692,3
608,没樊府,80231,3
418,堡款措,81918,3
420,堡款措,82777,3
610,没樊府,85096,3
422,堡款措,86590,3
612,没樊府,88094,3
424,堡款措,88899,3
614,没樊府,90901,3
426,悼功菊,92087,3
616,没樊府,93977,3
1908,侩魂,127606,4
428,堡款措,95495,3
618,没樊府,97264,3
430,堡款措,98502,3
620,没樊府,99623,3
432,悼功菊,100945,3
622,没樊府,102864,3
434,堡款措,104673,3
624,没樊府,106425,3
436,悼功菊,108554,3
628,没樊府,109970,3
438,备肺,112138,3
630,没樊府,113201,3
440,堡款措,113964,3
632,没樊府,115666,3
1910,侩魂,155055,4
442,堡款措,118389,3
634,没樊府,120089,3
1912,侩魂,161714,4
444,堡款措,121985,3
636,没樊府,125100,3
446,堡款措,125899,3
638,没樊府,127790,3
448,堡款措,129096,3
1952,侩魂,174327,4
640,没樊府,131817,3
450,堡款措,132791,3
642,没樊府,135115,3
452,堡款措,136363,3
1914,侩魂,183964,4
644,没樊府,138895,3
454,堡款措,139936,3
646,没樊府,142429,3
456,堡款措,143434,3
648,没樊府,146056,3
1916,侩魂,195726,4
458,堡款措,147401,3
650,没樊府,149734,3
460,堡款措,151053,3
652,没樊府,153113,3
462,堡款措,154820,3
654,没樊府,156519,3
464,堡款措,157893,3
656,没樊府,159855,3
466,堡款措,161605,3
1918,侩魂,215709,4
658,没樊府,164628,3
468,悼功菊,166133,3
660,没樊府,167613,3
470,堡款措,168846,3
662,没樊府,171155,3
1920,侩魂,230010,4
472,堡款措,173101,3
664,没樊府,175010,3
474,堡款措,176189,3
666,没樊府,177894,3
476,堡款措,178766,3
668,没樊府,179928,3
1954,侩魂,240432,4
478,堡款措,182054,3
670,没樊府,185218,3
480,堡款措,185753,3
672,没樊府,186601,3
482,堡款措,187494,3
674,没樊府,188985,3
1922,侩魂,253230,4
484,堡款措,190526,3
676,没樊府,192355,3
486,堡款措,193352,3
678,没樊府,195206,3
1924,侩魂,262034,4
488,堡款措,197181,3
680,没樊府,197786,3
490,堡款措,198637,3
682,没樊府,200644,3
492,堡款措,201351,3
684,没樊府,203970,3
1926,侩魂,274161,4
494,堡款措,205764,3
686,没樊府,207196,3
496,堡款措,207828,3
688,没樊府,209648,3
498,堡款措,210502,3
690,没樊府,212701,3
500,堡款措,213902,3
