2202,서울,94826,4
2204,서울,113030,4
2206,서울,132565,4
2208,서울,143766,4
2210,서울,157016,4
2212,서울,171361,4
2214,서울,186529,4
2216,서울,203076,4
2218,서울,217616,4
2220,서울,232017,4
2222,서울,245886,4
2224,서울,257343,4
2226,서울,272701,4
2228,서울,286323,4
2230,서울,300771,4
2232,서울,314863,4
2234,서울,336403,4
2236,서울,264732,3
