3005,오금,160605,8
3007,오금,143922,7
3009,오금,147229,7
3011,오금,171590,8
3013,오금,175763,8
3015,오금,156436,7
3017,오금,182853,8
3019,오금,162604,7
3021,오금,188758,8
3023,오금,143543,6
3025,오금,146150,6
3027,오금,172881,7
3029,오금,175370,7
3031,오금,177506,7
3033,오금,154420,6
3035,오금,182673,7
3037,오금,211148,8
3039,오금,188379,7
3041,오금,190303,7
3043,오금,165458,6
3045,오금,195837,7
3047,오금,227052,8
3049,오금,172942,6
3051,오금,204447,7
3053,오금,207226,7
3055,오금,179932,6
3057,오금,212681,7
3059,오금,153492,5
3061,오금,186514,6
3063,오금,188784,6
3065,오금,190938,6
3067,오금,225124,7
3069,오금,195058,6
3071,오금,263024,8
3073,오금,198913,6
3075,오금,201372,6
3077,오금,271408,8
3079,오금,205932,6
3081,오금,207970,6
3083,오금,245397,7
3085,오금,283241,8
3087,오금,107192,3
3089,오금,252872,7
3091,오금,219034,6
3093,오금,184007,5
3095,오금,223317,6
3097,오금,150122,4
3099,오금,227464,6
3101,오금,229670,6
3103,오금,309659,8
3105,오금,234555,6
3107,오금,276614,7
3109,오금,279625,7
3111,오금,282232,7
3113,오금,285199,7
3115,오금,288042,7
3117,오금,249388,6
3119,오금,335216,8
3121,오금,253533,6
3123,오금,213078,5
3125,오금,214769,5
3127,오금,173368,4
3129,오금,261986,6
3131,오금,352525,8
3133,오금,355067,8
3135,오금,224002,5
3137,오금,316010,7
3139,오금,318548,7
3141,오금,320797,7
3143,오금,277033,6
3145,오금,279079,6
3149,오금,281023,6
3703,오금,376834,8
3151,오금,284350,6
3153,오금,334099,7
3155,오금,336525,7
3157,오금,241944,5
3159,오금,340955,7
3161,오금,294661,6
3163,오금,296477,6
3165,오금,298981,6
3167,오금,351488,7
3169,오금,303207,6
3171,오금,254694,5
3173,오금,307569,6
3175,오금,412818,8
3177,오금,415909,8
3179,오금,313929,6
3181,오금,421614,8
3183,오금,318239,6
3185,오금,267108,5
3187,오금,322649,6
3189,오금,270729,5
3191,오금,381549,7
3193,오금,384175,7
3195,오금,442039,8
3197,오금,389160,7
3199,오금,391348,7
3201,오금,337859,6
3203,오금,453264,8
3205,오금,399224,7
3207,오금,401589,7
3209,오금,404298,7
3211,오금,465008,8
3213,오금,233888,4
3215,오금,470342,8
3217,오금,414309,7
3219,오금,357170,6
3221,오금,359461,6
3223,수서,301148,5
3225,오금,363790,6
3227,오금,304884,5
3229,오금,306787,5
3231,오금,308526,5
3233,오금,372437,6
3235,오금,374504,6
3237,오금,376696,6
3239,오금,378739,6
3241,오금,444744,7
3243,오금,511230,8
3245,오금,321117,5
3247,오금,323190,5
3251,오금,455077,7
3253,오금,457467,7
3255,오금,394410,6
3257,오금,528464,8
3259,오금,398690,6
3261,오금,400629,6
3263,오금,470235,7
3265,오금,404816,6
3267,오금,407184,6
3269,오금,409056,6
3271,오금,480233,7
3273,오금,344679,5
3275,오금,554482,8
3277,오금,278477,4
3281,오금,490254,7
3283,오금,422078,6
3285,오금,424369,6
3289,오금,426484,6
3291,수서,428766,6
3293,오금,358898,5
3295,수서,433053,6
3297,오금,290018,4
3299,오금,437512,6
3301,오금,366396,5
3303,오금,515504,7
3305,오금,517609,7
3307,오금,520685,7
3309,수서,597342,8
3311,오금,450513,6
3313,오금,452444,6
3315,오금,530487,7
3317,오금,380650,5
3319,수서,382736,5
3321,오금,538287,7
3323,오금,617856,8
3325,수서,387725,5
3327,오금,623633,8
3329,오금,548752,7
3331,수서,473489,6
3333,오금,476854,6
3335,오금,559023,7
3337,수서,482078,6
3339,오금,484404,6
3341,수서,568271,7
3343,오금,653500,8
3347,수서,492014,6
3349,오금,576827,7
3351,오금,579991,7
3353,수서,667572,8
3355,도곡,252089,3
3357,약수,510928,6
