A3002,서울,80866,4
A1002,서울,82964,4
A3004,서울,83701,4
A2002,서울,85620,4
A2004,서울,87206,4
A2006,서울,88724,4
A2008,서울,90172,4
A1004,서울,91215,4
A2010,서울,92049,4
A2012,서울,94011,4
A2014,서울,95923,4
A3006,서울,96961,4
A2016,서울,97974,4
A2018,서울,99816,4
A1006,서울,100785,4
A2020,서울,101572,4
A2022,서울,102521,4
A2024,서울,104352,4
A2026,서울,105927,4
A2028,서울,107510,4
A3008,서울,108977,4
A2030,서울,110636,4
A3010,서울,111960,4
A1008,서울,112620,4
A3012,서울,114625,4
A2034,서울,115965,4
A3014,서울,117287,4
A2036,서울,118673,4
A3016,서울,120072,4
A2038,서울,121596,4
A1010,서울,122408,4
A3018,서울,123146,4
A2040,서울,124354,4
A2042,서울,125971,4
A3020,서울,127206,4
A2044,서울,128819,4
A2046,서울,131180,4
A1012,서울,131826,4
A2048,서울,134992,4
A3024,서울,136265,4
A2050,서울,137739,4
A3026,서울,139227,4
A2052,서울,140725,4
A1014,서울,141483,4
A2054,서울,143294,4
A3028,서울,144729,4
A2056,서울,146416,4
A2058,서울,148670,4
A3030,서울,150160,4
A1016,서울,151229,4
A2060,서울,152092,4
A2062,서울,155278,4
A3034,서울,157012,4
A2064,서울,158657,4
A3036,서울,159887,4
A1018,서울,160728,4
A2066,서울,161555,4
A2068,서울,163632,4
A2070,서울,165868,4
A2072,서울,168033,4
A3038,서울,169359,4
A1020,서울,170308,4
A2074,서울,171152,4
A2076,서울,174057,4
A2078,서울,175888,4
A3042,서울,177428,4
A2080,서울,178907,4
A1022,서울,179984,4
A3044,서울,180808,4
A2082,서울,181834,4
A2084,서울,183957,4
A2086,서울,186332,4
A3046,서울,187774,4
A2088,서울,189392,4
A1024,서울,189606,4
A2090,서울,192760,4
A3050,서울,194437,4
A2092,서울,196346,4
A3052,서울,198254,4
A1026,서울,199141,4
A2094,서울,199938,4
A2096,서울,202039,4
A2098,서울,204494,4
A3054,서울,206022,4
A2100,서울,207877,4
A1028,서울,208786,4
A2102,서울,210563,4
A2104,서울,212586,4
A3058,서울,213994,4
A2106,서울,215546,4
A2108,서울,217229,4
A1030,서울,218436,4
A3060,서울,219195,4
A2110,서울,220236,4
A2112,서울,221972,4
A3062,서울,223216,4
A2114,서울,224706,4
A2116,서울,227214,4
A1032,서울,227883,4
A2118,서울,229576,4
A2120,서울,231295,4
A3066,서울,233021,4
A2122,서울,234724,4
A3068,서울,236527,4
A1034,서울,237527,4
A2124,서울,238332,4
A3070,서울,239660,4
A2126,서울,241175,4
A2128,서울,242988,4
A2130,서울,246144,4
A1036,서울,247285,4
A3074,서울,248028,4
A2132,서울,249007,4
A2134,서울,250796,4
A2136,서울,252456,4
A3076,서울,253709,4
A2138,서울,255193,4
A1038,서울,256710,4
A2140,서울,257522,4
A3078,서울,258646,4
A2142,서울,260151,4
A2144,서울,261758,4
A2146,서울,264607,4
A3082,서울,265811,4
A1040,서울,266431,4
A2148,서울,267228,4
A3084,서울,268511,4
A2150,서울,269854,4
A2152,서울,271761,4
A3086,서울,272905,4
A2154,서울,274529,4
A1042,서울,276036,4
A2156,서울,276864,4
A3088,서울,278053,4
A2158,서울,279797,4
A2160,서울,282924,4
A3092,서울,284497,4
A1044,서울,285505,4
A2162,서울,286318,4
A3094,서울,287667,4
A2164,서울,288953,4
A2166,서울,290774,4
A2168,서울,293936,4
A1046,서울,295213,4
A2170,서울,295951,4
A2222,서울,297259,4
A2172,서울,298509,4
A2174,서울,300888,4
A2176,서울,303336,4
A3100,서울,304695,4
A2178,서울,306188,4
A1048,서울,307030,4
A2180,서울,308682,4
A3102,서울,309839,4
A2188,서울,319962,4
A2190,서울,322151,4
A2192,서울,324642,4
A2194,서울,327360,4
A2196,서울,330108,4
A2198,서울,332709,4
A1052,서울,333409,4
A2200,서울,336313,4
A2202,서울,339261,4
A2204,서울,343602,4
A3096,서울,219216,3
A2182,서울,233427,3
A3104,서울,234466,3
A2184,서울,235582,3
A2186,서울,237674,3
A1050,서울,239351,3
