남부터미널,구파발,26,17:27:30,17:27:4
남부터미널,대화,45,17:33:30,17:32:45
남부터미널,대화,61,17:39:30,17:38:29
남부터미널,구파발,4,17:45:30,17:45:34
남부터미널,대화,9,17:52:30,17:52:21
남부터미널,구파발,35,17:59:30,17:58:55
남부터미널,대화,28,18:6:30,18:6:2
남부터미널,대화,22,18:13:30,18:13:8
남부터미널,구파발,25,18:20:30,18:20:5
남부터미널,대화,20,18:27:30,18:27:10
남부터미널,구파발,12,18:33:30,18:33:18
남부터미널,대화,24,18:39:30,18:39:6
남부터미널,구파발,1,18:45:30,18:45:29
남부터미널,구파발,25,18:57:30,18:57:5
남부터미널,대화,9,19:3:30,19:3:21
남부터미널,구파발,14,19:9:30,19:9:16
남부터미널,대화,31,19:15:30,19:14:59
남부터미널,대화,9,19:22:0,19:21:51
남부터미널,대화,3,19:27:30,19:27:27
남부터미널,구파발,16,19:33:30,19:33:14
남부터미널,대화,32,19:39:30,19:38:58
남부터미널,구파발,11,19:45:30,19:45:41
남부터미널,대화,6,19:51:30,19:51:24
남부터미널,구파발,4,19:57:30,19:57:26
남부터미널,대화,30,20:4:30,20:4:0
남부터미널,대화,20,20:11:30,20:11:50
남부터미널,대화,6,20:18:30,20:18:24
남부터미널,대화,0,20:25:30,20:25:30
남부터미널,구파발,5,20:31:30,20:31:25
남부터미널,대화,2,20:37:30,20:37:32
남부터미널,대화,42,20:44:0,20:43:18
남부터미널,구파발,1,20:50:0,20:50:1
남부터미널,대화,14,20:55:30,20:55:16
남부터미널,대화,12,21:1:30,21:1:18
남부터미널,대화,17,21:8:30,21:8:13
남부터미널,구파발,12,21:15:30,21:15:18
남부터미널,대화,5,21:22:30,21:22:35
남부터미널,구파발,0,21:29:30,21:29:30
남부터미널,대화,1,21:36:30,21:36:31
남부터미널,구파발,5,21:43:30,21:43:25
남부터미널,대화,2,21:50:30,21:50:32
남부터미널,대화,2,21:58:0,21:58:2
남부터미널,구파발,38,22:6:0,22:5:22
남부터미널,대화,6,22:13:30,22:13:24
남부터미널,구파발,3,22:21:30,22:21:27
남부터미널,대화,13,22:28:30,22:28:43
남부터미널,구파발,11,22:37:0,22:37:11
남부터미널,대화,8,22:46:0,22:45:52
남부터미널,구파발,9,22:55:0,22:55:9
남부터미널,구파발,14,23:4:0,23:4:14
남부터미널,구파발,5,23:13:0,23:13:5
남부터미널,구파발,4,23:22:0,23:22:4
남부터미널,독립문,3,23:34:0,23:34:3
남부터미널,압구정,0,23:49:0,23:49:0
