양원,문산,1402,5:48:10,5:24:48
양원,문산,2312,6:31:0,5:52:28
양원,문산,2697,6:58:10,6:13:13
양원,문산,2491,7:5:10,6:23:39
양원,문산,2618,7:20:40,6:37:2
양원,문산,2177,7:40:10,7:3:53
양원,문산,2231,7:53:10,7:15:59
양원,문산,1807,8:5:10,7:35:3
양원,문산,2062,8:20:10,7:45:48
양원,문산,2604,8:44:10,8:0:46
양원,문산,2443,8:59:10,8:18:27
양원,문산,2363,9:8:40,8:29:17
양원,문산,2603,9:25:30,8:42:7
양원,문산,2672,9:45:40,9:1:8
양원,문산,2955,10:3:40,9:14:25
양원,문산,2552,10:9:10,9:26:38
양원,문산,3267,10:34:10,9:39:43
양원,문산,2721,10:47:40,10:2:19
양원,문산,1686,10:54:10,10:26:4
양원,문산,2346,11:10:40,10:31:34
양원,문산,2228,11:23:10,10:46:2
양원,문산,2172,11:43:40,11:7:28
양원,문산,1877,11:50:40,11:19:23
양원,문산,2392,12:12:10,11:32:18
양원,문산,2276,12:22:10,11:44:14
양원,문산,2426,12:45:30,12:5:4
양원,문산,2246,12:53:40,12:16:14
양원,문산,2593,13:12:10,12:28:57
양원,문산,1877,13:21:10,12:49:53
양원,문산,2123,13:43:10,13:7:47
양원,문산,2132,13:53:40,13:18:8
양원,문산,2420,14:12:10,13:31:50
양원,문산,2536,14:21:40,13:39:24
양원,문산,2293,14:42:10,14:3:57
양원,문산,2504,14:55:10,14:13:26
양원,문산,2338,15:8:10,14:29:12
양원,문산,2878,15:25:40,14:37:42
양원,문산,2349,15:40:10,15:1:1
양원,문산,2341,15:53:40,15:14:39
양원,문산,2368,16:9:10,15:29:42
양원,문산,2741,16:30:40,15:44:59
양원,문산,2534,16:45:0,16:2:46
양원,문산,2573,16:54:30,16:11:37
양원,문산,2324,17:10:40,16:31:56
양원,문산,2146,17:21:40,16:45:54
양원,문산,2916,17:44:0,16:55:24
양원,문산,1739,17:50:40,17:21:41
양원,문산,2010,18:12:40,17:39:10
양원,문산,1911,18:21:10,17:49:19
양원,문산,2290,18:42:40,18:4:30
양원,문산,2044,18:51:10,18:17:6
양원,문산,2407,19:5:10,18:25:3
양원,문산,3014,19:22:10,18:31:56
양원,문산,3013,19:44:10,18:53:57
양원,문산,2277,19:54:40,19:16:43
양원,문산,2306,20:9:10,19:30:44
양원,문산,2543,20:21:40,19:39:17
양원,문산,3116,20:46:10,19:54:14
양원,문산,2358,20:55:40,20:16:22
양원,문산,2734,21:15:10,20:29:36
양원,문산,2986,21:25:40,20:35:54
양원,문산,2773,21:44:10,20:57:57
양원,문산,2498,22:8:40,21:27:2
양원,문산,2424,22:23:40,21:43:16
양원,능곡,2193,22:40:10,22:3:37
양원,문산,2216,22:54:10,22:17:14
양원,문산,2053,23:11:40,22:37:27
양원,문산,1762,23:35:10,23:5:48
양원,능곡,1412,23:47:40,23:24:8
