을지로3가,대화,4,5:33:30,5:33:26
을지로3가,대화,40,5:52:0,5:52:40
을지로3가,구파발,40,5:59:30,6:0:10
을지로3가,대화,49,6:7:30,6:8:19
을지로3가,대화,38,6:14:0,6:14:38
을지로3가,대화,8,6:21:0,6:21:8
을지로3가,구파발,18,6:26:0,6:26:18
을지로3가,대화,15,6:30:30,6:30:45
을지로3가,대화,17,6:35:0,6:35:17
을지로3가,구파발,3,6:40:0,6:40:3
을지로3가,대화,49,6:44:0,6:44:49
을지로3가,구파발,75,6:48:30,6:49:45
을지로3가,대화,32,6:53:0,6:53:32
을지로3가,구파발,7,6:58:30,6:58:23
을지로3가,대화,2,7:3:30,7:3:28
을지로3가,대화,39,7:8:0,7:8:39
을지로3가,구파발,17,7:13:0,7:13:17
을지로3가,대화,5,7:18:0,7:18:5
을지로3가,대화,11,7:23:0,7:23:11
을지로3가,대화,4,7:28:0,7:27:56
을지로3가,대화,24,7:32:0,7:32:24
을지로3가,대화,19,7:36:0,7:36:19
을지로3가,구파발,13,7:40:0,7:40:13
을지로3가,대화,31,7:44:0,7:44:31
을지로3가,구파발,25,7:49:0,7:49:25
을지로3가,대화,16,7:53:0,7:53:16
을지로3가,구파발,38,7:57:0,7:57:38
을지로3가,대화,59,8:1:0,8:1:59
을지로3가,대화,76,8:6:0,8:7:16
을지로3가,대화,60,8:10:0,8:11:0
을지로3가,구파발,126,8:14:0,8:16:6
을지로3가,대화,148,8:17:30,8:19:58
을지로3가,구파발,82,8:21:0,8:22:22
을지로3가,대화,20,8:25:0,8:25:20
을지로3가,구파발,92,8:29:0,8:30:32
을지로3가,대화,89,8:32:30,8:33:59
을지로3가,구파발,67,8:36:0,8:37:7
을지로3가,구파발,82,8:39:30,8:40:52
을지로3가,대화,103,8:43:0,8:44:43
을지로3가,구파발,73,8:46:30,8:47:43
을지로3가,대화,68,8:50:0,8:51:8
을지로3가,구파발,65,8:54:0,8:55:5
을지로3가,대화,94,8:58:0,8:59:34
을지로3가,대화,51,9:2:0,9:2:51
을지로3가,구파발,73,9:6:0,9:7:13
을지로3가,대화,81,9:10:0,9:11:21
을지로3가,구파발,54,9:14:0,9:14:54
을지로3가,대화,60,9:18:30,9:19:30
을지로3가,구파발,91,9:23:0,9:24:31
을지로3가,구파발,110,9:27:30,9:29:20
을지로3가,대화,137,9:31:0,9:33:17
을지로3가,대화,160,9:36:0,9:38:40
을지로3가,대화,191,9:41:0,9:44:11
을지로3가,구파발,101,9:46:30,9:48:11
을지로3가,대화,195,9:50:30,9:53:45
을지로3가,대화,194,9:55:0,9:58:14
을지로3가,구파발,201,9:59:0,10:2:21
을지로3가,대화,133,10:3:0,10:5:13
을지로3가,구파발,138,10:7:30,10:9:48
을지로3가,대화,232,10:12:0,10:15:52
을지로3가,구파발,184,10:17:0,10:20:4
을지로3가,대화,159,10:22:0,10:24:39
을지로3가,구파발,158,10:26:0,10:28:38
을지로3가,구파발,55,10:31:0,10:31:55
을지로3가,대화,45,10:36:0,10:36:45
을지로3가,대화,29,10:41:30,10:41:59
을지로3가,구파발,12,10:47:0,10:47:12
을지로3가,대화,64,10:53:0,10:54:4
을지로3가,구파발,24,10:59:0,10:59:24
을지로3가,대화,31,11:5:0,11:5:31
을지로3가,대화,18,11:11:30,11:11:48
을지로3가,대화,53,11:18:0,11:18:53
을지로3가,구파발,14,11:25:0,11:25:14
을지로3가,대화,76,11:32:0,11:33:16
을지로3가,구파발,79,11:39:0,11:40:19
을지로3가,대화,75,11:46:0,11:47:15
을지로3가,대화,43,11:52:30,11:53:13
을지로3가,대화,9,11:59:0,11:59:9
을지로3가,구파발,21,12:6:30,12:6:51
을지로3가,대화,55,12:14:0,12:14:55
을지로3가,대화,34,12:21:30,12:22:4
을지로3가,대화,99,12:31:0,12:32:39
을지로3가,대화,71,12:41:30,12:42:41
을지로3가,대화,35,12:50:0,12:50:35
을지로3가,대화,48,12:59:30,13:0:18
을지로3가,대화,157,13:7:0,13:9:37
을지로3가,구파발,56,13:15:0,13:15:56
을지로3가,대화,74,13:23:0,13:24:14
을지로3가,대화,29,13:30:0,13:30:29
을지로3가,대화,20,13:36:30,13:36:50
을지로3가,구파발,20,13:43:0,13:43:20
을지로3가,대화,25,13:49:30,13:49:55
을지로3가,대화,73,13:56:0,13:57:13
을지로3가,구파발,65,14:2:0,14:3:5
을지로3가,대화,54,14:9:0,14:9:54
을지로3가,구파발,60,14:15:30,14:16:30
을지로3가,대화,69,14:22:0,14:23:9
을지로3가,대화,30,14:28:30,14:29:0
을지로3가,대화,46,14:36:0,14:36:46
을지로3가,구파발,82,14:43:30,14:44:52
을지로3가,대화,54,14:51:0,14:51:54
을지로3가,대화,98,15:0:0,15:1:38
을지로3가,대화,97,15:9:0,15:10:37
을지로3가,대화,142,15:18:0,15:20:22
을지로3가,대화,74,15:27:0,15:28:14
을지로3가,대화,100,15:35:30,15:37:10
을지로3가,대화,105,15:43:30,15:45:15
을지로3가,대화,59,15:51:0,15:51:59
을지로3가,구파발,57,15:58:30,15:59:27
을지로3가,대화,71,16:5:30,16:6:41
을지로3가,대화,39,16:11:0,16:11:39
을지로3가,대화,25,16:17:0,16:17:25
을지로3가,구파발,49,16:23:0,16:23:49
을지로3가,대화,91,16:29:0,16:30:31
을지로3가,구파발,87,16:35:0,16:36:27
을지로3가,대화,178,16:41:0,16:43:58
을지로3가,대화,143,16:47:0,16:49:23
을지로3가,대화,141,16:53:0,16:55:21
을지로3가,대화,51,16:59:0,16:59:51
을지로3가,구파발,317,17:5:0,17:10:17
을지로3가,대화,535,17:11:0,17:19:55
을지로3가,대화,68,17:17:0,17:18:8
을지로3가,대화,78,17:23:0,17:24:18
을지로3가,구파발,93,17:29:0,17:30:33
을지로3가,대화,63,17:35:0,17:36:3
을지로3가,구파발,85,17:41:0,17:42:25
을지로3가,대화,93,17:47:0,17:48:33
을지로3가,구파발,73,17:53:0,17:54:13
을지로3가,대화,79,17:58:0,17:59:19
을지로3가,구파발,121,18:3:0,18:5:1
을지로3가,대화,85,18:7:0,18:8:25
을지로3가,구파발,55,18:12:0,18:12:55
을지로3가,대화,60,18:16:30,18:17:30
을지로3가,구파발,107,18:22:0,18:23:47
을지로3가,대화,76,18:26:30,18:27:46
을지로3가,대화,90,18:31:0,18:32:30
을지로3가,구파발,96,18:35:30,18:37:6
을지로3가,대화,165,18:40:0,18:42:45
을지로3가,구파발,140,18:44:30,18:46:50
을지로3가,대화,146,18:49:0,18:51:26
을지로3가,구파발,136,18:53:0,18:55:16
을지로3가,대화,56,18:57:0,18:57:56
을지로3가,구파발,83,19:1:30,19:2:53
을지로3가,대화,58,19:5:30,19:6:28
을지로3가,구파발,50,19:9:30,19:10:20
을지로3가,대화,84,19:14:0,19:15:24
을지로3가,구파발,111,19:19:0,19:20:51
을지로3가,대화,58,19:24:0,19:24:58
을지로3가,구파발,89,19:29:0,19:30:29
을지로3가,대화,60,19:34:0,19:35:0
을지로3가,대화,48,19:39:0,19:39:48
을지로3가,구파발,98,19:44:0,19:45:38
을지로3가,대화,68,19:49:0,19:50:8
을지로3가,대화,83,19:55:0,19:56:23
을지로3가,구파발,55,20:0:0,20:0:55
을지로3가,대화,37,20:5:0,20:5:37
을지로3가,구파발,41,20:10:0,20:10:41
을지로3가,대화,97,20:16:0,20:17:37
을지로3가,대화,101,20:22:0,20:23:41
을지로3가,구파발,73,20:27:0,20:28:13
을지로3가,대화,46,20:33:0,20:33:46
을지로3가,구파발,19,20:38:0,20:38:19
을지로3가,대화,45,20:44:0,20:44:45
을지로3가,구파발,30,20:49:0,20:49:30
을지로3가,대화,20,20:54:0,20:54:20
을지로3가,구파발,29,20:59:0,20:59:29
을지로3가,대화,46,21:4:0,21:4:46
을지로3가,구파발,45,21:9:0,21:9:45
을지로3가,대화,80,21:15:0,21:16:20
을지로3가,구파발,82,21:21:0,21:22:22
을지로3가,대화,60,21:27:0,21:28:0
을지로3가,구파발,30,21:33:0,21:33:30
을지로3가,대화,64,21:38:0,21:39:4
을지로3가,대화,92,21:44:0,21:45:32
을지로3가,구파발,25,21:49:0,21:49:25
을지로3가,대화,40,21:54:0,21:54:40
을지로3가,구파발,6,22:0:0,22:0:6
을지로3가,대화,25,22:5:0,22:5:25
을지로3가,구파발,61,22:12:0,22:13:1
을지로3가,대화,86,22:19:0,22:20:26
을지로3가,대화,47,22:26:0,22:26:47
을지로3가,구파발,61,22:32:0,22:33:1
을지로3가,대화,94,22:38:0,22:39:34
을지로3가,구파발,47,22:44:0,22:44:47
을지로3가,대화,64,22:51:0,22:52:4
을지로3가,구파발,54,22:58:0,22:58:54
을지로3가,대화,54,23:5:0,23:5:54
을지로3가,구파발,43,23:12:0,23:12:43
을지로3가,대화,52,23:19:0,23:19:52
을지로3가,구파발,56,23:26:0,23:26:56
을지로3가,대화,40,23:33:0,23:33:40
을지로3가,구파발,37,23:40:0,23:40:37
을지로3가,대화,51,23:48:0,23:48:51
을지로3가,구파발,42,23:57:0,23:57:42
을지로3가,대화,19126,24:7:0,18:48:14
을지로3가,구파발,15664,24:19:0,19:57:56
을지로3가,구파발,17230,24:36:0,19:48:50
을지로3가,독립문,15682,24:51:30,20:30:8
