대청,오금,14,5:52:30,5:52:44
대청,오금,15,6:11:0,6:11:15
대청,오금,5,6:24:0,6:23:55
대청,오금,22,6:32:0,6:31:38
대청,오금,24,6:40:0,6:40:24
대청,오금,17,6:47:0,6:46:43
대청,오금,156,6:55:30,6:58:6
대청,오금,50,7:2:0,7:1:10
대청,오금,17,7:16:30,7:16:47
대청,오금,50,7:22:30,7:23:20
대청,오금,38,7:28:0,7:28:38
대청,오금,18,7:35:30,7:35:12
대청,오금,95,7:46:30,7:48:5
대청,오금,175,7:52:0,7:54:55
대청,오금,10,7:58:30,7:58:40
대청,오금,5,8:4:0,8:4:5
대청,오금,2,8:9:30,8:9:32
대청,오금,67,8:17:0,8:18:7
대청,오금,24,8:22:30,8:22:54
대청,오금,83,8:29:0,8:30:23
대청,오금,118,8:35:30,8:37:28
대청,오금,187,8:42:30,8:45:37
대청,오금,147,8:56:30,8:58:57
대청,오금,45,9:3:0,9:3:45
대청,오금,54,9:9:30,9:10:24
대청,오금,61,9:16:0,9:17:1
대청,오금,46,9:21:30,9:22:16
대청,오금,180,9:27:30,9:30:30
대청,오금,52,9:34:0,9:34:52
대청,오금,70,9:45:30,9:46:40
대청,오금,202,9:51:30,9:54:52
대청,오금,5,9:57:30,9:57:25
대청,오금,1,10:2:0,10:1:59
대청,오금,194,10:8:30,10:11:44
대청,오금,69,10:15:0,10:16:9
대청,오금,172,10:21:30,10:24:22
대청,오금,51,10:27:0,10:27:51
대청,오금,47,10:39:30,10:40:17
대청,오금,5,10:45:0,10:45:5
대청,오금,59,10:51:30,10:52:29
대청,오금,134,10:57:30,10:59:44
대청,오금,116,11:9:30,11:11:26
대청,오금,74,11:15:0,11:16:14
대청,오금,59,11:27:30,11:28:29
대청,오금,55,11:41:0,11:41:55
대청,오금,86,11:47:30,11:48:56
대청,오금,12,11:55:0,11:54:48
대청,오금,249,12:1:30,12:5:39
대청,오금,12,12:8:30,12:8:42
대청,오금,49,12:15:30,12:16:19
대청,오금,139,12:21:30,12:23:49
대청,오금,49,12:28:0,12:28:49
대청,오금,46,12:33:30,12:34:16
대청,오금,174,12:40:0,12:42:54
대청,오금,120,12:45:30,12:47:30
대청,오금,101,12:52:0,12:53:41
대청,오금,2,12:57:30,12:57:28
대청,오금,36,13:4:0,13:4:36
대청,오금,52,13:9:30,13:10:22
대청,오금,23,13:16:0,13:16:23
대청,오금,218,13:21:30,13:25:8
대청,오금,75,13:28:0,13:29:15
대청,오금,158,13:33:30,13:36:8
대청,오금,66,13:39:0,13:40:6
대청,오금,154,13:50:0,13:52:34
대청,오금,332,13:54:30,14:0:2
대청,오금,116,14:5:0,14:6:56
대청,오금,734,14:10:30,14:22:44
대청,오금,553,14:16:0,14:25:13
대청,오금,193,14:21:30,14:24:43
대청,오금,106,14:28:0,14:29:46
대청,오금,199,14:33:30,14:36:49
대청,오금,272,14:45:30,14:50:2
대청,오금,101,14:52:0,14:53:41
대청,오금,253,14:57:30,15:1:43
대청,오금,157,15:4:0,15:6:37
대청,오금,88,15:16:0,15:17:28
대청,오금,107,15:21:30,15:23:17
대청,오금,26,15:28:0,15:28:26
대청,오금,84,15:45:30,15:46:54
대청,오금,215,15:57:30,16:1:5
대청,오금,69,16:4:0,16:5:9
대청,오금,285,16:9:30,16:14:15
대청,오금,72,16:16:0,16:17:12
대청,오금,341,16:28:0,16:33:41
대청,오금,219,16:33:30,16:37:9
대청,오금,277,16:40:0,16:44:37
대청,오금,88,16:45:30,16:46:58
대청,오금,89,16:52:0,16:53:29
대청,오금,237,16:57:30,17:1:27
대청,오금,71,17:4:0,17:5:11
대청,오금,222,17:9:30,17:13:12
대청,오금,176,17:21:30,17:24:26
대청,오금,289,17:28:0,17:32:49
대청,오금,156,17:40:0,17:42:36
대청,오금,2,17:45:30,17:45:32
대청,오금,100,17:52:0,17:53:40
대청,오금,11,17:57:30,17:57:19
대청,오금,47,18:4:0,18:4:47
대청,오금,86,18:9:30,18:10:56
대청,오금,183,18:16:0,18:19:3
대청,오금,54,18:21:30,18:22:24
대청,오금,95,18:28:0,18:29:35
대청,오금,173,18:34:30,18:37:23
대청,오금,50,18:40:0,18:40:50
대청,오금,88,18:46:30,18:47:58
대청,오금,75,18:53:0,18:54:15
대청,오금,33,18:58:30,18:59:3
대청,오금,3,19:5:0,19:4:57
대청,오금,46,19:10:30,19:11:16
대청,오금,149,19:17:0,19:19:29
대청,오금,13,19:22:30,19:22:17
대청,오금,30,19:34:0,19:34:30
대청,오금,53,19:40:30,19:41:23
대청,오금,48,19:46:0,19:46:48
대청,오금,10,19:52:30,19:52:20
대청,오금,17,19:58:30,19:58:47
대청,오금,176,20:4:30,20:7:26
대청,오금,36,20:10:0,20:10:36
대청,오금,86,20:16:30,20:17:56
대청,오금,70,20:28:30,20:29:40
