대치,오금,4,5:49:0,5:48:56
대치,오금,15,6:7:30,6:7:45
대치,오금,22,6:20:30,6:20:8
대치,오금,20,6:28:30,6:28:50
대치,오금,102,6:38:0,6:39:42
대치,오금,8,6:46:30,6:46:38
대치,오금,22,6:53:30,6:53:52
대치,오금,8,6:59:30,6:59:38
대치,오금,13,7:6:0,7:5:47
대치,오금,66,7:12:30,7:13:36
대치,오금,17,7:18:30,7:18:47
대치,오금,27,7:24:0,7:24:27
대치,오금,60,7:30:0,7:31:0
대치,오금,29,7:35:30,7:35:59
대치,오금,52,7:41:30,7:42:22
대치,오금,12,7:47:0,7:47:12
대치,오금,48,7:51:30,7:52:18
대치,오금,43,7:56:0,7:56:43
대치,오금,42,8:0:0,8:0:42
대치,오금,23,8:4:0,8:4:23
대치,오금,41,8:8:0,8:8:41
대치,오금,76,8:11:30,8:12:46
대치,오금,126,8:14:30,8:16:36
대치,수서,142,8:17:30,8:19:52
대치,오금,102,8:21:30,8:23:12
대치,오금,115,8:25:0,8:26:55
대치,수서,209,8:28:30,8:31:59
대치,오금,173,8:32:30,8:35:23
대치,오금,263,8:36:30,8:40:53
대치,오금,195,8:40:0,8:43:15
대치,수서,186,8:43:30,8:46:36
대치,오금,134,8:47:0,8:49:14
대치,오금,214,8:50:0,8:53:34
대치,오금,226,8:53:30,8:57:16
대치,오금,197,8:57:0,9:0:17
대치,오금,189,9:0:30,9:3:39
대치,수서,178,9:4:0,9:6:58
대치,오금,159,9:7:30,9:10:9
대치,수서,168,9:11:0,9:13:48
대치,오금,211,9:14:30,9:18:1
대치,오금,179,9:18:0,9:20:59
대치,오금,215,9:21:0,9:24:35
대치,오금,203,9:24:0,9:27:23
대치,오금,167,9:28:0,9:30:47
대치,오금,130,9:32:0,9:34:10
대치,오금,141,9:36:0,9:38:21
대치,오금,121,9:40:0,9:42:1
대치,수서,60,9:44:0,9:45:0
대치,오금,129,9:48:0,9:50:9
대치,수서,112,9:52:0,9:53:52
대치,오금,119,9:56:0,9:57:59
대치,수서,125,9:59:30,10:1:35
대치,오금,67,10:4:0,10:5:7
대치,오금,80,10:8:30,10:9:50
대치,오금,169,10:14:0,10:16:49
대치,수서,45,10:19:0,10:19:45
대치,오금,60,10:24:0,10:25:0
대치,오금,120,10:29:0,10:31:0
대치,오금,86,10:35:0,10:36:26
대치,오금,95,10:40:30,10:42:5
대치,수서,176,10:46:30,10:49:26
대치,오금,41,10:52:0,10:52:41
대치,오금,61,10:58:0,10:59:1
대치,오금,64,11:5:0,11:6:4
대치,오금,24,11:12:0,11:12:24
대치,수서,170,11:19:0,11:21:50
대치,오금,18,11:26:0,11:26:18
대치,수서,29,11:31:30,11:31:59
대치,오금,104,11:37:0,11:38:44
대치,오금,74,11:43:0,11:44:14
대치,오금,54,11:49:0,11:49:54
대치,수서,111,11:55:0,11:56:51
대치,오금,98,12:2:0,12:3:38
대치,오금,23,12:7:30,12:7:7
대치,오금,79,12:14:0,12:15:19
대치,오금,39,12:20:30,12:21:9
대치,오금,16,12:27:0,12:27:16
대치,오금,36,12:33:30,12:34:6
대치,오금,29,12:40:30,12:40:59
대치,오금,30,12:46:30,12:46:0
대치,오금,143,12:52:0,12:54:23
대치,오금,77,12:59:0,13:0:17
