수유,당고개,11,5:58:30,5:58:41
수유,당고개,85,6:13:30,6:14:55
수유,당고개,80,6:26:0,6:27:20
수유,당고개,12,6:37:30,6:37:42
수유,당고개,12,6:46:0,6:45:48
수유,당고개,66,6:54:0,6:55:6
수유,당고개,31,7:1:0,7:1:31
수유,당고개,7,7:7:0,7:7:7
수유,당고개,6,7:13:0,7:13:6
수유,당고개,13,7:19:0,7:19:13
수유,당고개,24,7:25:0,7:25:24
수유,당고개,10,7:31:0,7:30:50
수유,당고개,28,7:37:0,7:36:32
수유,당고개,6,7:43:0,7:43:6
수유,당고개,99,7:49:0,7:50:39
수유,당고개,45,7:55:0,7:55:45
수유,당고개,24,8:1:0,8:0:36
수유,당고개,67,8:7:0,8:8:7
수유,당고개,9,8:13:0,8:13:9
수유,당고개,31,8:19:0,8:18:29
수유,당고개,51,8:25:0,8:25:51
수유,당고개,48,8:31:0,8:31:48
수유,당고개,99,8:37:0,8:38:39
수유,당고개,32,8:43:0,8:43:32
수유,당고개,2,8:49:0,8:48:58
수유,당고개,39,8:55:0,8:55:39
수유,당고개,1,9:1:0,9:1:1
수유,당고개,127,9:7:0,9:9:7
수유,당고개,38,9:13:0,9:13:38
수유,당고개,79,9:19:0,9:20:19
수유,당고개,36,9:25:0,9:25:36
수유,당고개,19,9:31:0,9:31:19
수유,당고개,62,9:37:0,9:35:58
수유,당고개,14,9:43:0,9:42:46
수유,당고개,19,9:48:0,9:47:41
수유,당고개,4,9:53:0,9:52:56
수유,당고개,75,9:58:0,9:59:15
수유,당고개,16,10:3:0,10:3:16
수유,당고개,29,10:8:0,10:8:29
수유,당고개,18,10:14:0,10:14:18
수유,당고개,36,10:19:0,10:19:36
수유,당고개,10,10:25:0,10:25:10
수유,당고개,59,10:31:0,10:31:59
수유,당고개,17,10:37:0,10:36:43
수유,당고개,82,10:43:0,10:44:22
수유,당고개,71,10:49:0,10:50:11
수유,당고개,181,10:55:0,10:58:1
수유,당고개,102,11:1:0,11:2:42
수유,당고개,94,11:7:0,11:8:34
수유,당고개,99,11:12:0,11:13:39
수유,당고개,11,11:18:0,11:17:49
