회현,오이도,157,18:10:30,18:13:7
회현,사당,85,18:16:30,18:17:55
회현,오이도,112,18:22:30,18:24:22
회현,사당,86,18:28:30,18:29:56
회현,오이도,37,18:34:30,18:35:7
회현,오이도,81,18:40:30,18:41:51
회현,사당,54,18:46:30,18:47:24
회현,오이도,86,18:52:30,18:53:56
회현,사당,66,18:58:30,18:59:36
회현,오이도,37,19:3:30,19:4:7
회현,사당,24,19:8:30,19:8:54
회현,오이도,65,19:13:30,19:14:35
회현,오이도,29,19:18:30,19:18:59
회현,사당,29,19:23:30,19:23:59
회현,오이도,88,19:28:30,19:29:58
회현,사당,29,19:34:30,19:34:59
회현,오이도,47,19:40:30,19:41:17
회현,사당,40,19:46:30,19:47:10
회현,오이도,15,19:52:30,19:52:45
회현,오이도,8,20:2:30,20:2:38
회현,오이도,31,20:7:30,20:8:1
회현,사당,10,20:12:30,20:12:40
회현,오이도,23,20:17:30,20:17:53
회현,사당,32,20:22:30,20:23:2
회현,안산,9,20:27:30,20:27:39
회현,오이도,28,20:32:30,20:32:58
회현,사당,6,20:37:30,20:37:36
회현,오이도,20,20:42:30,20:42:50
회현,오이도,27,20:47:30,20:47:57
회현,사당,2,20:52:30,20:52:32
회현,오이도,66,20:58:30,20:59:36
회현,사당,118,21:4:30,21:6:28
회현,오이도,39,21:10:30,21:11:9
회현,사당,40,21:16:30,21:17:10
회현,오이도,63,21:22:30,21:23:33
회현,사당,42,21:28:30,21:29:12
회현,오이도,59,21:34:30,21:35:29
회현,사당,23,21:40:30,21:40:53
회현,오이도,45,21:46:30,21:47:15
회현,사당,41,21:52:30,21:53:11
회현,오이도,29,21:58:30,21:58:59
회현,사당,38,22:4:30,22:5:8
회현,오이도,82,22:10:30,22:11:52
회현,사당,182,22:16:30,22:19:32
회현,오이도,33,22:21:30,22:22:3
회현,오이도,83,22:27:30,22:28:53
회현,사당,77,22:34:30,22:35:47
회현,오이도,119,22:41:30,22:43:29
회현,사당,11,22:48:30,22:48:41
회현,안산,60,22:58:30,22:59:30
회현,사당,68,23:9:30,23:10:38
회현,안산,30,23:19:30,23:20:0
회현,사당,38,23:30:30,23:31:8
회현,산본,54,23:41:30,23:42:24
회현,서울,56,23:58:30,23:59:26
