덕정,동두천,13,5:57:30,5:57:17
덕정,소요산,60,6:8:30,6:9:30
덕정,동두천,14,6:18:30,6:18:44
덕정,동두천,12,6:27:0,6:26:48
덕정,소요산,14,6:40:0,6:40:14
덕정,동두천,26,6:50:30,6:50:56
덕정,소요산,65,6:55:0,6:56:5
덕정,동두천,4,7:5:0,7:5:4
덕정,동두천,61,7:14:30,7:15:31
덕정,소요산,24,7:25:30,7:25:54
덕정,동두천,60,7:37:30,7:38:30
덕정,동두천,8,7:49:30,7:49:38
덕정,소요산,45,8:1:30,8:2:15
덕정,동두천,2,8:21:30,8:21:28
덕정,소요산,18,8:34:30,8:34:48
덕정,동두천,18,8:53:30,8:53:12
덕정,소요산,195,9:10:30,9:13:45
덕정,소요산,17,9:39:30,9:39:13
덕정,소요산,0,9:55:30,9:55:30
덕정,소요산,5,10:22:30,10:22:35
덕정,소요산,108,10:54:30,10:56:18
덕정,소요산,269,11:26:30,11:30:59
덕정,소요산,6,12:3:30,12:3:24
덕정,소요산,20,12:33:30,12:33:10
덕정,소요산,166,13:1:30,13:4:16
덕정,소요산,44,13:33:30,13:34:14
덕정,소요산,254,14:3:30,14:7:44
덕정,소요산,254,14:33:30,14:37:44
덕정,소요산,117,15:2:30,15:4:27
덕정,소요산,221,15:32:30,15:36:11
덕정,소요산,108,16:3:30,16:5:18
덕정,소요산,220,16:23:30,16:27:10
덕정,소요산,128,16:52:30,16:54:38
덕정,소요산,95,17:11:30,17:13:5
덕정,소요산,218,17:34:0,17:37:38
덕정,소요산,37,17:52:30,17:53:7
덕정,소요산,58,18:12:30,18:13:28
덕정,동두천,39,18:23:30,18:24:9
덕정,소요산,48,18:33:30,18:34:18
덕정,동두천,96,18:57:30,18:59:6
덕정,소요산,112,19:15:30,19:17:22
덕정,소요산,82,19:38:0,19:39:22
덕정,동두천,402,20:2:30,20:9:12
덕정,소요산,163,20:26:0,20:28:43
덕정,소요산,161,20:49:0,20:51:41
덕정,소요산,162,21:22:30,21:25:12
덕정,소요산,111,21:45:30,21:47:21
덕정,동두천,240,22:10:30,22:14:30
덕정,소요산,29,22:31:0,22:31:29
덕정,소요산,20,22:59:30,22:59:50
덕정,소요산,66,23:29:30,23:30:36
덕정,소요산,283,23:49:30,23:54:13
덕정,소요산,86,24:12:30,24:13:56
