정발산,대화,49,5:27:0,5:27:49
정발산,대화,19,5:36:0,5:36:19
정발산,대화,27,5:48:0,5:48:27
정발산,대화,12,6:1:0,6:1:12
정발산,대화,43,6:12:0,6:12:43
정발산,대화,23,6:21:0,6:21:23
정발산,대화,18,6:30:30,6:30:48
정발산,대화,65,6:39:30,6:40:35
정발산,대화,25,6:47:30,6:47:55
정발산,대화,93,6:55:0,6:56:33
정발산,대화,48,7:1:30,7:2:18
정발산,대화,18,7:8:30,7:8:48
정발산,대화,22,7:14:30,7:14:52
정발산,대화,54,7:18:0,7:18:54
정발산,대화,29,7:22:30,7:22:59
정발산,대화,17,7:28:30,7:28:47
정발산,대화,58,7:31:30,7:32:28
정발산,대화,52,7:36:30,7:37:22
정발산,대화,64,7:40:30,7:41:34
정발산,대화,8,7:51:0,7:51:8
정발산,대화,70,7:55:30,7:56:40
정발산,대화,18,8:5:30,8:5:48
정발산,대화,42,8:10:30,8:11:12
정발산,대화,44,8:15:30,8:16:14
정발산,대화,27,8:19:30,8:19:57
정발산,대화,36,8:23:30,8:24:6
정발산,대화,45,8:31:30,8:32:15
정발산,대화,55,8:40:30,8:41:25
정발산,대화,67,8:48:30,8:49:37
정발산,대화,68,8:53:30,8:54:38
정발산,대화,84,8:57:30,8:58:54
정발산,대화,190,9:5:0,9:8:10
정발산,대화,114,9:12:30,9:14:24
정발산,대화,156,9:20:0,9:22:36
정발산,대화,232,9:30:30,9:34:22
정발산,대화,400,9:37:30,9:44:10
정발산,대화,152,9:45:30,9:48:2
정발산,대화,136,9:49:30,9:51:46
정발산,대화,115,9:57:30,9:59:25
정발산,대화,190,10:6:0,10:9:10
정발산,대화,178,10:18:30,10:21:28
정발산,대화,148,10:23:30,10:25:58
정발산,대화,232,10:28:30,10:32:22
정발산,대화,175,10:38:0,10:40:55
정발산,대화,210,10:42:30,10:46:0
정발산,대화,304,10:50:30,10:55:34
정발산,대화,233,10:59:30,11:3:23
정발산,대화,245,11:9:30,11:13:35
정발산,대화,108,11:23:30,11:25:18
정발산,대화,76,11:29:0,11:30:16
정발산,대화,87,11:40:30,11:41:57
정발산,대화,65,11:52:30,11:53:35
정발산,대화,38,11:59:0,11:59:38
정발산,대화,68,12:5:30,12:6:38
정발산,대화,142,12:19:30,12:21:52
정발산,대화,97,12:33:30,12:35:7
정발산,대화,41,12:40:0,12:40:41
정발산,대화,33,12:46:30,12:47:3
정발산,대화,97,13:1:30,13:3:7
정발산,대화,67,13:9:0,13:10:7
정발산,대화,171,13:18:30,13:21:21
정발산,대화,77,13:29:0,13:30:17
정발산,대화,44,13:37:30,13:38:14
정발산,대화,84,13:47:0,13:48:24
정발산,대화,164,13:54:30,13:57:14
정발산,대화,99,14:10:30,14:12:9
정발산,대화,52,14:17:30,14:18:22
정발산,대화,46,14:24:0,14:24:46
정발산,대화,94,14:37:0,14:38:34
정발산,대화,88,14:43:30,14:44:58
