서강대,덕소,2518,6:58:10,6:16:12
서강대,용문,2746,7:7:40,6:21:54
서강대,팔당,2715,7:21:40,6:36:25
서강대,용문,3277,7:46:10,6:51:33
서강대,덕소,3095,8:0:40,7:9:5
서강대,용문,3455,8:19:40,7:22:5
서강대,덕소,3181,8:29:10,7:36:9
서강대,용문,3246,8:47:10,7:53:4
서강대,덕소,2727,9:2:10,8:16:43
서강대,용문,2913,9:14:10,8:25:37
서강대,지평,2545,9:25:40,8:43:15
서강대,덕소,2712,9:46:40,9:1:28
서강대,덕소,2548,9:58:40,9:16:12
서강대,용문,2615,10:10:40,9:27:5
서강대,덕소,2170,10:24:40,9:48:30
서강대,용문,2582,10:46:10,10:3:8
서강대,덕소,3467,11:9:10,10:11:23
서강대,용문,2873,11:15:40,10:27:47
서강대,덕소,2892,11:29:40,10:41:28
서강대,용문,2982,11:51:10,11:1:28
서강대,덕소,3276,12:3:10,11:8:34
서강대,용문,3036,12:15:40,11:25:4
서강대,팔당,3002,12:29:10,11:39:8
서강대,용문,3163,12:49:40,11:56:57
서강대,덕소,2901,12:59:10,12:10:49
서강대,용문,2983,13:16:40,12:26:57
서강대,덕소,3509,13:36:40,12:38:11
서강대,용문,3096,13:50:40,12:59:4
서강대,덕소,3382,14:5:40,13:9:18
서강대,용문,2932,14:17:40,13:28:48
서강대,덕소,2845,14:27:40,13:40:15
서강대,용문,3133,14:47:40,13:55:27
서강대,덕소,2735,14:58:40,14:13:5
서강대,지평,2825,15:12:30,14:25:25
서강대,덕소,2525,15:24:10,14:42:5
서강대,용문,2987,15:44:30,14:54:43
서강대,덕소,2875,15:57:40,15:9:45
서강대,용문,2963,16:12:40,15:23:17
서강대,덕소,2577,16:28:40,15:45:43
서강대,용문,3181,16:48:40,15:55:39
서강대,덕소,2845,16:58:40,16:11:15
서강대,용문,2883,17:16:10,16:28:7
서강대,덕소,3321,17:34:10,16:38:49
서강대,지평,3114,17:43:40,16:51:46
서강대,덕소,3426,18:5:10,17:8:4
서강대,용문,3239,18:24:10,17:30:11
서강대,팔당,3214,18:31:40,17:38:6
서강대,용문,3102,18:47:10,17:55:28
서강대,덕소,3254,19:2:10,18:7:56
서강대,용문,2819,19:9:40,18:22:41
서강대,덕소,2461,19:17:10,18:36:9
서강대,용문,2360,19:40:40,19:1:20
서강대,덕소,3030,20:3:10,19:12:40
서강대,용문,2987,20:15:40,19:25:53
서강대,덕소,2643,20:22:40,19:38:37
서강대,용문,2682,20:47:40,20:2:58
서강대,덕소,2708,20:59:10,20:14:2
서강대,용문,2543,21:12:10,20:29:47
서강대,덕소,2209,21:19:40,20:42:51
서강대,용문,2681,21:44:40,20:59:59
서강대,용문,2995,22:13:10,21:23:15
서강대,용문,2843,22:26:40,21:39:17
서강대,덕소,3113,22:46:10,21:54:17
서강대,용문,2766,22:59:10,22:13:4
서강대,용문,3336,23:24:10,22:28:34
서강대,덕소,3437,23:49:40,22:52:23
서강대,용문,3718,24:7:10,23:5:12
