송내,동두천,0,5:6:0,5:6:0
송내,동두천,8,5:25:30,5:25:38
송내,동두천,2,5:35:30,5:35:28
송내,용산,34,5:44:30,5:45:4
송내,동두천,46,5:51:30,5:52:16
송내,용산,36,5:54:30,5:55:6
송내,양주,12,6:2:30,6:2:42
송내,용산,32,6:3:30,6:4:2
송내,소요산,59,6:11:30,6:12:29
송내,용산,18,6:17:30,6:17:48
송내,동두천,80,6:22:30,6:23:50
송내,용산,15,6:28:30,6:28:45
송내,동두천,51,6:29:30,6:30:21
송내,양주,49,6:36:30,6:37:19
송내,용산,19,6:40:30,6:40:49
송내,소요산,11,6:44:30,6:44:41
송내,용산,2,6:48:30,6:48:32
송내,양주,22,6:50:30,6:50:52
송내,용산,13,6:56:30,6:56:43
송내,동두천,46,6:58:30,6:59:16
송내,용산,19,7:2:30,7:2:49
송내,양주,13,7:5:30,7:5:43
송내,용산,29,7:7:30,7:7:59
송내,소요산,34,7:11:30,7:12:4
송내,용산,8,7:16:30,7:16:38
송내,의정부,34,7:18:0,7:18:34
송내,용산,37,7:22:30,7:23:7
송내,양주,15,7:24:30,7:24:45
송내,용산,46,7:27:30,7:28:16
송내,의정부,35,7:30:30,7:31:5
송내,용산,69,7:31:30,7:32:39
송내,용산,18,7:36:30,7:36:48
송내,동두천,37,7:38:30,7:39:7
송내,용산,36,7:41:30,7:42:6
송내,양주,18,7:45:30,7:45:48
송내,용산,40,7:49:30,7:50:10
송내,소요산,29,7:51:30,7:51:59
송내,용산,81,7:52:30,7:53:51
송내,용산,74,7:56:30,7:57:44
송내,의정부,19,7:58:0,7:58:19
송내,용산,5,8:3:30,8:3:35
송내,양주,26,8:5:0,8:5:26
송내,용산,60,8:9:30,8:10:30
송내,동묘앞,50,8:11:30,8:12:20
송내,용산,31,8:14:30,8:15:1
송내,용산,35,8:19:30,8:20:5
송내,소요산,100,8:19:30,8:21:10
송내,용산,35,8:23:30,8:24:5
송내,광운대,38,8:26:30,8:27:8
