노량진,개화,45,5:36:5,5:36:50
노량진,개화,1,5:46:40,5:46:41
노량진,개화,19,5:59:55,5:59:36
노량진,개화,21,6:15:10,6:14:49
노량진,개화,29,6:30:15,6:29:46
노량진,개화,21,6:43:15,6:42:54
노량진,개화,11,6:56:15,6:56:26
노량진,개화,19,7:8:15,7:8:34
노량진,개화,11,7:20:15,7:20:4
노량진,개화,23,7:32:15,7:31:52
노량진,개화,4,7:44:15,7:44:11
노량진,개화,2,7:56:15,7:56:13
노량진,개화,21,8:5:45,8:5:24
노량진,개화,50,8:16:45,8:17:35
노량진,개화,19,8:28:45,8:28:26
노량진,개화,10,8:40:45,8:40:35
노량진,개화,1,8:52:45,8:52:44
노량진,개화,11,9:4:45,9:4:34
노량진,개화,8,9:16:45,9:16:37
노량진,개화,75,9:28:45,9:30:0
노량진,개화,15,9:40:45,9:41:0
노량진,개화,13,9:52:45,9:52:32
노량진,개화,9,10:4:45,10:4:36
노량진,개화,26,10:16:45,10:17:11
노량진,개화,19,10:28:30,10:28:49
노량진,개화,99,10:39:30,10:41:9
노량진,개화,51,10:50:30,10:51:21
노량진,개화,73,11:1:30,11:2:43
노량진,개화,21,11:12:30,11:12:51
노량진,개화,8,11:23:30,11:23:38
노량진,개화,113,11:34:30,11:36:23
노량진,개화,42,11:45:30,11:46:12
노량진,개화,115,11:56:30,11:58:25
노량진,개화,50,12:7:30,12:8:20
노량진,개화,81,12:18:55,12:20:16
노량진,개화,47,12:30:55,12:31:42
노량진,개화,0,12:42:40,12:42:40
노량진,개화,74,12:53:40,12:54:54
노량진,개화,23,13:4:40,13:5:3
노량진,개화,59,13:15:40,13:16:39
노량진,개화,50,13:26:40,13:27:30
노량진,개화,98,13:37:40,13:39:18
노량진,개화,92,13:48:40,13:50:12
노량진,개화,69,13:59:40,14:0:49
노량진,개화,81,14:10:40,14:12:1
노량진,개화,56,14:21:40,14:22:36
노량진,개화,58,14:32:50,14:33:48
노량진,개화,12,14:44:50,14:44:38
노량진,개화,80,14:56:35,14:57:55
노량진,개화,23,15:7:35,15:7:58
노량진,개화,80,15:18:35,15:19:55
노량진,개화,88,15:29:35,15:31:3
노량진,개화,64,15:40:35,15:41:39
노량진,개화,56,15:51:35,15:52:31
노량진,개화,34,16:2:35,16:3:9
노량진,개화,77,16:13:35,16:14:52
노량진,개화,9,16:24:35,16:24:44
노량진,개화,44,16:35:35,16:36:19
노량진,개화,62,16:46:45,16:47:47
노량진,개화,56,16:58:45,16:59:41
노량진,개화,71,17:10:30,17:11:41
노량진,개화,72,17:21:30,17:22:42
노량진,개화,99,17:32:30,17:34:9
노량진,개화,65,17:43:30,17:44:35
노량진,개화,82,17:54:30,17:55:52
노량진,개화,38,18:5:30,18:6:8
노량진,개화,142,18:16:30,18:18:52
노량진,개화,34,18:27:30,18:28:4
노량진,개화,165,18:38:30,18:41:15
노량진,개화,93,18:49:30,18:51:3
노량진,개화,88,19:0:45,19:2:13
노량진,개화,35,19:12:45,19:13:20
노량진,개화,10,19:24:30,19:24:40
노량진,개화,75,19:35:30,19:36:45
노량진,개화,3,19:46:30,19:46:27
노량진,개화,47,19:57:30,19:58:17
노량진,개화,75,20:8:30,20:9:45
노량진,개화,60,20:19:30,20:20:30
노량진,개화,81,20:30:30,20:31:51
노량진,개화,52,20:41:30,20:42:22
노량진,개화,99,20:52:30,20:54:9
노량진,개화,71,21:3:30,21:4:41
노량진,개화,81,21:14:40,21:16:1
노량진,개화,14,21:26:40,21:26:54
노량진,개화,107,21:38:40,21:40:27
노량진,개화,25,21:50:40,21:51:5
노량진,개화,45,22:2:40,22:3:25
노량진,개화,27,22:14:40,22:15:7
노량진,개화,26,22:26:40,22:27:6
노량진,개화,39,22:38:40,22:39:19
노량진,개화,30,22:51:0,22:51:30
노량진,개화,10,23:3:40,23:3:50
노량진,개화,48,23:15:40,23:16:28
노량진,개화,6,23:27:40,23:27:46
노량진,마곡나루,38,23:39:45,23:40:23
노량진,염창,80,23:51:45,23:53:5
