용답,성수지선,1,5:35:30,5:35:29
용답,성수지선,18,5:50:30,5:50:48
용답,성수지선,4,6:5:30,6:5:26
용답,성수지선,4,6:20:30,6:20:34
용답,성수지선,2,6:35:30,6:35:28
용답,성수지선,8,6:50:30,6:50:38
용답,성수지선,15,7:5:30,7:5:45
용답,성수지선,16,7:20:30,7:20:46
용답,성수지선,2,7:31:30,7:31:32
용답,성수지선,7,7:41:30,7:41:37
용답,성수지선,24,7:51:30,7:51:54
용답,성수지선,7,8:2:30,8:2:23
용답,성수지선,7,8:12:30,8:12:37
용답,성수지선,63,8:22:30,8:23:33
용답,성수지선,4,8:32:30,8:32:34
용답,성수지선,15,8:43:30,8:43:45
용답,성수지선,5,8:53:30,8:53:35
용답,성수지선,114,9:2:30,9:4:24
용답,성수지선,97,9:12:30,9:14:7
용답,성수지선,60,9:22:30,9:23:30
용답,성수지선,5,9:31:30,9:31:25
용답,성수지선,42,9:41:30,9:42:12
용답,성수지선,103,9:51:30,9:53:13
용답,성수지선,8,10:2:30,10:2:38
용답,성수지선,2,10:13:30,10:13:28
용답,성수지선,7,10:24:30,10:24:37
용답,성수지선,8,10:35:30,10:35:22
용답,성수지선,3,10:45:30,10:45:27
용답,성수지선,2,10:56:30,10:56:32
용답,성수지선,7,11:6:30,11:6:37
용답,성수지선,2,11:16:30,11:16:32
용답,성수지선,10,11:27:30,11:27:20
용답,성수지선,7,11:37:30,11:37:23
용답,성수지선,6,11:47:30,11:47:24
용답,성수지선,0,11:57:30,11:57:30
용답,성수지선,0,12:8:30,12:8:30
용답,성수지선,0,12:18:30,12:18:30
용답,성수지선,8,12:28:30,12:28:38
용답,성수지선,4,12:38:30,12:38:26
용답,성수지선,28,12:49:30,12:49:58
용답,성수지선,5,12:59:30,12:59:25
용답,성수지선,23,13:9:30,13:9:53
용답,성수지선,19,13:19:30,13:19:49
용답,성수지선,0,13:30:30,13:30:30
용답,성수지선,12,13:40:30,13:40:42
용답,성수지선,27,13:50:30,13:50:57
용답,성수지선,3,14:0:30,14:0:33
용답,성수지선,32,14:11:30,14:12:2
용답,성수지선,9,14:21:30,14:21:39
용답,성수지선,6,14:31:30,14:31:24
용답,성수지선,30,14:41:30,14:42:0
용답,성수지선,31,14:52:30,14:53:1
용답,성수지선,14,15:2:30,15:2:16
용답,성수지선,18,15:12:30,15:12:48
용답,성수지선,71,15:22:30,15:23:41
용답,성수지선,14,15:32:30,15:32:44
용답,성수지선,32,15:42:30,15:43:2
용답,성수지선,95,15:51:30,15:53:5
용답,성수지선,10,16:1:30,16:1:40
용답,성수지선,19,16:12:30,16:12:49
용답,성수지선,22,16:22:30,16:22:52
용답,성수지선,2,16:33:30,16:33:28
용답,성수지선,5,16:43:30,16:43:35
용답,성수지선,2,16:54:30,16:54:32
용답,성수지선,22,17:5:30,17:5:52
용답,성수지선,6,17:15:30,17:15:24
용답,성수지선,5,17:25:30,17:25:25
용답,성수지선,4,17:36:30,17:36:34
용답,성수지선,17,17:46:30,17:46:47
용답,성수지선,6,17:56:30,17:56:36
용답,성수지선,4,18:6:30,18:6:26
용답,성수지선,64,18:17:30,18:18:34
용답,성수지선,16,18:27:30,18:27:46
용답,성수지선,15,18:37:30,18:37:45
용답,성수지선,9,18:47:30,18:47:39
용답,성수지선,5,18:58:30,18:58:35
용답,성수지선,10,19:8:30,19:8:40
용답,성수지선,3,19:18:30,19:18:33
용답,성수지선,7,19:28:30,19:28:37
용답,성수지선,67,19:39:30,19:40:37
용답,성수지선,13,19:49:30,19:49:17
용답,성수지선,0,19:59:30,19:59:30
용답,성수지선,78,20:9:30,20:10:48
용답,성수지선,14,20:20:30,20:20:44
용답,성수지선,57,20:30:30,20:31:27
용답,성수지선,43,20:40:30,20:41:13
용답,성수지선,18,20:50:30,20:50:12
용답,성수지선,5,21:1:30,21:1:25
용답,성수지선,5,21:11:30,21:11:35
용답,성수지선,8,21:21:30,21:21:38
용답,성수지선,11,21:31:30,21:31:41
용답,성수지선,14,21:42:30,21:42:44
용답,성수지선,3,21:52:30,21:52:33
용답,성수지선,87,22:2:30,22:3:57
용답,성수지선,14,22:14:30,22:14:44
용답,성수지선,9,22:26:30,22:26:39
용답,성수지선,16,22:38:30,22:38:46
용답,성수지선,14,22:50:30,22:50:16
용답,성수지선,5,23:0:30,23:0:35
용답,성수지선,18,23:12:30,23:12:48
용답,성수지선,2,23:24:30,23:24:32
용답,성수지선,14,23:34:30,23:34:16
용답,성수지선,28,23:44:30,23:44:58
용답,성수지선,18,23:56:30,23:56:12
