원흥,대화,13,5:25:0,5:25:13
원흥,대화,6,5:37:30,5:37:36
원흥,대화,6,5:51:0,5:51:6
원흥,대화,7,6:4:30,6:4:37
원흥,대화,17,6:23:0,6:23:17
원흥,대화,17,6:32:30,6:32:47
원흥,대화,21,6:41:0,6:41:21
원흥,대화,48,6:54:0,6:54:48
원흥,대화,19,7:6:30,7:6:49
원흥,대화,35,7:18:0,7:18:35
원흥,대화,1,7:31:0,7:31:1
원흥,대화,5,7:37:0,7:37:5
원흥,대화,74,7:43:0,7:44:14
원흥,대화,2,7:49:0,7:48:58
원흥,대화,15,8:1:0,8:1:15
원흥,대화,59,8:13:0,8:13:59
원흥,대화,4,8:25:0,8:25:4
원흥,대화,36,8:36:0,8:36:36
원흥,대화,50,8:41:0,8:41:50
원흥,대화,26,8:47:0,8:47:26
원흥,대화,5,8:53:0,8:53:5
원흥,대화,40,8:59:0,8:59:40
원흥,대화,15,9:11:0,9:11:15
원흥,대화,7,9:23:0,9:22:53
원흥,대화,32,9:37:0,9:37:32
원흥,대화,42,9:49:0,9:49:42
원흥,대화,14,10:1:0,10:1:14
원흥,대화,3,10:7:0,10:7:3
원흥,대화,191,10:13:0,10:16:11
원흥,대화,108,10:25:0,10:26:48
원흥,대화,5,10:31:0,10:31:5
원흥,대화,15,10:37:0,10:37:15
원흥,대화,15,10:49:0,10:49:15
원흥,대화,49,10:55:0,10:55:49
원흥,대화,20,11:7:0,11:7:20
원흥,대화,60,11:13:0,11:14:0
원흥,대화,5,11:25:0,11:25:5
원흥,대화,10,11:37:0,11:37:10
원흥,대화,101,11:49:0,11:50:41
원흥,대화,57,11:55:0,11:55:57
원흥,대화,12,12:1:0,12:1:12
원흥,대화,0,12:13:0,12:13:0
원흥,대화,20,12:25:0,12:25:20
원흥,대화,56,12:37:0,12:37:56
원흥,대화,58,12:49:0,12:49:58
원흥,대화,69,13:1:0,13:2:9
원흥,대화,50,13:13:0,13:13:50
원흥,대화,112,13:25:0,13:26:52
원흥,대화,40,13:37:0,13:37:40
원흥,대화,83,13:49:0,13:50:23
원흥,대화,81,14:1:0,14:2:21
원흥,대화,114,14:13:0,14:14:54
원흥,대화,53,14:25:0,14:25:53
원흥,대화,31,14:37:0,14:37:31
원흥,대화,113,14:49:0,14:50:53
원흥,대화,59,15:1:0,15:1:59
원흥,대화,86,15:12:0,15:13:26
원흥,대화,52,15:23:0,15:23:52
원흥,대화,22,15:28:0,15:28:22
원흥,대화,66,15:38:0,15:39:6
원흥,대화,106,15:49:0,15:50:46
원흥,대화,79,16:1:0,16:2:19
원흥,대화,91,16:13:0,16:14:31
원흥,대화,73,16:25:0,16:26:13
원흥,대화,11,16:37:0,16:37:11
원흥,대화,4,16:43:0,16:43:4
원흥,대화,97,16:49:0,16:50:37
원흥,대화,117,17:1:0,17:2:57
원흥,대화,27,17:7:0,17:7:27
원흥,대화,42,17:13:0,17:13:42
원흥,대화,71,17:25:0,17:26:11
원흥,대화,15,17:37:0,17:37:15
원흥,대화,94,17:43:0,17:44:34
원흥,대화,80,17:49:0,17:50:20
원흥,대화,29,18:1:0,18:1:29
원흥,대화,39,18:13:0,18:13:39
원흥,대화,7,18:25:0,18:24:53
원흥,대화,90,18:31:0,18:32:30
원흥,대화,72,18:44:0,18:45:12
원흥,대화,20,18:58:0,18:58:20
원흥,대화,41,19:5:0,19:5:41
원흥,대화,3,19:12:0,19:12:3
원흥,대화,37,19:19:0,19:19:37
원흥,대화,23,19:31:0,19:31:23
원흥,대화,10,19:43:0,19:43:10
원흥,대화,29,19:55:0,19:55:29
원흥,대화,1,20:1:0,20:1:1
원흥,대화,35,20:7:0,20:7:35
원흥,대화,31,20:13:30,20:14:1
원흥,대화,35,20:19:0,20:19:35
원흥,대화,31,20:31:0,20:31:31
원흥,대화,47,20:43:0,20:43:47
원흥,대화,42,20:56:0,20:56:42
원흥,대화,93,21:3:0,21:4:33
원흥,대화,71,21:10:0,21:11:11
원흥,대화,39,21:17:0,21:17:39
원흥,대화,34,21:29:0,21:29:34
원흥,대화,73,21:35:30,21:36:43
원흥,대화,73,21:47:0,21:48:13
원흥,대화,56,21:53:0,21:53:56
원흥,대화,72,22:0:0,22:1:12
원흥,대화,62,22:14:0,22:15:2
원흥,대화,41,22:28:0,22:28:41
원흥,대화,75,22:42:0,22:43:15
원흥,대화,91,22:49:30,22:51:1
원흥,대화,59,23:5:0,23:5:59
원흥,대화,159,23:20:0,23:22:39
원흥,대화,89,23:37:30,23:38:59
