양평,상일동,8,5:39:0,5:39:8
양평,마천,3,5:46:0,5:45:57
양평,상일동,29,5:52:40,5:53:9
양평,마천,20,5:59:50,5:59:30
양평,상일동,34,6:5:50,6:5:16
양평,마천,25,6:11:50,6:11:25
양평,상일동,8,6:17:50,6:17:42
양평,마천,18,6:23:50,6:23:32
양평,상일동,20,6:29:50,6:29:30
양평,마천,14,6:35:50,6:35:36
양평,상일동,19,6:41:50,6:41:31
양평,마천,10,6:46:50,6:46:40
양평,상일동,23,6:51:50,6:51:27
양평,마천,16,6:56:50,6:56:34
양평,상일동,11,7:1:50,7:1:39
양평,마천,18,7:6:50,7:6:32
양평,상일동,30,7:11:50,7:11:20
양평,마천,2,7:16:20,7:16:18
양평,상일동,44,7:20:20,7:19:36
양평,마천,43,7:24:20,7:23:37
양평,상일동,23,7:28:20,7:27:57
양평,마천,35,7:32:20,7:31:45
양평,상일동,43,7:35:40,7:34:57
양평,마천,51,7:38:40,7:37:49
양평,상일동,44,7:41:40,7:40:56
양평,마천,50,7:44:40,7:43:50
양평,상일동,28,7:47:40,7:47:12
양평,마천,18,7:50:40,7:50:22
양평,상일동,27,7:53:40,7:53:13
양평,마천,12,7:56:40,7:56:28
양평,상일동,1,7:59:40,7:59:39
양평,마천,15,8:2:10,8:2:25
양평,상일동,47,8:4:40,8:5:27
양평,마천,39,8:7:10,8:7:49
양평,상일동,27,8:9:40,8:9:13
양평,마천,12,8:12:10,8:11:58
양평,상일동,32,8:14:40,8:15:12
양평,마천,81,8:17:10,8:18:31
양평,상일동,58,8:19:40,8:20:38
양평,마천,94,8:22:10,8:23:44
양평,상일동,92,8:24:40,8:26:12
양평,마천,87,8:27:10,8:28:37
양평,상일동,26,8:29:40,8:30:6
양평,마천,54,8:32:40,8:33:34
양평,상일동,14,8:35:40,8:35:54
양평,마천,34,8:38:40,8:39:14
양평,상일동,40,8:41:40,8:42:20
양평,마천,30,8:44:40,8:44:10
양평,상일동,8,8:47:40,8:47:48
양평,마천,19,8:51:40,8:51:59
양평,상일동,14,8:55:40,8:55:54
양평,마천,16,9:0:20,9:0:4
양평,상일동,13,9:5:20,9:5:7
양평,마천,7,9:10:20,9:10:13
양평,상일동,34,9:15:20,9:14:46
양평,마천,3,9:20:20,9:20:23
양평,상일동,12,9:25:20,9:25:32
양평,마천,24,9:30:20,9:29:56
양평,상일동,40,9:35:50,9:36:30
양평,마천,4,9:41:50,9:41:46
양평,상일동,32,9:47:50,9:48:22
양평,마천,18,9:53:50,9:54:8
양평,상일동,52,9:59:50,10:0:42
양평,마천,82,10:5:50,10:7:12
양평,상일동,49,10:11:50,10:12:39
양평,마천,24,10:17:50,10:18:14
양평,상일동,1,10:23:50,10:23:51
양평,마천,11,10:29:50,10:30:1
양평,상일동,1,10:35:50,10:35:49
양평,마천,24,10:41:50,10:41:26
양평,상일동,25,10:47:50,10:47:25
양평,마천,16,10:53:50,10:53:34
양평,상일동,25,10:59:50,10:59:25
양평,마천,55,11:5:50,11:6:45
양평,상일동,51,11:11:50,11:12:41
양평,마천,2,11:17:50,11:17:52
양평,상일동,6,11:23:50,11:23:56
양평,마천,22,11:29:50,11:29:28
양평,상일동,14,11:35:50,11:35:36
양평,마천,22,11:41:50,11:41:28
양평,상일동,6,11:47:50,11:47:44
양평,마천,24,11:53:50,11:53:26
양평,상일동,16,11:59:50,11:59:34
양평,마천,7,12:5:50,12:5:43
양평,상일동,3,12:11:50,12:11:53
양평,마천,10,12:17:50,12:18:0
양평,상일동,12,12:23:50,12:24:2
양평,마천,3,12:29:50,12:29:53
양평,상일동,29,12:35:50,12:36:19
양평,마천,22,12:41:50,12:41:28
양평,상일동,21,12:47:50,12:47:29
양평,마천,2,12:53:50,12:53:48
양평,상일동,18,12:59:50,13:0:8
양평,마천,23,13:5:50,13:5:27
