숙대입구,오이도,4,5:52:0,5:52:4
숙대입구,사당,61,6:3:30,6:4:31
숙대입구,오이도,18,6:8:30,6:8:48
숙대입구,사당,42,6:14:30,6:15:12
숙대입구,오이도,20,6:20:30,6:20:50
숙대입구,사당,35,6:26:30,6:27:5
숙대입구,오이도,5,6:32:30,6:32:35
숙대입구,사당,18,6:38:30,6:38:48
숙대입구,안산,1,6:44:30,6:44:31
숙대입구,사당,12,6:50:30,6:50:18
숙대입구,오이도,13,6:56:30,6:56:17
숙대입구,사당,3,7:2:30,7:2:33
숙대입구,오이도,3,7:8:30,7:8:27
숙대입구,사당,78,7:14:30,7:13:12
숙대입구,오이도,3,7:20:30,7:20:33
숙대입구,사당,15,7:26:30,7:26:15
숙대입구,오이도,7,7:32:30,7:32:23
숙대입구,사당,10,7:44:30,7:44:40
숙대입구,오이도,3,7:50:30,7:50:27
숙대입구,안산,23,7:56:30,7:56:53
숙대입구,오이도,37,8:2:30,8:3:7
숙대입구,사당,20,8:8:30,8:8:50
숙대입구,오이도,71,8:14:30,8:15:41
숙대입구,사당,51,8:20:30,8:21:21
숙대입구,오이도,39,8:26:30,8:27:9
숙대입구,사당,3,8:32:30,8:32:27
숙대입구,오이도,14,8:38:30,8:38:44
숙대입구,사당,18,8:44:30,8:44:12
숙대입구,오이도,67,8:50:30,8:51:37
숙대입구,사당,14,8:56:30,8:56:44
숙대입구,오이도,119,9:2:30,9:4:29
숙대입구,사당,42,9:8:30,9:9:12
숙대입구,오이도,51,9:14:30,9:15:21
숙대입구,사당,90,9:20:30,9:22:0
숙대입구,오이도,108,9:26:30,9:28:18
숙대입구,사당,42,9:32:30,9:33:12
숙대입구,오이도,94,9:38:30,9:40:4
숙대입구,사당,62,9:44:30,9:45:32
숙대입구,오이도,176,9:50:30,9:53:26
숙대입구,사당,12,9:56:30,9:56:42
숙대입구,안산,108,10:2:30,10:4:18
숙대입구,오이도,73,10:8:30,10:9:43
숙대입구,사당,30,10:14:30,10:15:0
숙대입구,사당,5,10:26:30,10:26:35
숙대입구,오이도,38,10:32:30,10:33:8
숙대입구,사당,107,10:38:30,10:40:17
숙대입구,사당,39,10:50:30,10:51:9
숙대입구,오이도,81,10:56:30,10:57:51
숙대입구,사당,16,11:2:30,11:2:46
숙대입구,오이도,40,11:8:30,11:9:10
숙대입구,사당,71,11:14:30,11:15:41
숙대입구,오이도,58,11:20:30,11:21:28
숙대입구,사당,150,11:26:30,11:29:0
숙대입구,오이도,35,11:32:30,11:33:5
숙대입구,오이도,19,11:44:30,11:44:49
숙대입구,사당,9,11:50:30,11:50:39
숙대입구,오이도,104,11:56:30,11:58:14
숙대입구,사당,53,12:2:30,12:3:23
숙대입구,오이도,141,12:13:30,12:15:51
숙대입구,사당,64,12:17:30,12:18:34
숙대입구,안산,79,12:21:30,12:22:49
숙대입구,사당,14,12:25:30,12:25:16
숙대입구,오이도,68,12:29:30,12:30:38
숙대입구,사당,2,12:33:30,12:33:28
숙대입구,오이도,52,12:38:30,12:39:22
숙대입구,사당,120,12:43:30,12:45:30
숙대입구,오이도,49,12:48:30,12:49:19
숙대입구,사당,28,12:53:30,12:53:58
숙대입구,오이도,49,12:58:30,12:59:19
숙대입구,오이도,119,13:3:30,13:5:29
숙대입구,오이도,39,13:13:30,13:14:9
숙대입구,사당,108,13:17:30,13:19:18
숙대입구,오이도,41,13:21:30,13:22:11
숙대입구,사당,163,13:25:30,13:28:13
숙대입구,오이도,76,13:29:30,13:30:46
숙대입구,사당,96,13:33:30,13:35:6
숙대입구,오이도,50,13:38:30,13:39:20
숙대입구,사당,47,13:43:30,13:44:17
숙대입구,오이도,44,13:48:30,13:49:14
숙대입구,오이도,124,13:53:30,13:55:34
숙대입구,사당,134,13:58:30,14:0:44
숙대입구,오이도,176,14:3:30,14:6:26
숙대입구,사당,75,14:8:30,14:9:45
숙대입구,안산,75,14:13:30,14:14:45
숙대입구,오이도,39,14:18:30,14:19:9
숙대입구,사당,73,14:22:30,14:23:43
숙대입구,안산,162,14:26:30,14:29:12
숙대입구,사당,57,14:30:30,14:31:27
숙대입구,오이도,126,14:34:30,14:36:36
숙대입구,오이도,103,14:43:30,14:45:13
숙대입구,사당,28,14:48:30,14:48:58
숙대입구,오이도,55,14:53:30,14:54:25
숙대입구,사당,33,14:58:30,14:59:3
숙대입구,안산,63,15:3:30,15:4:33
숙대입구,오이도,50,15:8:30,15:9:20
숙대입구,사당,62,15:13:30,15:14:32
숙대입구,오이도,49,15:18:30,15:19:19
숙대입구,사당,126,15:22:30,15:24:36
숙대입구,오이도,171,15:26:30,15:29:21
