석촌,암사,1,5:39:50,5:39:51
석촌,암사,15,5:50:30,5:50:45
석촌,암사,13,6:0:40,6:0:53
석촌,암사,19,6:10:40,6:10:59
석촌,암사,11,6:19:40,6:19:51
석촌,암사,24,6:28:40,6:29:4
석촌,암사,40,6:36:40,6:37:20
석촌,암사,3,6:44:40,6:44:37
석촌,암사,8,6:52:40,6:52:48
석촌,암사,15,7:0:40,7:0:25
석촌,암사,16,7:8:40,7:8:56
석촌,암사,44,7:16:40,7:17:24
석촌,암사,5,7:24:40,7:24:45
석촌,암사,8,7:32:40,7:32:48
석촌,암사,30,7:40:40,7:41:10
석촌,암사,13,7:48:40,7:48:27
석촌,암사,63,7:56:40,7:57:43
석촌,암사,23,8:4:40,8:5:3
석촌,암사,125,8:12:40,8:14:45
석촌,암사,29,8:20:40,8:21:9
석촌,암사,2,8:28:40,8:28:42
석촌,암사,14,8:36:40,8:36:54
석촌,암사,4,8:44:40,8:44:44
석촌,암사,2,8:52:40,8:52:42
석촌,암사,2,9:0:40,9:0:42
석촌,암사,21,9:8:40,9:9:1
석촌,암사,20,9:16:40,9:17:0
석촌,암사,5,9:24:40,9:24:45
석촌,암사,14,9:32:40,9:32:54
석촌,암사,23,9:40:40,9:41:3
석촌,암사,7,9:48:40,9:48:47
석촌,암사,23,9:56:40,9:57:3
석촌,암사,19,10:4:40,10:4:59
석촌,암사,4,10:12:40,10:12:36
석촌,암사,14,10:28:40,10:28:54
석촌,암사,18,10:36:40,10:36:58
석촌,암사,16,10:44:40,10:44:56
석촌,암사,42,10:52:40,10:53:22
석촌,암사,33,11:0:40,11:1:13
석촌,암사,21,11:8:40,11:9:1
석촌,암사,8,11:16:40,11:16:48
석촌,암사,16,11:24:40,11:24:56
석촌,암사,18,11:32:40,11:32:58
석촌,암사,7,11:40:40,11:40:47
석촌,암사,20,11:48:40,11:49:0
석촌,암사,80,11:56:40,11:58:0
석촌,암사,8,12:4:40,12:4:32
석촌,암사,75,12:12:40,12:13:55
석촌,암사,33,12:20:40,12:21:13
석촌,암사,11,12:28:40,12:28:29
석촌,암사,32,12:36:40,12:37:12
석촌,암사,4,12:44:40,12:44:44
석촌,암사,35,12:52:40,12:53:15
석촌,암사,25,13:0:40,13:1:5
석촌,암사,88,13:8:40,13:10:8
석촌,암사,54,13:16:40,13:17:34
석촌,암사,19,13:24:40,13:24:59
석촌,암사,1,13:32:40,13:32:39
석촌,암사,20,13:40:40,13:41:0
석촌,암사,19,13:48:40,13:48:59
석촌,암사,43,13:56:40,13:57:23
석촌,암사,5,14:4:40,14:4:45
석촌,암사,69,14:12:40,14:13:49
석촌,암사,43,14:20:40,14:21:23
석촌,암사,36,14:28:40,14:29:16
석촌,암사,66,14:36:40,14:37:46
석촌,암사,35,14:44:40,14:45:15
석촌,암사,35,14:52:40,14:53:15
석촌,암사,11,15:0:40,15:0:51
석촌,암사,19,15:8:40,15:8:59
석촌,암사,41,15:16:40,15:17:21
석촌,암사,6,15:24:40,15:24:46
석촌,암사,50,15:32:40,15:33:30
석촌,암사,7,15:40:40,15:40:33
석촌,암사,39,15:48:40,15:49:19
석촌,암사,48,15:56:40,15:57:28
석촌,암사,9,16:4:40,16:4:49
석촌,암사,6,16:12:40,16:12:46
석촌,암사,23,16:20:40,16:21:3
석촌,암사,30,16:28:40,16:29:10
석촌,암사,4,16:36:40,16:36:36
석촌,암사,21,16:44:40,16:45:1
석촌,암사,29,16:52:40,16:53:9
석촌,암사,1,17:0:40,17:0:41
석촌,암사,26,17:8:40,17:9:6
석촌,암사,15,17:16:40,17:16:55
석촌,암사,10,17:24:40,17:24:50
석촌,암사,30,17:32:40,17:33:10
석촌,암사,7,17:40:40,17:40:47
석촌,암사,30,17:48:40,17:49:10
석촌,암사,43,17:56:40,17:57:23
석촌,암사,16,18:4:40,18:4:56
석촌,암사,2,18:12:40,18:12:42
석촌,암사,1,18:20:40,18:20:41
석촌,암사,13,18:28:40,18:28:53
석촌,암사,6,18:36:40,18:36:46
석촌,암사,4,18:44:40,18:44:44
석촌,암사,24,18:52:40,18:53:4
석촌,암사,31,19:0:40,19:1:11
석촌,암사,28,19:8:40,19:9:8
석촌,암사,2,19:16:40,19:16:38
석촌,암사,25,19:24:40,19:25:5
석촌,암사,16,19:32:40,19:32:24
석촌,암사,11,19:40:40,19:40:51
석촌,암사,33,19:48:40,19:49:13
석촌,암사,31,19:56:40,19:57:11
석촌,암사,36,20:4:40,20:5:16
석촌,암사,13,20:12:40,20:12:53
석촌,암사,23,20:20:40,20:21:3
석촌,암사,30,20:28:40,20:29:10
석촌,암사,1,20:36:40,20:36:41
석촌,암사,10,20:44:40,20:44:50
석촌,암사,8,20:52:40,20:52:32
석촌,암사,10,21:0:40,21:0:30
석촌,암사,57,21:8:40,21:9:37
석촌,암사,30,21:16:40,21:17:10
석촌,암사,15,21:24:40,21:24:55
석촌,암사,22,21:32:40,21:33:2
석촌,암사,32,21:40:40,21:41:12
석촌,암사,38,21:48:40,21:49:18
석촌,암사,9,21:56:40,21:56:49
석촌,암사,22,22:5:40,22:6:2
석촌,암사,89,22:14:40,22:16:9
석촌,암사,29,22:23:40,22:24:9
석촌,암사,21,22:33:40,22:34:1
석촌,암사,17,22:43:40,22:43:57
석촌,암사,9,22:53:40,22:53:31
석촌,암사,38,23:4:40,23:5:18
석촌,암사,6,23:16:40,23:16:46
석촌,암사,27,23:29:40,23:30:7
석촌,암사,35,23:41:40,23:42:15
석촌,암사,61,23:54:0,23:55:1
석촌,잠실,49,24:4:0,24:4:49
